ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,1544.69999992847,59,1
2,1,0,1961.5,43,1
2,1,1,2253.39999997616,71,1
2,0,1,1395,43,1
2,0,1,1388.20000004768,41,1
2,1,1,1187.90000009537,71,1
2,1,1,1255.89999997616,68,1
2,1,1,1186.10000002384,69,1
2,0,1,1462,41,1
2,1,1,1183.20000004768,64,1
2,1,1,1207.69999992847,63,1
2,0,1,890.600000023842,58,1
2,1,1,1530.89999997616,59,1
2,1,1,1422.80000007153,57,1
2,0,1,1124.70000004768,41,1
2,0,1,1078,59,1
2,0,1,1338.39999997616,44,1
2,0,1,2180.70000004768,39,1
2,0,0,5890.79999995232,43,1
2,0,1,2161,41,1
2,1,1,1447.79999995232,73,1
2,1,1,1298,65,1
2,0,1,1327,61,1
2,1,1,1373.89999997616,59,1
3,1,1,6674,60,1
3,1,1,4212.5,63,1
3,1,1,2365.90000009537,57,1
3,0,1,874.300000071526,63,1
3,0,1,1434.09999990463,54,1
3,0,1,2388.70000004768,40,1
3,1,1,3182.29999995232,43,1
3,1,1,1490.89999997616,60,1
3,1,1,2439.10000002384,65,1
3,0,1,838,57,1
3,0,1,2368.19999992847,44,1
3,1,1,2616.69999992847,39,1
3,0,1,4241.40000009537,45,1
3,1,1,2579.79999995232,57,1
3,0,1,3224.69999992847,42,1
3,0,1,2164.80000007153,42,1
3,0,1,2676.29999995232,43,1
3,0,1,1745.70000004768,39,1
3,0,1,1258.90000009537,39,1
3,1,1,1610.29999995232,65,1
3,0,1,2437.20000004768,30,1
3,1,1,1111.79999995232,61,1
3,1,1,916.600000023842,69,1
3,1,1,833.200000047684,70,1
1,1,1,1039.79999995232,58,1
1,0,1,1077.79999995232,37,1
1,1,1,1396.79999995232,41,1
1,0,1,2359.10000002384,34,1
1,0,1,1527.40000009537,39,1
1,0,1,1664.20000004768,37,1
1,1,1,1260.60000002384,63,1
1,0,1,1163.10000002384,38,1
1,1,1,869.200000047684,68,1
1,1,1,788.199999928474,69,1
1,0,1,1402.19999992847,42,1
1,1,1,880.5,58,1
1,0,1,1071,63,1
1,1,1,1093.5,56,1
1,0,1,1206.80000007153,56,1
1,0,1,1127.70000004768,43,1
1,0,1,1337.20000004768,41,1
1,1,1,902.399999976158,64,1
1,1,1,770,64,1
1,1,1,2154.5,44,1
1,0,1,2795.40000009537,41,1
1,1,1,1029.89999997616,44,1
1,1,0,1195.39999997616,40,1
1,0,1,1169.69999992847,39,1
3,1,1,1782.80000007153,64,1
3,0,1,1271.5,39,1
3,0,1,1753.60000002384,40,1
3,1,1,2179.20000004768,78,1
3,1,1,1168.09999990463,69,1
3,1,1,988.600000023842,65,1
3,0,1,928.699999928474,62,1
3,0,1,1553.60000002384,58,1
3,0,1,1158.89999997616,55,1
3,0,1,2062.60000002384,45,1
3,1,1,1504.09999990463,70,1
3,0,1,2688.60000002384,31,1
3,1,1,1307.59999990463,66,1
3,0,1,869.200000047684,60,1
3,1,1,892.199999928474,67,1
3,1,1,2589.39999997616,67,1
3,1,1,855.899999976158,65,1
3,0,1,1232.70000004768,42,1
3,0,1,1526.10000002384,45,1
3,1,1,753.799999952316,64,1
3,1,1,905.300000071526,67,1
3,0,1,1192.39999997616,58,1
3,0,1,2153.5,57,1
3,1,1,836.5,71,1
1,0,1,2377.20000004768,44,1
1,1,1,1383.29999995232,58,1
1,1,1,1658.79999995232,41,1
1,1,1,3951.29999995232,40,1
1,1,0,2707.29999995232,39,1
1,0,1,1201.60000002384,63,1
1,0,1,1260.60000002384,57,1
1,1,1,2608.40000009537,38,1
1,1,1,1539.10000002384,44,1
1,1,0,2945.19999992847,36,1
1,0,1,1798.70000004768,34,1
1,0,1,1374.39999997616,37,1
1,0,1,1333.80000007153,34,1
1,1,1,1904.79999995232,38,1
1,0,1,2138.20000004768,36,1
1,0,1,1944.89999997616,38,1
1,1,1,1877.39999997616,40,1
1,0,1,1591.69999992847,54,1
1,0,1,1303.39999997616,42,1
1,0,1,1148.60000002384,39,1
1,1,1,2150.29999995232,39,1
1,1,1,3605.79999995232,38,1
1,1,1,1272,60,1
1,0,1,3487.39999997616,41,1
3,0,1,785.5,57,1
3,0,1,1400.79999995232,45,1
3,0,1,1353.69999992847,40,1
3,1,1,1088.10000002384,62,1
3,1,1,947.099999904633,61,1
3,0,1,1056,56,1
3,1,1,996.799999952316,59,1
3,1,1,2706.10000002384,42,1
3,1,1,1250.29999995232,43,1
3,1,1,1152.5,42,1
3,0,1,1644.89999997616,58,1
3,1,1,1213,55,1
3,0,1,1040.20000004768,45,1
3,0,1,976.5,43,1
3,1,1,613.600000023842,65,1
3,1,1,1024,56,1
3,1,1,1564.60000002384,44,1
3,0,1,1265.10000002384,44,1
3,0,1,2049.69999992847,42,1
3,1,1,1019,64,1
3,0,1,1981.29999995232,36,1
3,1,1,1356.60000002384,73,1
3,0,1,3427.69999992847,37,1
3,0,1,2035.89999997616,39,1
1,0,1,952.899999976158,58,1
1,1,1,685.299999952316,60,1
1,0,1,979.800000071526,43,1
1,0,1,917.200000047684,43,1
1,1,1,1040.5,72,1
1,0,1,819.5,42,1
1,1,1,466.899999976158,63,1
1,1,1,558.100000023842,70,1
1,0,1,1175.79999995232,56,1
1,0,1,1072.79999995232,55,1
1,0,1,1731.89999997616,42,1
1,0,1,2533.60000002384,45,1
1,1,1,547.599999904633,69,1
1,1,1,678.5,66,1
1,1,1,631.199999928474,68,1
1,0,1,800.399999976158,57,1
1,0,1,2163.70000004768,44,1
1,1,1,605.600000023842,67,1
1,1,1,482.699999928474,70,1
1,1,1,598.100000023842,68,1
1,1,1,941.300000071526,65,1
1,1,1,661.600000023842,63,1
1,0,1,858,59,1
1,0,1,802.800000071526,58,1
2,0,1,844.100000023842,58,1
2,1,1,745.399999976158,69,1
2,1,1,511.5,66,1
2,0,1,1177.70000004768,63,1
2,0,1,1065.89999997616,61,1
2,0,1,1438.39999997616,58,1
2,0,1,1308.29999995232,37,1
2,0,1,2023.40000009537,44,1
2,1,1,617.600000023842,67,1
2,1,1,544.799999952316,66,1
2,1,1,566.700000047684,65,1
2,1,1,802.600000023842,69,1
2,1,1,727.100000023842,71,1
2,0,1,783.899999976158,60,1
2,1,1,679.5,72,1
2,1,1,591.5,63,1
2,0,1,833,60,1
2,0,1,1068.90000009537,58,1
2,1,1,719.600000023842,68,1
2,1,1,513.200000047684,69,1
2,0,1,1074.5,57,1
2,1,1,1493.10000002384,64,1
2,0,1,1165,60,1
2,0,1,965.399999976158,58,1
1,0,1,1363.69999992847,55,1
1,0,1,1612.80000007153,44,1
1,1,1,1013.89999997616,71,1
1,1,1,1095.19999992847,61,1
1,1,1,730.5,67,1
1,0,1,963.5,59,1
1,0,1,1062.5,57,1
1,0,1,947.100000023842,41,1
1,0,1,1073.30000007153,37,1
1,1,1,537.600000023842,73,1
1,1,1,662,69,1
1,0,1,779.600000023842,57,1
1,1,1,625.100000023842,67,1
1,1,1,660.299999952316,68,1
1,1,1,938.100000023842,65,1
1,1,1,717.799999952316,67,1
1,1,1,783.899999976158,64,1
1,0,1,959,61,1
1,1,1,750.399999976158,65,1
1,0,1,1140.40000009537,60,1
1,0,1,1258.69999992847,63,1
1,1,1,694.700000047684,65,1
1,0,1,910.5,61,1
