ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,1,1219.5,57,1
1,0,1,479.200000017881,60,1
1,1,1,579.899999976158,64,1
1,1,1,482,67,1
1,0,0,684.699999988079,57,1
1,0,1,572,59,1
1,1,1,436.09999999404,61,1
1,1,1,378.300000011921,63,1
1,0,0,735.09999999404,55,1
1,1,1,347.700000017881,62,1
1,1,1,470.59999999404,58,1
1,0,0,1234.19999998808,38,1
1,1,0,563.800000011921,59,1
1,1,1,745.90000000596,60,1
1,1,0,898.59999999404,60,1
1,0,1,635,58,1
1,1,0,1426.59999999404,63,1
1,0,1,699.800000011921,57,1
1,1,1,1179.40000000596,62,1
1,0,1,1139.80000001192,62,1
1,1,1,641.09999999404,62,1
1,0,1,643.700000017881,57,1
1,0,1,499.399999976158,58,1
1,0,1,435.59999999404,58,1
2,1,1,892.799999982119,72,1
2,0,1,452,63,1
2,1,1,303.800000011921,67,1
2,0,1,754.799999982119,65,1
2,0,1,379.700000017881,65,1
2,0,1,530.40000000596,66,1
2,1,1,290.800000011921,66,1
2,0,1,804.59999999404,35,1
2,0,1,357.699999988079,65,1
2,0,1,468.09999999404,59,1
2,0,1,571.90000000596,64,1
2,1,0,1098.70000001788,59,1
2,0,1,914.699999988079,67,1
2,1,1,331.09999999404,69,1
2,1,1,403.199999988079,65,1
2,1,1,299.199999988079,67,1
2,0,0,1011.70000001788,37,1
2,1,0,507,63,1
2,1,0,555.40000000596,63,1
2,1,1,427.700000017881,66,1
2,0,1,537.700000017881,62,1
2,1,1,402.40000000596,64,1
2,0,1,338.800000011921,63,1
2,1,1,434.90000000596,83,1
3,1,1,2275.80000001192,22,1
3,0,1,7778.5,26,1
3,0,0,1595.59999999404,28,1
3,1,0,1683.19999998808,26,1
3,0,1,1066.89999997616,24,1
3,1,0,499.09999999404,22,1
3,1,0,452.700000017881,20,1
3,1,0,1098.40000000596,33,1
3,0,1,509.300000011921,27,1
3,1,1,1051.5,64,1
3,1,0,659.40000000596,23,1
3,0,1,707.199999988079,24,1
