ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,1,1,1492,68,1
2,0,1,1174,40,1
2,1,1,806,79,1
2,1,1,528,57,1
2,1,1,697,36,1
2,0,1,897,59,1
2,0,1,688,41,1
2,0,0,795,62,1
2,1,1,690,57,1
2,1,1,604,54,1
2,0,1,1582,31,1
2,0,1,973,36,1
2,0,1,831,15,1
2,0,1,1009,14,1
2,1,1,822,40,1
2,1,1,660,72,1
2,1,1,907,42,1
2,0,1,836,32,1
2,0,1,570,60,1
2,1,1,592,73,1
2,0,1,599,63,1
2,1,1,1237,34,1
2,1,1,608,67,1
2,0,1,767,55,1
1,1,1,593,63,1
1,1,1,423,68,1
1,0,1,592,60,1
1,0,0,442,23,1
1,0,1,871,64,1
1,1,1,455,65,1
1,1,1,572,55,1
1,1,1,696,76,1
1,1,1,570,36,1
1,0,1,490,67,1
1,1,0,1166,41,1
1,1,1,535,70,1
1,0,1,767,70,1
1,1,1,549,56,1
1,0,1,749,76,1
1,0,1,653,64,1
1,0,1,742,70,1
1,0,1,820,59,1
1,1,0,1512,67,1
1,1,0,960,64,1
1,0,1,634,58,1
1,0,1,681,59,1
1,0,1,1569,19,1
1,1,1,644,60,1
2,0,1,1193,63,1
2,0,1,570,67,1
2,1,1,764,78,1
2,0,1,803,58,1
2,1,1,779,73,1
2,1,1,810,68,1
2,0,1,359,74,1
2,1,1,747,67,1
2,0,1,720,61,1
2,1,1,1571,36,1
2,1,1,435,18,1
2,1,1,975,33,1
2,0,1,823,63,1
2,0,1,601,78,1
2,0,1,816,65,1
2,0,1,999,60,1
2,1,1,778,62,1
2,1,1,1240,65,1
2,1,0,355,29,1
2,1,0,460,12,1
2,0,1,536,65,1
2,1,1,307,59,1
2,0,1,554,79,1
2,0,1,1486,62,1
2,1,0,958,59,1
2,0,1,477,70,1
2,0,1,585,73,1
2,1,1,615,71,1
2,0,1,2498,67,1
2,0,1,361,70,1
2,1,0,569,26,1
2,1,1,839,56,1
2,1,1,452,20,1
2,1,1,688,57,1
2,0,1,749,39,1
2,1,0,885,2,1
2,0,1,451,73,1
2,0,1,484,69,1
2,1,1,752,64,1
2,1,0,397,79,1
2,0,1,734,79,1
2,0,1,1436,32,1
2,1,1,640,30,1
2,0,1,1018,68,1
2,0,1,1582,60,1
2,0,1,433,59,1
2,1,1,369,79,1
2,1,1,558,61,1
3,1,1,733,68,1
3,0,0,400,54,1
3,1,0,609,61,1
3,1,0,971,31,1
3,0,0,560,68,1
3,1,0,729,70,1
3,1,0,672,67,1
3,0,0,371,58,1
3,1,1,2622,32,1
3,1,0,1453,29,1
3,1,1,372,62,1
3,1,1,331,62,1
3,1,0,782,44,1
3,0,1,336,56,1
3,0,1,5135,66,1
3,0,1,616,58,1
3,1,1,1297,73,1
3,0,1,931,63,1
3,0,0,726,58,1
3,1,1,832,56,1
3,0,1,360,66,1
3,0,1,1154,41,1
3,0,1,818,58,1
3,0,1,507,28,1
3,1,1,962,72,1
3,1,1,634,59,1
3,0,1,402,72,1
3,0,1,797,74,1
3,0,1,860,55,1
3,0,1,1008,40,1
3,1,1,605,77,1
3,1,1,612,62,1
3,0,1,502,72,1
3,1,1,491,43,1
3,1,1,657,30,1
3,0,1,1388,67,1
3,1,1,547,61,1
3,1,1,564,58,1
3,0,1,443,73,1
3,0,1,488,70,1
3,1,1,635,59,1
3,1,1,636,60,1
3,0,1,879,68,1
3,1,1,562,59,1
3,0,1,571,68,1
3,0,1,461,62,1
3,0,1,613,58,1
3,1,1,491,62,1
1,1,1,779,69,1
1,0,1,736,67,1
1,0,1,495,67,1
1,1,1,377,56,1
1,0,1,472,64,1
1,0,1,799,63,1
1,0,1,572,66,1
1,1,1,820,38,1
1,1,0,544,65,1
1,1,1,2256,20,1
1,0,1,476,41,1
1,1,1,579,67,1
1,1,1,676,52,1
1,1,1,628,55,1
1,1,0,447,16,1
1,0,1,509,57,1
1,0,1,434,41,1
1,1,1,424,38,1
1,0,1,598,63,1
1,0,1,409,62,1
1,0,1,532,41,1
1,0,1,576,30,1
1,1,0,597,41,1
1,1,1,1349,9,1
2,0,1,388,72,1
2,0,1,902,26,1
2,1,1,519,92,1
2,1,1,482,58,1
2,0,1,1779,72,1
2,1,1,715,54,1
2,1,1,484,64,1
2,0,1,911,30,1
2,1,1,419,66,1
2,0,1,602,60,1
2,0,0,1761,18,1
2,0,1,541,63,1
2,1,1,434,62,1
2,0,1,414,71,1
2,0,1,443,59,1
2,1,1,566,66,1
2,1,1,574,61,1
2,1,1,443,58,1
2,1,1,457,38,1
2,1,1,649,14,1
2,0,1,310,61,1
2,1,1,588,55,1
2,0,1,461,75,1
2,0,1,605,67,1
3,1,1,825,64,1
3,1,1,1260,55,1
3,1,1,455,64,1
3,0,1,605,72,1
3,1,0,824,40,1
3,1,0,857,54,1
3,0,1,363,87,1
3,0,1,585,75,1
3,0,1,513,65,1
3,0,1,1881,33,1
3,1,1,820,57,1
3,1,0,1644,61,1
3,0,1,1260,63,1
3,0,1,832,76,1
3,1,0,1280,30,1
3,0,1,1472,63,1
3,0,1,480,86,1
3,0,1,1088,12,1
3,1,1,1123,58,1
3,1,1,739,69,1
3,0,1,1097,32,1
3,1,0,895,65,1
3,1,1,1257,63,1
3,0,1,755,77,1
1,0,1,570,70,1
1,1,1,436,60,1
1,0,1,485,65,1
1,0,0,2051,12,1
1,1,1,491,67,1
1,1,1,552,57,1
1,1,1,420,32,1
1,0,1,467,63,1
1,1,1,558,74,1
1,1,1,606,9,1
1,0,1,377,61,1
1,0,1,292,75,1
1,0,1,647,64,1
1,0,1,341,82,1
1,1,1,468,58,1
1,0,1,1223,40,1
1,0,1,392,63,1
1,1,1,522,67,1
1,1,1,407,40,1
1,0,1,508,70,1
1,0,1,601,63,1
1,1,1,799,10,1
1,1,1,416,70,1
1,1,1,581,65,1
1,0,1,767,79,1
1,1,1,920,28,1
1,1,1,647,60,1
1,0,1,481,79,1
1,1,1,611,53,1
1,1,0,1995,22,1
1,1,1,846,67,1
1,0,1,328,78,1
1,0,1,405,81,1
1,0,1,459,74,1
1,0,1,704,86,1
1,0,1,392,78,1
1,1,1,973,59,1
1,1,1,1012,27,1
1,0,1,331,86,1
1,0,1,558,69,1
1,1,1,487,71,1
1,1,0,1659,27,1
1,1,1,682,57,1
1,1,1,541,58,1
1,0,1,1780,76,1
1,0,1,542,84,1
1,1,1,1050,32,1
1,0,1,784,65,1
3,1,1,1012,71,1
3,1,1,589,82,1
3,0,1,669,85,1
3,0,0,664,53,1
3,1,1,480,67,1
3,1,1,700,71,1
3,1,1,439,58,1
3,1,0,1266,34,1
3,1,1,553,59,1
3,1,1,459,56,1
3,1,0,1439,62,1
3,0,1,734,67,1
3,0,1,648,66,1
3,0,1,777,78,1
3,1,1,535,37,1
3,0,1,519,55,1
3,1,0,755,85,1
3,0,1,485,62,1
3,1,1,450,61,1
3,0,1,1100,41,1
3,0,1,474,63,1
3,0,1,622,70,1
3,0,1,726,70,1
3,0,1,1439,23,1
