ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,0,2575.69999998808,27,1
3,1,1,1148.10000002384,20,1
3,1,0,1341,63,1
3,1,1,291.899999976158,8,1
3,0,0,493.600000023842,13,1
3,0,0,397,64,1
3,0,1,277.600000023842,22,1
3,0,1,412.600000023842,0,1
3,0,1,1244.30000001192,11,1
3,1,0,1796.10000002384,9,1
3,0,0,268.5,76,1
3,1,0,374.099999964237,76,1
3,0,1,662.100000023842,0,1
3,0,0,319.600000023842,69,1
3,0,1,325.399999976158,73,1
3,1,0,1164.69999998808,62,1
3,0,1,1365.59999996424,71,1
3,1,0,1389.90000003576,74,1
3,1,0,349.699999988079,76,1
3,1,1,693,20,1
3,1,0,1400.30000001192,16,1
3,1,0,2085.39999997616,25,1
3,0,0,317.800000011921,63,1
3,1,0,725.5,29,1
3,1,1,1055.30000001192,13,1
3,0,0,322.400000035763,71,1
3,0,0,630.100000023842,75,1
3,1,1,276.099999964237,79,1
3,0,0,277.300000011921,28,1
3,0,0,525.300000011921,13,1
3,1,1,333,4,1
3,1,0,294,22,1
3,0,1,348.600000023842,17,1
3,1,1,299.699999988079,20,1
3,1,1,276.600000023842,42,1
3,0,1,308.400000035763,13,1
3,1,0,1091.80000001192,83,1
3,0,1,291.5,62,1
3,1,1,1460.89999997616,18,1
3,1,1,941.100000023842,22,1
3,1,1,980.800000011921,16,1
3,0,1,1308.20000004768,13,1
3,0,1,309.099999964237,15,1
3,1,1,724.899999976158,23,1
3,1,1,588.100000023842,83,1
3,0,0,1317.20000004768,63,1
3,0,1,1005,78,1
3,0,1,325.899999976158,27,1
2,1,1,1042.70000004768,100,1
2,1,1,333.600000023842,100,1
2,1,1,326.600000023842,100,1
2,0,1,381.199999988079,21,1
2,1,1,275.700000047684,100,1
2,0,1,787.5,76,1
2,0,1,693.099999964237,74,1
2,0,1,452.599999964237,81,1
2,0,0,283,20,1
2,0,1,1788.19999998808,15,1
2,1,1,299.399999976158,100,1
2,0,1,532.199999988079,22,1
2,1,0,740.899999976158,9,1
2,1,1,292.299999952316,100,1
2,0,1,676.599999964237,19,1
2,1,1,315.5,100,1
2,0,1,988.900000035763,73,1
2,1,1,308,100,1
2,1,1,395.299999952316,94,1
2,1,1,316.700000047684,88,1
2,0,1,644.399999976158,31,1
2,1,1,316.5,100,1
2,0,1,548.300000011921,12,1
2,0,1,532.199999988079,66,1
1,1,0,2371.89999997616,12,1
1,0,1,395.699999988079,13,1
1,0,1,275.700000047684,72,1
1,0,0,1452.39999997616,20,1
1,0,1,1533.29999995232,19,1
1,1,0,811.599999964237,15,1
1,1,1,300.599999964237,39,1
1,0,1,766.099999964237,67,1
1,1,1,564.199999988079,83,1
1,1,1,604.699999988079,22,1
1,1,1,549.300000011921,72,1
1,1,1,732.099999964237,13,1
1,0,1,516.599999964237,26,1
1,0,1,468.300000011921,11,1
1,0,1,596.5,22,1
1,1,1,411.599999964237,79,1
1,1,1,500.800000011921,76,1
1,1,1,459.399999976158,100,1
1,0,1,709.300000011921,30,1
1,0,1,538.800000011921,83,1
1,0,1,517.199999988079,78,1
1,1,1,311.800000011921,100,1
1,1,1,291.199999988079,100,1
1,0,1,515.5,85,1
1,0,1,1315.80000001192,23,1
1,0,1,507.699999988079,28,1
1,1,1,499.399999976158,24,1
1,1,1,333.399999976158,88,1
1,0,1,626.800000011921,76,1
1,0,1,538.199999988079,80,1
1,0,1,364.400000035763,88,1
1,1,1,428.199999988079,85,1
1,1,1,190.699999988079,98,1
1,0,1,467.5,80,1
1,1,1,284.599999964237,98,1
1,1,1,373,100,1
1,0,0,1330,22,1
1,0,1,458.799999952316,70,1
1,1,1,292.899999976158,100,1
1,1,1,290.699999988079,94,1
1,1,1,378.699999988079,70,1
1,1,1,366.399999976158,82,1
1,0,1,1739.60000002384,85,1
1,0,1,628.800000011921,77,1
1,0,1,419.5,83,1
1,1,1,267.899999976158,92,1
1,1,1,356,87,1
1,0,1,786.600000023842,80,1
1,0,1,772.300000011921,25,1
1,1,1,483,75,1
1,1,1,300.800000011921,99,1
1,1,1,283.199999988079,100,1
1,1,1,291.199999988079,83,1
1,1,1,306.699999988079,100,1
1,0,1,341.100000023842,85,1
1,0,1,451.900000035763,81,1
1,1,1,283.100000023842,94,1
1,0,1,595.199999988079,85,1
1,0,1,450,87,1
1,0,1,660,83,1
1,1,1,372.099999964237,32,1
1,1,1,274.100000023842,83,1
1,0,1,650.800000011921,81,1
1,0,1,676.300000011921,83,1
1,1,1,282.899999976158,84,1
1,0,1,451.5,78,1
1,1,1,146.899999976158,100,1
1,1,1,332,62,1
1,0,1,524.300000011921,77,1
1,0,1,538.5,77,1
1,1,1,331,27,1
1,0,1,739.699999988079,68,1
3,1,1,1566.59999996424,78,1
3,0,1,498.200000047684,35,1
3,0,1,1044.29999995232,73,1
3,0,1,1315.69999998808,76,1
3,0,1,836.600000023842,67,1
3,0,1,939.800000011921,78,1
3,0,1,560.099999964237,75,1
3,1,1,970.600000023842,79,1
3,0,1,484.5,23,1
3,1,1,291.199999988079,82,1
3,1,1,322.5,88,1
3,1,1,323.800000011921,72,1
3,1,1,356,63,1
3,0,1,916.600000023842,74,1
3,0,1,778.100000023842,19,1
3,0,1,372.600000023842,30,1
3,1,1,547.200000047684,14,1
3,1,1,1539.20000004768,39,1
3,0,1,539.399999976158,15,1
3,1,1,548,81,1
3,1,0,867.900000035763,26,1
3,1,0,402.800000011921,27,1
3,1,0,484.199999988079,26,1
3,0,1,426.5,64,1
2,0,1,490.600000023842,76,1
2,0,1,404,71,1
2,0,1,507.800000011921,83,1
2,0,1,410.5,74,1
2,0,1,603,75,1
2,1,1,299.900000035763,66,1
2,0,1,467.300000011921,38,1
2,1,1,883.5,15,1
2,1,1,642.899999976158,12,1
2,1,1,746,0,1
2,1,1,443.100000023842,31,1
2,1,1,434.900000035763,71,1
2,1,1,442.699999988079,89,1
2,0,1,482.199999988079,67,1
2,1,1,596.199999988079,23,1
2,1,1,545.199999988079,89,1
2,0,1,1250.80000001192,29,1
2,1,1,468.799999952316,89,1
2,1,1,306.5,86,1
