ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,3982.10000000149,68,1
3,0,1,784.099999999627,63,1
3,0,1,740.800000000745,63,1
3,1,0,1724.30000000075,47,1
3,0,1,1249.5,63,1
3,1,1,841.5,61,1
3,0,0,3460.5,19,1
3,0,0,4439.39999999851,15,1
3,0,1,689.599999999627,71,1
3,1,0,985.599999999627,44,1
3,0,1,4033.69999999925,46,1
3,1,1,1641.09999999963,36,1
3,0,1,707.099999999627,32,1
3,0,1,713.400000000373,56,1
3,1,1,841.300000000745,61,1
3,1,1,2583.20000000112,36,1
3,1,0,747.5,33,1
3,1,1,3073,31,1
3,1,1,924.800000000745,32,1
3,1,1,2363.5,29,1
3,0,1,793.900000000373,42,1
3,1,1,812.900000000373,36,1
3,1,0,1968.79999999888,55,1
3,0,1,1220.09999999963,56,1
1,1,1,2562.40000000037,56,1
1,1,1,801.099999999627,46,1
1,1,0,2516.80000000075,35,1
1,0,1,626.900000000373,49,1
1,0,1,654.199999999255,55,1
1,1,1,834.5,35,1
1,0,1,585.300000000745,60,1
1,1,1,629.099999999627,45,1
1,0,1,560.099999999627,59,1
1,0,1,802.599999999627,55,1
1,1,0,1017,35,1
1,1,1,674.5,43,1
1,0,1,479.300000000745,55,1
1,0,1,678.300000000745,57,1
1,1,1,2263.30000000075,42,1
1,1,1,590.599999999627,59,1
1,1,1,2201.80000000075,36,1
1,1,1,3489.70000000112,30,1
1,0,1,505.099999999627,62,1
1,0,1,652.699999999255,55,1
1,0,1,700,60,1
1,1,1,842.699999999255,52,1
1,0,1,659.099999999627,57,1
1,0,1,1050.69999999925,69,1
1,1,1,943.10000000149,64,1
1,0,1,773.900000000373,75,1
1,0,1,742.200000001118,67,1
1,0,1,777.800000000745,49,1
1,0,1,724.099999999627,39,1
1,1,1,556.39999999851,62,1
1,1,1,420.199999999255,64,1
1,1,0,791.60000000149,57,1
1,1,1,692.099999999627,46,1
1,1,1,602.300000000745,56,1
1,0,1,652.199999999255,61,1
1,0,1,611.599999999627,60,1
1,0,1,701,57,1
1,1,0,2077.79999999888,30,1
1,0,1,719.900000000373,50,1
1,1,1,1054.70000000112,49,1
1,1,1,1394.09999999963,41,1
1,0,1,568.900000000373,53,1
1,1,1,593.39999999851,47,1
1,0,1,632.200000001118,62,1
1,0,1,579.300000000745,60,1
1,1,1,601.900000000373,45,1
1,0,1,510.39999999851,66,1
1,1,0,1051.19999999925,33,1
1,1,0,3909.09999999963,74,1
1,1,1,754.699999999255,53,1
1,0,1,741,63,1
1,0,1,650.400000000373,64,1
1,1,1,791.599999999627,51,1
1,0,1,601.5,61,1
1,1,1,706.300000000745,52,1
1,0,1,637.900000000373,59,1
1,0,1,979.699999999255,65,1
1,1,1,628.300000000745,56,1
1,0,1,657,73,1
1,0,1,594.200000001118,68,1
1,1,1,613.099999999627,62,1
1,0,1,532.599999999627,72,1
1,1,1,786.39999999851,45,1
1,0,1,1037.90000000037,69,1
1,0,1,733.700000001118,64,1
1,0,1,594.699999999255,68,1
1,0,1,617.900000000373,69,1
1,1,1,653.10000000149,51,1
1,1,1,663,59,1
1,1,1,989.10000000149,29,1
1,1,1,3060.19999999925,31,1
1,1,1,2349.90000000037,24,1
3,1,1,4537.09999999963,44,1
3,0,1,1064.90000000037,65,1
3,0,1,856.199999999255,49,1
3,0,1,936.599999999627,30,1
3,0,1,804,54,1
3,1,0,773.199999999255,50,1
3,0,1,627,47,1
3,0,1,870.300000000745,54,1
3,0,1,666.799999998882,47,1
3,1,0,1909.90000000037,29,1
3,1,0,808.200000001118,41,1
3,1,1,1087.5,41,1
3,0,1,1026.70000000112,51,1
3,0,1,843.099999999627,45,1
3,0,1,1100.79999999888,54,1
3,1,0,2085.40000000037,27,1
3,1,1,779.299999998882,46,1
3,0,1,880.5,48,1
3,1,1,925.900000000373,39,1
3,1,1,2339,34,1
3,1,1,3347,24,1
3,0,1,683.199999999255,59,1
3,1,1,810.900000000373,55,1
3,1,1,901.700000001118,44,1
2,1,1,1064.69999999925,38,1
2,0,1,1534.09999999963,63,1
2,0,1,888.10000000149,62,1
2,1,0,730.799999998882,54,1
2,0,1,936.89999999851,59,1
2,1,0,711.699999999255,58,1
2,0,1,658.199999999255,60,1
2,0,1,566.300000000745,62,1
2,0,1,697.900000000373,60,1
2,1,0,819.900000000373,33,1
2,1,0,606.300000000745,46,1
2,0,1,696.799999998882,59,1
2,1,0,663.099999999627,58,1
2,0,1,691.099999999627,54,1
2,0,1,644.700000001118,56,1
2,1,0,684,56,1
2,1,1,3739.10000000149,10,1
2,0,1,1265.09999999963,48,1
2,1,1,1135.10000000149,24,1
2,1,0,699.900000000373,60,1
2,0,1,900.800000000745,62,1
2,0,1,826,65,1
2,1,1,793.799999998882,9,1
2,1,1,1373.59999999963,13,1
1,1,1,900.700000001118,77,1
1,0,1,576.199999999255,38,1
1,0,1,852.700000001118,51,1
1,1,1,624,54,1
1,1,0,911.199999999255,45,1
1,1,1,468,55,1
1,0,1,796.900000000373,61,1
1,0,1,595,61,1
1,0,1,515.199999999255,56,1
1,1,0,2922.29999999888,21,1
1,0,1,635.5,55,1
1,1,1,469.5,58,1
1,0,1,611.300000000745,49,1
