ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,785.09999999404,61,1
2,0,0,710.5,61,1
2,0,1,308.79999999702,29,1
2,0,1,477.399999991059,22,1
2,1,1,398.5,59,1
2,0,0,325.699999988079,67,1
2,1,0,353,62,1
2,0,0,287.70000000298,67,1
2,1,0,327.300000011921,38,1
2,0,0,378.59999999404,61,1
2,0,1,277.79999999702,30,1
2,1,1,351.40000000596,77,1
2,1,0,436.29999999702,22,1
2,1,1,287.20000000298,71,1
2,0,1,342.100000008941,28,1
2,1,1,314.70000000298,73,1
2,1,1,261.40000000596,78,1
2,0,1,258.59999999404,23,1
2,1,1,253.5,67,1
2,0,0,261.29999999702,72,1
2,1,1,281.399999991059,72,1
2,0,1,403.5,39,1
2,1,1,406.600000008941,75,1
2,1,1,795,65,1
3,1,0,545.20000000298,69,1
3,0,0,371,77,1
3,1,0,256.20000000298,64,1
3,1,1,263.70000000298,32,1
3,0,1,547.59999999404,70,1
3,1,1,280.800000011921,31,1
3,0,1,126.600000008941,75,1
3,0,0,340.300000011921,28,1
3,0,1,454.70000000298,66,1
3,0,0,340.5,30,1
3,1,0,399.70000000298,71,1
3,1,1,349.29999999702,31,1
3,0,1,315.79999999702,68,1
3,0,0,472.40000000596,35,1
3,1,0,515.5,71,1
3,1,1,289.600000008941,27,1
3,0,1,336,67,1
3,0,0,287.70000000298,30,1
3,1,0,404.699999988079,69,1
3,1,1,479.199999988079,77,1
3,1,0,324,30,1
3,0,0,424.59999999404,77,1
3,1,0,359.59999999404,18,1
3,0,0,493.600000008941,76,1
3,0,1,379.5,32,1
3,1,1,314.79999999702,64,1
3,0,1,285.40000000596,24,1
3,1,1,481.59999999404,69,1
3,1,0,286.399999991059,58,1
3,0,0,255.300000011921,69,1
3,0,1,290,28,1
3,0,1,49.2000000029802,27,1
3,0,0,226.5,80,1
3,0,1,290.300000011921,31,1
3,1,0,228.600000008941,38,1
3,0,0,290.399999991059,67,1
3,0,0,251.29999999702,69,1
3,1,1,243.300000011921,70,1
3,1,0,302.300000011921,17,1
3,1,0,270.09999999404,22,1
3,1,1,49.9000000059605,76,1
3,0,0,296.600000008941,83,1
3,1,1,270.29999999702,86,1
3,0,1,247.100000008941,77,1
3,1,0,254.90000000596,33,1
3,1,0,312.90000000596,13,1
3,0,1,708.59999999404,73,1
3,1,1,307.20000000298,61,1
3,1,0,671,22,1
3,0,1,290.29999999702,31,1
3,0,1,307,24,1
3,1,1,320.199999988079,65,1
3,0,1,293.40000000596,31,1
3,1,1,270.5,70,1
3,1,0,254.20000000298,24,1
3,0,1,280.5,26,1
3,0,1,270.29999999702,23,1
3,0,0,282.5,67,1
3,1,0,314.59999999404,23,1
3,1,0,440.70000000298,27,1
3,1,1,340.5,76,1
3,0,1,263.90000000596,21,1
3,1,0,528.5,15,1
3,0,0,368.100000008941,78,1
3,1,1,438.59999999404,21,1
3,0,1,311.09999999404,78,1
3,0,0,262.59999999404,15,1
3,0,1,321.5,17,1
3,1,0,310.90000000596,23,1
3,0,0,247.79999999702,78,1
3,1,0,312.40000000596,18,1
3,1,0,263.5,19,1
1,1,0,1405.59999999404,24,1
1,0,1,419.20000000298,13,1
1,1,0,281.699999988079,11,1
1,0,1,295.40000000596,13,1
1,0,1,346.70000000298,18,1
1,0,1,362.20000000298,21,1
1,1,0,344.70000000298,22,1
1,1,1,277.29999999702,73,1
1,0,1,230.70000000298,25,1
1,0,0,247.5,63,1
1,1,1,263.59999999404,73,1
1,1,0,249.600000008941,26,1
1,0,1,693.70000000298,27,1
1,0,1,281.90000000596,25,1
1,1,1,309.600000008941,75,1
1,1,0,271.29999999702,28,1
1,0,1,284.29999999702,24,1
1,0,1,542.20000000298,26,1
1,1,1,300.59999999404,73,1
1,0,1,284.20000000298,25,1
1,1,1,320.5,74,1
1,1,0,422.5,23,1
1,0,0,311.399999991059,83,1
1,1,0,365.600000008941,19,1
2,1,0,655.79999999702,68,1
2,1,0,576.5,27,1
2,0,0,239.800000011921,71,1
2,1,1,297.59999999404,84,1
2,0,0,245.70000000298,85,1
2,1,1,241.59999999404,80,1
2,1,1,243.600000008941,80,1
2,0,0,252.59999999404,74,1
2,0,0,264.79999999702,76,1
2,1,0,262.100000008941,29,1
2,1,0,227.70000000298,25,1
2,0,1,94.5,76,1
2,0,1,249.79999999702,78,1
2,1,1,295.5,79,1
2,0,0,229.40000000596,12,1
2,0,1,269.79999999702,64,1
2,0,0,236.79999999702,34,1
2,1,0,160.79999999702,29,1
2,0,0,238.40000000596,35,1
2,1,0,257.70000000298,31,1
2,1,1,293.70000000298,66,1
2,1,0,552.70000000298,30,1
2,0,0,266,65,1
2,0,1,256.699999988079,34,1
2,0,1,315.5,73,1
2,1,1,281.79999999702,29,1
2,0,1,27.0999999940395,19,1
2,0,0,233.5,75,1
2,1,0,200.29999999702,24,1
2,0,0,134.699999988079,74,1
2,0,0,292.399999991059,76,1
2,0,1,259.79999999702,29,1
2,0,0,245,28,1
2,1,0,244.600000008941,76,1
2,1,1,287.5,34,1
2,1,0,251.300000011921,69,1
2,0,0,228.59999999404,24,1
2,0,1,253.600000008941,33,1
2,0,0,298.29999999702,73,1
2,1,0,153.5,31,1
