ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,8100.5,37,0
2,0,1,2569.10000000009,87,0
2,0,0,2932.79999999981,43,0
2,1,1,5676.5,2,0
2,1,0,3732.60000000009,63,0
2,0,1,1577.10000000009,94,0
2,0,1,2166.69999999972,43,0
2,0,1,1403.5,95,0
2,1,1,1343.29999999981,34,0
2,1,0,2317.10000000009,62,0
2,0,1,1721.19999999972,74,0
2,0,0,1185.20000000019,30,0
2,1,1,1804.10000000009,100,0
2,1,1,1590.20000000019,86,0
2,0,1,1329,41,0
2,0,0,1347.59999999963,88,0
2,1,1,1022.70000000019,76,0
2,1,1,1494.20000000019,93,0
2,1,1,1126.20000000019,100,0
2,0,1,1400,90,0
2,0,1,1429.60000000009,29,0
2,1,1,1372.89999999991,75,0
2,1,1,1119.29999999981,83,0
2,1,1,1531.29999999981,65,0
1,1,1,2576.70000000019,100,1
1,0,1,3019,69,1
1,1,1,1352.30000000028,79,1
1,0,1,3515.20000000019,35,1
1,0,1,1381.10000000009,29,1
1,0,1,1323.39999999991,80,1
1,1,1,4696.39999999991,100,1
1,1,1,1322.39999999991,100,1
1,0,1,1573.70000000019,75,1
1,0,1,1534.59999999963,95,1
1,1,1,1743,100,1
1,0,1,1470.5,100,1
1,1,1,1247.5,100,1
1,0,1,32016.8999999999,25,1
1,1,1,1216.19999999972,100,1
1,0,1,1236.19999999972,73,1
1,0,1,1395.39999999991,100,1
1,0,1,1814.20000000019,88,1
1,1,1,1743.79999999981,100,1
1,1,1,1285,100,1
1,1,1,1238.20000000019,91,1
1,0,0,1370.79999999981,40,1
1,1,1,1460,100,1
1,1,1,1601.89999999991,100,1
1,1,1,2564.29999999981,76,1
1,0,1,1619.69999999972,69,1
1,1,0,2729.39999999991,34,1
1,0,1,1378.80000000028,76,1
1,1,1,1560.10000000009,100,1
1,0,1,1422.20000000019,100,1
1,0,1,1760.70000000019,70,1
1,1,1,1446.29999999981,95,1
1,0,1,1392,43,1
1,0,1,1420.89999999991,82,1
1,1,1,1651.10000000009,100,1
1,1,1,1663.20000000019,56,1
1,1,1,1276.60000000009,64,1
1,0,1,1314.79999999981,94,1
1,1,1,1450.10000000009,98,1
1,0,1,1526.39999999991,61,1
1,1,1,1508.60000000009,98,1
1,1,1,1325.39999999991,100,1
1,1,1,1685.60000000009,71,1
1,1,1,1380.89999999991,45,1
1,0,1,2167.29999999981,100,1
1,0,1,1310.19999999972,98,1
1,0,1,1268,64,1
1,0,1,1384.20000000019,72,1
3,1,1,4234,61,0
3,0,1,1530.29999999981,75,0
3,0,1,2021.60000000009,63,0
3,1,1,1413.20000000019,84,0
3,1,1,1204.19999999972,100,0
3,1,1,1183.89999999991,69,0
3,0,1,2320.59999999963,65,0
3,0,1,1853.89999999991,74,0
3,1,0,1816.79999999981,71,0
3,1,1,1453.5,92,0
3,0,1,1626.70000000019,80,0
3,0,1,2749.89999999991,35,0
3,0,1,1778.39999999991,91,0
3,0,1,1791.30000000028,88,0
3,1,1,1433.59999999963,83,0
3,0,1,2402.19999999972,42,0
3,1,1,1812.5,40,0
3,1,1,1285,93,0
3,0,1,2805.60000000009,88,0
3,0,1,1366.10000000009,96,0
3,1,1,1349.60000000009,67,0
3,1,1,1313.5,85,0
3,1,0,2872,37,0
3,0,1,1295.89999999991,27,0
2,1,0,1521,64,1
2,0,1,1352.90000000037,97,1
2,1,0,1910.5,62,1
2,0,1,1739.89999999991,100,1
2,0,1,1257.39999999991,93,1
2,1,1,1914.30000000028,79,1
2,0,1,2066.69999999972,85,1
2,1,1,1469.60000000009,87,1
2,0,1,1362.70000000019,96,1
2,1,1,1346.89999999991,93,1
2,0,1,1377,100,1
2,1,0,2282.80000000028,62,1
2,1,1,1961,61,1
2,1,0,1325.79999999981,62,1
2,1,1,1509.39999999991,82,1
2,0,1,1984.10000000009,100,1
2,0,1,1322,95,1
2,0,1,2455.69999999972,58,1
2,1,0,2326.60000000009,36,1
2,0,1,1323.40000000037,97,1
2,1,1,1365.79999999981,72,1
2,1,1,1123.30000000028,79,1
2,0,1,1376.5,67,1
2,0,1,1306.39999999991,96,1
2,0,1,1451.89999999991,84,1
2,0,1,1396.20000000019,74,1
2,1,1,1335,98,1
2,0,1,1376.59999999963,86,1
2,1,1,1425.20000000019,93,1
2,0,1,1651.5,97,1
2,1,1,1342.80000000028,75,1
2,1,1,1545.10000000009,92,1
2,0,1,4433,35,1
2,0,1,1269.20000000019,99,1
2,1,1,1386.30000000028,98,1
2,0,1,1389.5,100,1
2,0,1,1245.79999999981,99,1
2,1,1,5234.29999999981,98,1
2,1,1,1315.10000000009,97,1
2,1,1,1317.20000000019,87,1
2,0,1,1679.39999999991,63,1
2,0,1,2120.20000000019,70,1
2,0,1,2336.09999999963,64,1
2,0,1,1471.60000000009,65,1
2,1,1,1722.20000000019,99,1
2,1,1,1629.10000000009,100,1
2,1,1,1236.89999999991,77,1
2,1,1,1603.89999999991,73,1
1,1,1,1660.30000000028,100,1
1,1,1,1443.90000000037,100,1
1,1,1,1964.10000000009,84,1
1,0,1,1567.30000000028,100,1
1,0,1,1142.90000000037,100,1
1,1,1,1464,100,1
1,1,1,1243.30000000028,99,1
1,1,1,1732,88,1
1,0,1,1555.60000000009,97,1
1,0,1,1787.89999999991,83,1
1,0,1,2138,85,1
1,0,1,1430.40000000037,99,1
1,1,1,1442.09999999963,68,1
1,0,1,2368.09999999963,90,1
1,1,1,1110.20000000019,80,1
1,1,1,1172.29999999981,76,1
1,0,1,1614.79999999981,100,1
1,0,1,1618.29999999981,100,1
1,0,1,1354.40000000037,98,1
1,0,1,1674.20000000019,100,1
1,1,1,1416.20000000019,100,1
1,0,1,2093.10000000056,100,1
1,1,1,1289.5,95,1
1,1,1,1466.30000000075,100,1
3,1,0,5474.59999999963,72,1
3,0,1,4326.30000000075,100,1
3,0,1,1927.89999999944,73,1
3,0,1,1829,89,1
3,0,1,1192.79999999981,77,1
3,1,1,5951.5,86,1
3,0,1,1276.70000000019,100,1
3,1,1,1248.60000000056,94,1
3,1,1,1237.5,91,1
3,1,1,1227.79999999981,82,1
3,1,1,1223.5,76,1
3,0,1,1448.19999999925,100,1
3,1,1,1480.70000000019,81,1
3,1,1,923.900000000373,75,1
3,1,1,1056,74,1
3,0,1,1523.5,100,1
3,1,1,898.300000000745,72,1
3,0,1,2762,100,1
3,1,1,1774.20000000019,93,1
3,0,1,6263.5,100,1
3,0,1,1285.10000000056,97,1
3,1,1,1312.09999999963,90,1
3,0,1,1522.30000000075,79,1
3,0,1,1822.20000000019,100,1
1,0,1,2737.90000000037,100,1
1,1,1,1208.5,70,1
1,1,1,1596.29999999981,59,1
1,0,1,1533.90000000037,100,1
1,1,1,1109,97,1
1,1,0,1442.29999999981,39,1
1,1,1,1382.69999999925,54,1
1,1,1,1077.5,90,1
1,1,1,1735.69999999925,63,1
1,1,1,1107.10000000056,74,1
1,1,1,975.700000000186,91,1
1,1,1,1009.29999999981,80,1
1,0,1,1653.89999999944,75,1
1,0,1,4037.70000000019,99,1
1,1,1,1695.79999999981,91,1
1,0,1,1891.90000000037,100,1
1,0,1,1324.60000000056,100,1
1,0,1,1300,100,1
1,0,1,1329.90000000037,100,1
1,0,1,1323.39999999944,100,1
1,0,1,1196.20000000019,100,1
1,0,1,2140.20000000019,100,1
1,0,1,1281.60000000056,100,1
1,1,1,1034.09999999963,84,1
2,0,0,3155.5,56,1
2,0,1,2247.10000000056,66,1
2,0,1,1072.40000000037,83,1
2,0,1,1158,89,1
2,0,1,1183.80000000075,90,1
2,1,1,1555.70000000019,100,1
2,0,1,1362.29999999981,96,1
2,1,1,1819.40000000037,87,1
2,1,1,1317.29999999981,99,1
2,1,1,1132.5,96,1
2,1,1,941.799999999814,99,1
2,1,1,909.200000000186,97,1
2,0,1,1590,100,1
2,1,1,1041.79999999981,98,1
2,0,1,4967.59999999963,42,1
2,1,1,1427.79999999981,97,1
2,0,1,2601.29999999981,85,1
2,0,1,1333.90000000037,97,1
2,0,1,1362.29999999981,100,1
2,1,1,1187.80000000075,100,1
2,0,1,1445.5,69,1
2,1,1,963.899999999441,100,1
2,1,0,1391.79999999981,37,1
2,1,1,1533.79999999981,94,1
3,1,0,1184.5,100,1
3,1,1,2065.80000000075,65,1
3,0,1,1049.30000000075,99,1
3,0,1,1047.80000000075,86,1
3,1,1,1312.79999999981,43,1
3,0,1,1113,100,1
3,1,1,1228.70000000019,71,1
3,1,1,1108.60000000056,84,1
3,0,1,1804.89999999944,93,1
3,0,1,1773.79999999981,100,1
3,1,1,1081.40000000037,75,1
3,1,1,848.5,87,1
3,0,1,1255.59999999963,97,1
3,0,1,2210.70000000019,90,1
3,1,0,1454.79999999981,66,1
3,1,1,1102.90000000037,91,1
3,0,1,1312.89999999944,87,1
3,0,1,1130.20000000019,96,1
3,0,1,1204.90000000037,98,1
3,1,0,1101.20000000019,100,1
3,0,1,1178.39999999944,100,1
3,0,1,1143.90000000037,100,1
3,1,1,963.299999999814,97,1
3,1,1,1222.70000000019,93,1
3,1,1,1580.90000000037,70,1
3,0,1,1670,94,1
3,0,1,1242.19999999925,94,1
3,1,1,966.700000000186,95,1
3,1,1,1090.90000000037,69,1
3,0,1,1171.20000000019,85,1
3,1,1,730.5,94,1
3,0,1,1057.20000000019,100,1
3,1,1,1209.19999999925,94,1
3,1,1,884.900000000373,96,1
3,0,1,1252.59999999963,97,1
3,1,1,699.900000000373,91,1
3,0,1,1114.80000000075,100,1
3,0,1,1572.89999999944,91,1
3,1,1,1491.80000000075,71,1
3,0,1,1558.79999999981,83,1
3,1,1,1321.39999999944,74,1
3,0,1,1514.20000000019,93,1
3,1,1,1059.79999999981,82,1
3,0,1,946,97,1
3,1,1,883.299999999814,86,1
3,0,1,1113.40000000037,100,1
3,0,1,1289.30000000075,100,1
3,1,1,977.699999999255,94,1
