ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,1372.89999985695,96,1
3,1,1,694.700000047684,100,1
3,1,1,955.899999856949,100,1
3,0,1,869.799999952316,96,1
3,1,1,405,93,1
3,0,1,599.800000190735,24,1
3,0,1,372.5,99,1
3,0,1,1061.59999990463,72,1
3,1,1,828.5,98,1
3,1,1,276.799999952316,92,1
3,0,1,1108.59999990463,89,1
3,1,1,411.700000047684,100,1
3,0,1,418.400000095367,97,1
3,1,1,326.900000095367,99,1
3,0,1,1293.89999985695,100,1
3,0,1,216.700000047684,100,1
3,1,1,478.100000143051,100,1
3,1,1,399.599999904633,100,1
3,0,1,1206.90000009537,100,1
3,0,1,1392.5,100,1
3,1,1,397.200000047684,100,1
3,0,1,644.600000143051,52,1
3,1,1,327.800000190735,100,1
3,1,1,288.5,92,1
3,1,1,1223.40000009537,100,1
3,0,1,711.099999904633,100,1
3,1,1,404.299999952316,100,1
3,1,1,381.799999952316,100,1
3,1,1,1374.79999995232,100,1
3,0,1,413,100,1
3,1,1,309.300000190735,100,1
3,1,1,671.799999952316,51,1
3,0,1,485.899999856949,100,1
3,0,1,417.900000095367,99,1
3,0,1,465.599999904633,100,1
3,0,1,794.099999904633,55,1
3,1,1,31.7000000476837,100,1
3,1,1,444.299999952316,100,1
3,1,1,445.299999952316,100,1
3,0,1,711.299999952316,99,1
3,1,1,436.900000095367,100,1
3,0,1,419.400000095367,57,1
3,1,1,450.5,96,1
3,0,1,322.200000047684,99,1
3,0,1,435.099999904633,98,1
3,1,1,306.099999904633,100,1
3,0,1,642.099999904633,100,1
3,0,1,806.100000143051,98,1
1,0,1,715.700000047684,100,1
1,0,1,705.899999856949,100,1
1,1,1,436.899999856949,100,1
1,0,1,591.200000047684,90,1
1,0,1,437.599999904633,94,1
1,1,1,355.900000095367,99,1
1,0,1,811.599999904633,56,1
1,0,0,789.399999856949,100,1
1,1,1,333.899999856949,100,1
1,0,1,385.299999952316,52,1
1,1,1,349.800000190735,100,1
1,1,1,258.400000095367,100,1
1,0,1,305.900000095367,100,1
1,1,1,210.5,100,1
1,1,1,258.5,98,1
1,1,1,242.400000095367,92,1
1,0,1,554.400000095367,28,1
1,1,1,1602.80000019073,54,1
1,1,1,316.099999904633,91,1
1,1,1,354.5,93,1
1,0,1,453.400000095367,100,1
1,0,1,347.399999856949,100,1
1,0,1,264.099999904633,100,1
