ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,2888.29999999702,60,0
3,0,0,1097.89999999106,61,0
3,0,1,926.90000000596,56,0
3,1,1,741.70000000298,80,0
3,1,1,728.899999991059,82,0
3,0,1,377,65,0
3,0,0,576.90000000596,62,0
3,1,0,736.40000000596,55,0
3,0,1,497.100000008941,81,0
3,1,0,800.90000000596,81,0
3,1,1,285.100000008941,81,0
3,0,1,1002.10000000894,79,0
3,1,1,481.5,87,0
3,0,0,816.5,58,0
3,0,1,458.59999999404,87,0
3,1,0,311.800000011921,93,0
3,0,1,384,92,0
3,1,1,624.5,91,0
3,1,0,1424.60000000894,80,0
3,1,1,311.899999991059,93,0
3,1,0,552.5,58,0
3,0,1,281.09999999404,56,0
3,0,1,280.70000000298,56,0
3,1,0,336.79999999702,60,0
2,0,1,2390.29999999702,65,1
2,0,1,394.59999999404,64,1
2,1,0,623.100000008941,76,1
2,1,1,833.40000000596,58,1
2,0,1,4368.59999999404,64,1
2,1,1,528.70000000298,76,1
2,1,1,512.5,59,1
2,1,0,279.79999999702,93,1
2,0,1,303.79999999702,94,1
2,0,1,337.600000008941,69,1
2,0,1,759.5,84,1
2,0,0,784.90000000596,55,1
2,1,1,384.600000008941,88,1
2,0,1,304.09999999404,66,1
2,1,1,320.70000000298,65,1
2,1,1,568.59999999404,83,1
2,1,0,304.40000000596,58,1
2,1,0,364.600000008941,65,1
2,1,1,376.59999999404,80,1
2,0,0,352.600000008941,62,1
2,0,1,302.899999991059,69,1
2,0,1,1714.79999999702,69,1
2,0,0,386.70000000298,77,1
2,1,1,520.79999999702,58,1
3,1,0,757901.599999994,67,1
3,1,1,4064.5,61,1
3,0,1,814.59999999404,65,1
3,1,1,341.09999999404,83,1
3,0,0,520.29999999702,67,1
3,1,0,478.5,56,1
3,1,1,316.79999999702,71,1
3,0,1,639.79999999702,55,1
3,1,0,358,58,1
3,1,0,271.5,58,1
3,0,0,310.79999999702,61,1
3,1,1,591.399999991059,68,1
3,0,1,414.79999999702,65,1
3,1,1,278.899999991059,70,1
3,1,1,371.90000000596,71,1
3,1,0,622.59999999404,61,1
3,0,0,335.09999999404,59,1
3,0,0,319.40000000596,62,1
3,0,1,1402.60000000894,54,1
3,0,1,918.09999999404,94,1
3,0,0,460.20000000298,81,1
3,0,0,312.40000000596,70,1
3,1,1,304.899999991059,63,1
3,0,1,271.20000000298,76,1
1,1,1,906.5,57,1
1,0,0,625.70000000298,55,1
1,0,1,647.59999999404,57,1
1,1,1,574.600000008941,53,1
1,1,0,390.899999991059,78,1
1,1,1,824,55,1
1,1,0,1539,67,1
1,1,0,606.09999999404,65,1
1,1,0,479.5,84,1
1,0,1,293.90000000596,93,1
1,0,1,308.899999991059,81,1
1,0,0,526.5,56,1
1,0,1,351,85,1
1,0,1,1021.20000000298,85,1
1,1,0,644,86,1
1,1,1,342.90000000596,54,1
1,0,1,374.09999999404,83,1
1,1,0,253.5,77,1
1,0,1,430.09999999404,83,1
1,1,0,291.29999999702,73,1
1,0,1,671.59999999404,63,1
1,0,1,423.20000000298,69,1
1,0,1,341.40000000596,63,1
1,1,0,282.5,67,1
3,0,1,635,58,1
3,0,1,399.90000000596,57,1
