ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,0,2481.09999999986,30,1
1,1,1,1010,29,1
1,0,1,713.799999999814,28,1
1,1,1,1694.5,36,1
1,0,1,2805.19999999995,43,1
1,0,1,605.399999999907,66,1
1,0,1,670.90000000014,69,1
1,0,1,781.699999999953,67,1
1,1,1,1822.89999999991,57,1
1,0,1,641.800000000047,58,1
1,1,1,1100.30000000005,75,1
1,1,1,639.59999999986,60,1
1,0,0,699.700000000186,56,1
1,0,1,621.199999999953,42,1
1,0,1,480.600000000093,43,1
1,0,0,746.300000000047,38,1
1,1,1,921.799999999814,65,1
1,0,1,2258.40000000014,48,1
1,1,1,941.800000000047,62,1
1,1,1,758.300000000047,61,1
1,1,1,773.800000000047,54,1
1,0,1,919.100000000093,42,1
1,1,1,940.100000000093,78,1
1,1,1,907,64,1
2,0,1,1092.10000000009,73,0
2,1,0,899.600000000093,54,0
2,0,1,2126,61,0
2,1,1,379.59999999986,64,0
2,1,1,719.100000000093,65,0
2,1,0,992,39,0
2,1,0,790.800000000047,54,0
2,1,1,984.899999999907,56,0
2,1,1,867.5,70,0
2,0,1,807.199999999953,36,0
2,0,0,798.899999999907,61,0
2,0,0,716.300000000047,62,0
2,1,0,591.199999999953,65,0
2,0,0,519.40000000014,56,0
2,0,1,1164.29999999981,29,0
2,1,0,830.5,22,0
2,0,0,519.800000000047,65,0
2,0,0,933.40000000014,59,0
2,0,1,771.300000000047,68,0
2,1,0,1351.5,64,0
2,0,0,1192.69999999995,57,0
2,1,1,1864.80000000005,64,0
2,1,0,1307.60000000009,44,0
2,0,0,1028.89999999991,60,0
1,1,0,600.5,68,1
1,0,0,886.300000000047,61,1
1,0,1,726.59999999986,59,1
1,0,1,805.100000000093,59,1
1,1,1,599.800000000047,41,1
1,0,1,507.699999999953,58,1
1,1,1,418.399999999907,67,1
1,1,1,723.100000000093,57,1
1,1,1,967,57,1
1,1,0,1433.39999999991,43,1
1,0,0,520.100000000093,53,1
1,1,1,797.90000000014,59,1
1,1,1,372.399999999907,60,1
1,0,1,390.899999999907,38,1
1,0,1,539.300000000047,58,1
1,0,1,554.800000000047,62,1
1,1,1,875,57,1
1,1,1,876.299999999814,62,1
1,0,1,713.40000000014,43,1
1,0,1,498.40000000014,34,1
1,1,0,744,65,1
1,1,0,808.600000000093,59,1
1,0,1,471,58,1
1,0,1,782.600000000093,57,1
1,1,0,1296.19999999995,63,1
1,1,1,809.5,57,1
1,1,1,1265.40000000014,67,1
1,0,0,442.899999999907,58,1
1,0,0,766.699999999953,59,1
1,0,0,920.399999999907,31,1
1,0,1,854.800000000047,42,1
1,1,0,879.100000000093,35,1
1,1,0,1048.89999999991,55,1
1,1,1,469.199999999953,65,1
1,1,1,663.300000000047,60,1
1,0,0,671.899999999907,62,1
1,1,0,692.300000000047,61,1
1,0,0,821.600000000093,60,1
1,0,1,402.199999999953,75,1
1,0,1,920.59999999986,32,1
1,0,0,532.399999999907,63,1
1,1,0,1271.90000000014,59,1
1,1,0,685.600000000093,56,1
1,0,1,933.600000000093,54,1
1,1,0,666.799999999814,59,1
1,0,1,905.199999999953,68,1
1,1,1,642.800000000047,62,1
1,0,0,602.799999999814,62,1
3,0,1,567.5,69,1
3,1,1,996.5,65,1
3,0,1,625,63,1
3,1,1,1998.10000000009,32,1
3,0,0,799.59999999986,70,1
3,0,1,841.5,67,1
3,0,0,909,71,1
3,1,0,754.90000000014,57,1
3,0,1,1074.69999999995,69,1
3,1,1,648.299999999814,45,1
3,0,0,416.299999999814,39,1
3,1,0,1027.90000000014,23,1
3,0,1,357.899999999907,83,1
3,1,1,513.59999999986,69,1
3,0,1,599.299999999814,65,1
3,1,0,902.09999999986,70,1
3,0,0,1116.09999999986,81,1
3,0,0,445.799999999814,70,1
3,1,1,519.399999999907,38,1
3,1,0,615.5,40,1
3,0,1,881.5,40,1
3,1,1,1866,80,1
3,1,1,418.90000000014,65,1
3,1,0,448.300000000047,43,1
3,1,0,2543.5,42,1
3,0,1,566.300000000047,61,1
3,0,0,818.40000000014,43,1
3,0,1,831.600000000093,43,1
3,0,1,1413.19999999995,45,1
3,1,1,853,43,1
3,0,1,799.299999999814,56,1
3,1,1,1492.90000000014,44,1
3,0,1,765.199999999953,32,1
3,1,1,639.799999999814,58,1
3,1,1,779.09999999986,59,1
