ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,0,903.599999904633,26,1
1,0,1,1454.69999980927,68,1
1,0,1,1440.80000019073,67,1
1,1,0,2865,70,1
1,1,1,4195.80000019073,56,1
1,0,1,764.39999961853,46,1
1,1,0,960.599999904633,43,1
1,0,1,908.199999809265,47,1
1,0,1,502,44,1
1,0,1,1526.40000009537,42,1
1,1,1,1312.40000009537,54,1
1,1,1,1292.69999980927,43,1
1,1,0,927.10000038147,42,1
1,0,1,1092.09999990463,42,1
1,0,1,994.900000095367,56,1
1,1,0,892.299999713898,58,1
1,1,0,513,57,1
1,1,0,402.599999904633,58,1
1,0,1,474.5,58,1
1,1,1,1115.7999997139,41,1
1,1,0,1029.40000009537,45,1
1,1,1,971.400000095367,54,1
1,0,1,959.099999904633,56,1
1,0,1,947.699999809265,45,1
3,0,1,1393.19999980927,77,0
3,1,1,3184.40000009537,75,0
3,1,1,1077.69999980927,91,0
3,1,1,797.699999809265,86,0
3,0,1,1103.5,46,0
3,1,1,1059,93,0
3,0,1,736.199999809265,45,0
3,0,1,872.800000190735,45,0
3,0,1,1313.90000009537,43,0
3,0,1,473.400000095367,42,0
3,1,1,1424.19999980927,40,0
3,0,1,1022.19999980927,37,0
3,1,1,799.89999961853,63,0
3,1,1,778.300000190735,60,0
3,1,1,808.400000095367,60,0
3,1,1,680.699999809265,62,0
3,0,1,1035.09999990463,46,0
3,0,1,1544.2000002861,43,0
3,1,1,776.400000095367,61,0
3,1,1,649,67,0
3,0,1,1022,46,0
3,0,1,3816.2000002861,44,0
3,1,1,1990.59999990463,58,0
3,0,1,894.799999713898,46,0
3,1,1,4371.59999990463,57,1
3,0,1,951.5,41,1
3,0,1,1225.2999997139,40,1
3,0,1,1254.40000009537,35,1
3,0,1,951.300000190735,45,1
3,1,0,1515.2000002861,41,1
3,0,1,2610.19999980927,39,1
3,1,1,782.900000095367,45,1
3,1,1,1568.5,55,1
3,1,1,1345.80000019073,45,1
3,0,1,1287.2999997139,44,1
3,0,1,920.699999809265,57,1
3,1,0,2000.59999990463,57,1
3,0,1,1371.2000002861,55,1
3,0,1,1176.2999997139,45,1
3,1,1,1064.19999980927,62,1
3,1,1,1043,59,1
3,0,1,850.5,44,1
3,1,1,1507.90000009537,58,1
3,1,1,1734.19999980927,57,1
3,0,1,3635.5,42,1
3,0,1,2496.59999990463,47,1
3,1,1,3709,55,1
3,1,1,1188.19999980927,54,1
2,1,1,1154.7999997139,65,1
2,1,1,891.800000190735,56,1
2,0,1,945.699999809265,45,1
2,0,1,865.099999904633,46,1
2,1,1,830.5,61,1
2,1,1,883.900000095367,62,1
2,0,1,716.300000190735,46,1
2,1,1,898.099999904633,59,1
2,1,1,843.39999961853,55,1
2,0,1,1115.09999990463,44,1
2,0,1,1143.5,47,1
2,0,1,754.099999904633,45,1
2,0,1,842.199999809265,47,1
2,1,1,883.39999961853,54,1
2,0,1,774.799999713898,47,1
2,1,1,705.699999809265,58,1
2,1,1,1227.09999990463,55,1
2,0,1,707.400000095367,46,1
2,1,0,2665.5,46,1
2,1,1,893.699999809265,55,1
2,0,1,1313.19999980927,47,1
2,1,1,967.89999961853,57,1
2,0,1,1663,54,1
2,0,1,929.5,47,1
1,0,1,1688.90000009537,89,1
1,0,1,987.700000286102,91,1
1,1,1,6491.19999980927,64,1
1,0,1,1178.09999990463,75,1
1,1,1,4428.40000009537,73,1
1,0,1,1038.60000038147,67,1
1,0,1,933.699999809265,70,1
1,1,1,1370.40000009537,64,1
1,1,1,953.599999904633,59,1
1,0,1,674.599999904633,59,1
1,0,0,1086.59999990463,45,1
1,1,1,957.699999809265,55,1
1,1,1,1340.59999990463,58,1
1,1,1,789.599999904633,58,1
1,1,1,1027.09999990463,55,1
1,0,1,1189.59999990463,55,1
1,0,1,627.400000095367,55,1
1,0,1,856.700000286102,65,1
1,1,1,802,59,1
1,0,1,835.800000190735,58,1
1,0,1,1051.7000002861,64,1
1,1,1,838.900000095367,61,1
1,1,1,1691,62,1
1,1,1,874.200000286102,60,1
1,0,1,1357.80000019073,74,1
1,0,1,389,75,1
1,1,1,1101.09999990463,70,1
1,0,1,905.900000095367,65,1
1,0,1,1125.2000002861,58,1
1,1,1,1056,55,1
1,0,1,924.200000286102,55,1
1,1,1,1401.40000009537,60,1
1,1,1,1299.5,54,1
1,0,1,610.799999713898,54,1
1,1,1,979.39999961853,57,1
1,1,1,967.5,45,1
1,0,1,419.299999713898,55,1
1,1,1,955.5,54,1
1,0,1,782.699999809265,55,1
1,0,1,1443.09999990463,56,1
1,1,1,719.200000286102,57,1
1,0,1,695.699999809265,54,1
1,0,1,1028.5,57,1
1,1,1,1449.09999990463,55,1
1,0,1,901.900000095367,45,1
1,1,0,1342,59,1
1,1,1,1542.09999990463,45,1
1,1,1,906.700000286102,59,1
2,1,0,2373,31,1
2,0,1,1186.09999990463,57,1
2,0,1,2678.19999980927,61,1
2,1,1,1096.19999980927,65,1
2,1,1,1410.30000019073,63,1
2,0,1,1047.59999990463,65,1
2,0,1,1201.2000002861,67,1
2,0,1,1526.69999980927,62,1
2,1,1,1027.09999990463,59,1
2,1,0,888.799999713898,57,1
2,0,0,33329.5999999046,17,1
2,1,1,1608.5,58,1
2,0,1,642.699999809265,71,1
2,1,1,1094.90000009537,56,1
2,0,1,833.10000038147,57,1
2,0,1,1224,57,1
2,1,1,1078.40000009537,42,1
2,1,1,1672.60000038147,42,1
2,1,1,5842.2999997139,45,1
2,0,1,919.800000190735,45,1
2,1,0,1616,44,1
2,0,1,893.400000095367,45,1
2,0,1,1324.10000038147,44,1
2,1,0,4457,46,1
3,1,0,2657.59999990463,66,0
3,0,1,1775.59999990463,66,0
3,1,0,1275.40000009537,70,0
3,0,1,964.900000095367,68,0
3,1,0,1490,66,0
3,0,1,1013.30000019073,69,0
3,1,0,2454.10000038147,42,0
3,0,1,1320.09999990463,58,0
3,0,1,1456.69999980927,67,0
3,1,0,1394.90000009537,64,0
3,1,0,1370.59999990463,64,0
3,0,1,776.099999904633,66,0
3,0,1,474.799999713898,67,0
3,1,0,566.5,68,0
3,1,0,724.39999961853,65,0
3,1,0,405.300000190735,64,0
3,0,1,466.799999713898,63,0
3,1,0,874.299999713898,65,0
3,1,0,974.800000190735,64,0
3,1,0,1496.2000002861,36,0
3,0,1,929.199999809265,89,0
3,0,1,1311.5,84,0
3,0,1,1567.19999980927,92,0
3,0,1,1450.89999961853,94,0
1,1,1,5535.7999997139,61,1
1,1,1,2083.30000019073,45,1
1,0,1,1444.80000019073,61,1
1,1,1,1640.80000019073,44,1
1,0,1,1724.80000019073,46,1
1,1,1,1378.69999980927,45,1
1,0,1,4019,58,1
1,0,1,1096.39999961853,62,1
1,1,0,3505.19999980927,63,1
1,0,1,1401.30000019073,59,1
1,1,1,2537.60000038147,58,1
1,1,0,2122.19999980927,43,1
1,1,0,1601.59999990463,45,1
1,1,0,2784.19999980927,45,1
1,0,1,1293.2999997139,66,1
1,0,1,1213.90000009537,67,1
1,1,0,1932.80000019073,58,1
1,0,1,1580.59999990463,61,1
1,0,1,967.400000095367,61,1
1,0,1,1140.19999980927,59,1
