ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,934.599999999627,100,1
2,0,1,1022.19999999925,100,1
2,0,1,780.60000000149,100,1
2,1,0,758.599999999627,100,1
2,0,1,595.200000001118,100,1
2,1,0,1072.90000000037,76,1
2,0,1,662.799999998882,100,1
2,1,0,3503.69999999925,23,1
2,1,0,416.900000000373,97,1
2,1,0,601.900000000373,81,1
2,0,1,505.400000000373,98,1
2,1,0,904.800000000745,100,1
2,1,1,1030,43,1
2,0,1,774.599999999627,100,1
2,1,1,1717.29999999888,40,1
2,0,1,326.900000000373,100,1
2,1,0,1752.69999999925,76,1
2,0,1,998.39999999851,100,1
2,0,1,609.099999999627,100,1
2,1,1,1403.40000000037,57,1
2,0,1,762.5,100,1
2,1,1,929,21,1
2,1,1,445.5,40,1
2,0,1,753.200000001118,99,1
3,0,1,1637.79999999888,100,0
3,1,0,791.199999999255,100,0
3,1,0,803,100,0
3,1,0,300.599999999627,100,0
3,0,1,448.400000000373,100,0
3,0,1,547.5,100,0
3,1,0,372.900000000373,100,0
3,1,0,513.800000000745,82,0
3,0,1,2055.39999999851,100,0
3,1,0,659.400000000373,100,0
3,1,0,747.800000000745,100,0
3,1,1,1974.80000000075,33,0
3,0,1,523,100,0
3,1,0,824.099999999627,68,0
3,0,1,295.900000000373,100,0
3,0,1,906.199999999255,80,0
3,1,1,1045.90000000037,8,0
3,0,1,451.299999998882,100,0
3,0,1,397.900000000373,100,0
3,0,1,304.599999999627,100,0
3,1,1,1102.79999999888,31,0
3,1,1,409.5,46,0
3,0,1,601.199999999255,54,0
3,0,1,872.099999999627,100,0
3,1,0,2132.30000000075,95,1
3,1,0,865.299999998882,100,1
3,0,1,746.800000000745,100,1
3,1,0,599.300000000745,100,1
3,0,1,352.800000000745,89,1
3,1,0,283.5,90,1
3,0,1,292.800000000745,81,1
3,1,0,364.799999998882,96,1
3,0,1,297.400000000373,100,1
3,1,1,1097.90000000037,37,1
3,0,1,292.5,100,1
3,0,1,423.400000000373,96,1
3,0,1,413.300000000745,100,1
3,0,1,121.800000000745,100,1
3,1,1,452.599999999627,13,1
3,0,1,288.099999999627,100,1
3,1,1,2186.29999999888,19,1
3,0,1,295.300000000745,100,1
3,1,0,248.800000000745,100,1
3,1,0,333.099999999627,86,1
3,1,0,334.700000001118,87,1
3,1,1,875.700000001118,3,1
3,0,1,453,94,1
3,0,1,332.199999999255,91,1
2,0,1,329.199999999255,100,1
2,0,1,331.099999999627,100,1
2,0,1,298.799999998882,99,1
2,1,1,839.199999999255,39,1
2,0,1,274.5,100,1
2,0,1,309.699999999255,100,1
2,1,0,331,100,1
2,1,0,414.299999998882,100,1
2,0,1,307,100,1
2,0,1,338.400000000373,100,1
2,1,0,302.900000000373,100,1
2,0,1,278,100,1
2,0,1,313.800000000745,100,1
2,0,1,514.900000000373,95,1
2,1,0,267.800000000745,95,1
2,1,0,555.599999999627,75,1
2,1,1,397.400000000373,22,1
2,1,0,1542.59999999963,100,1
2,0,1,644.5,92,1
2,1,0,428.60000000149,100,1
2,1,0,424.099999999627,93,1
2,0,1,285,100,1
2,1,0,325,100,1
2,1,0,299.099999999627,100,1
2,1,1,832.200000001118,96,1
2,0,1,612.099999999627,71,1
2,1,1,621.900000000373,100,1
2,0,0,833.400000000373,24,1
2,0,1,783.200000001118,35,1
2,1,1,390.10000000149,68,1
2,0,1,536.700000001118,100,1
2,1,1,561.5,87,1
2,0,1,368.900000000373,42,1
2,1,1,627.400000000373,75,1
2,0,1,385,55,1
2,0,1,373.099999999627,100,1
2,1,1,573.39999999851,67,1
2,1,0,834.5,76,1
2,1,1,398.599999999627,59,1
2,1,1,899,45,1
2,0,1,323,100,1
2,1,1,588,47,1
2,1,0,471.900000000373,76,1
2,0,1,427.5,100,1
2,0,1,284.699999999255,100,1
2,1,0,527.900000000373,100,1
2,0,1,552,100,1
2,0,1,250.199999999255,100,1
3,0,1,492.900000000373,100,1
3,0,1,269.5,100,1
3,1,1,3110.5,33,1
3,0,1,693.300000000745,100,1
3,1,1,815,56,1
3,1,1,1005.90000000037,63,1
3,1,1,501.5,64,1
3,1,0,456.199999999255,46,1
3,1,1,691.300000000745,100,1
3,0,1,525.5,78,1
3,1,1,439.10000000149,76,1
3,0,1,320,100,1
3,1,1,607.300000000745,19,1
3,0,1,1060,63,1
3,0,1,475.199999999255,100,1
3,0,1,301.400000000373,100,1
3,0,1,315.5,100,1
3,0,1,593,100,1
3,0,1,419.699999999255,100,1
3,1,1,469.300000000745,43,1
3,1,1,574.39999999851,58,1
3,0,1,453.599999999627,100,1
3,1,0,269.700000001118,100,1
3,1,1,642.10000000149,84,1
2,1,0,307.5,100,1
2,0,1,446.900000000373,100,1
2,0,1,266.199999999255,100,1
2,0,1,477.300000000745,100,1
2,1,1,1346.40000000037,45,1
2,0,1,521.39999999851,100,1
2,1,1,502.5,42,1
2,1,1,711,18,1
2,1,0,402.699999999255,99,1
2,0,1,512.900000000373,100,1
2,0,1,293.599999999627,100,1
2,0,1,258.900000000373,100,1
2,1,1,372.799999998882,17,1
2,0,1,297.300000000745,100,1
2,0,1,281.300000000745,85,1
2,0,1,400,100,1
2,1,0,540.300000000745,100,1
2,1,1,625.300000000745,30,1
2,1,0,305.699999999255,39,1
2,0,1,296.5,100,1
2,1,1,302,5,1
2,0,1,386.400000000373,100,1
2,1,0,300.699999999255,100,1
2,1,0,330.599999999627,100,1
1,1,0,472.299999998882,100,1
1,1,1,1239.29999999888,61,1
1,0,1,403.900000000373,100,1
1,0,1,521.700000001118,100,1
1,1,1,870,34,1
1,1,0,617.900000000373,100,1
1,0,1,400.400000000373,78,1
1,1,1,1328.60000000149,31,1
1,1,1,984.400000000373,41,1
