ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,2352.09999990463,72,1
3,0,0,800.699999809265,61,1
3,0,0,629.800000190735,42,1
3,1,1,800,38,1
3,1,1,821.700000286102,45,1
3,0,1,957.199999809265,59,1
3,1,1,3985.7999997139,68,1
3,0,0,671,65,1
3,0,0,2917.40000009537,35,1
3,1,1,1664.10000038147,43,1
3,1,1,477.199999809265,27,1
3,0,0,673.099999904633,47,1
3,1,0,455.599999904633,65,1
3,1,1,338.699999809265,34,1
3,1,1,700,42,1
3,0,1,1016.30000019073,78,1
3,0,0,476.5,27,1
3,1,0,462.199999809265,68,1
3,1,0,522.699999809265,81,1
3,1,0,565.800000190735,71,1
3,0,1,250.39999961853,88,1
3,1,0,619.799999713898,76,1
3,0,1,533.099999904633,69,1
3,0,1,816.200000286102,67,1
2,0,0,2050.59999990463,33,1
2,1,1,538.800000190735,33,1
2,1,1,1939.40000009537,68,1
2,1,1,709.599999904633,39,1
2,1,1,652.099999904633,39,1
2,1,1,316.599999904633,64,1
2,1,1,632.700000286102,58,1
2,0,0,816.5,43,1
2,0,0,1091.69999980927,41,1
2,1,1,809.400000095367,41,1
2,0,0,551.5,44,1
2,1,1,635.800000190735,57,1
2,1,1,471.89999961853,34,1
2,0,0,614.800000190735,27,1
2,1,1,782.800000190735,31,1
2,0,0,498.400000095367,23,1
2,1,1,511.799999713898,30,1
2,0,0,1459.40000009537,8,1
2,0,0,294.599999904633,21,1
2,0,1,652,34,1
2,0,1,466.699999809265,35,1
2,1,1,573.5,65,1
2,0,1,801.299999713898,34,1
2,0,0,1520.80000019073,8,1
3,1,0,15204.0999999046,30,0
3,0,1,647,66,0
3,0,1,629.199999809265,41,0
3,1,0,832.799999713898,44,0
3,1,0,962.300000190735,45,0
3,0,1,772.60000038147,47,0
3,0,1,537.400000095367,77,0
3,1,0,631.699999809265,61,0
3,1,0,561.5,60,0
3,0,1,554.099999904633,73,0
3,1,0,806.699999809265,58,0
3,1,1,696.300000190735,41,0
3,1,0,433.599999904633,74,0
3,0,1,838.199999809265,70,0
3,0,0,379.599999904633,35,0
3,0,1,329.800000190735,74,0
3,0,1,576.699999809265,69,0
3,1,1,1822.80000019073,39,0
3,1,1,543,62,0
3,0,0,6327.30000019073,62,0
3,1,1,514.200000286102,67,0
3,0,0,501.699999809265,23,0
3,0,0,569.300000190735,24,0
3,1,1,493.200000286102,35,0
1,1,1,1758.19999980927,32,1
1,1,1,1713.2999997139,64,1
1,1,1,895.39999961853,59,1
1,1,1,917.599999904633,58,1
1,0,1,1011.5,25,1
1,1,0,1759.40000009537,66,1
1,0,1,636.10000038147,78,1
1,0,1,470.299999713898,61,1
1,1,0,659.400000095367,65,1
1,0,0,285.099999904633,41,1
1,1,0,316,27,1
1,0,1,996.299999713898,56,1
1,0,0,727.5,24,1
1,1,0,309.800000190735,37,1
1,0,1,697,41,1
1,0,1,285.800000190735,75,1
1,1,0,721.900000095367,75,1
1,1,1,264,58,1
1,0,1,528.900000095367,76,1
1,0,0,290.099999904633,70,1
1,1,0,410.099999904633,77,1
1,0,1,431.599999904633,70,1
1,0,1,533.699999809265,64,1
1,1,1,733.599999904633,40,1
1,1,1,1630.90000009537,65,1
1,1,0,770.5,35,1
1,0,1,658.200000286102,47,1
1,1,0,514.199999809265,92,1
1,1,1,318.5,60,1
1,0,1,2020.40000009537,40,1
1,1,1,1080.5,24,1
1,0,0,485.099999904633,15,1
1,1,1,580.599999904633,21,1
1,0,1,782,33,1
1,1,0,493.299999713898,41,1
1,1,0,296.700000286102,79,1
1,1,0,1261.09999990463,42,1
1,0,1,370.099999904633,72,1
1,0,1,293,66,1
1,0,1,682.699999809265,86,1
1,0,1,317.300000190735,95,1
1,1,0,652.400000095367,77,1
1,0,1,321.400000095367,100,1
1,0,1,324.89999961853,100,1
1,1,0,315.10000038147,100,1
1,0,1,581.199999809265,72,1
1,1,0,342.800000190735,100,1
1,0,1,2322.5,69,1
3,0,1,588.300000190735,80,1
3,0,1,731.800000190735,76,1
3,0,1,531.300000190735,90,1
3,1,1,3224.80000019073,35,1
3,1,1,688.60000038147,29,1
3,0,1,545.099999904633,44,1
