ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,1,2583.69999998808,64,0
1,0,1,1099.80000001192,100,0
1,0,1,1813.79999995232,81,0
1,1,1,1923.59999996424,77,0
1,0,1,1210.20000004768,93,0
1,0,1,1213.30000001192,20,0
1,0,0,1689.59999996424,31,0
1,1,1,1735.30000001192,63,0
1,0,1,843.199999988079,51,0
1,1,1,1443.20000004768,54,0
1,1,0,17311.2999999523,10,0
1,0,1,1614.70000004768,36,0
1,0,1,2442.09999996424,39,0
1,1,1,953.299999952316,90,0
1,0,1,719.599999964237,97,0
1,1,1,1083,100,0
1,0,1,955.800000011921,56,0
1,0,1,1181,63,0
1,0,0,1128.5,36,0
1,1,0,2198.59999996424,15,0
1,1,1,1216.70000004768,73,0
1,1,1,1132.90000003576,72,0
1,1,1,1115.10000002384,72,0
1,1,1,950.399999976158,92,0
3,0,1,996,83,0
3,1,1,3846.79999995232,62,0
3,0,1,950.5,73,0
3,1,1,2483.10000002384,58,0
3,1,1,1301.5,78,0
3,1,0,644.100000023842,93,0
3,0,1,1604.30000001192,67,0
3,0,1,790,76,0
3,0,1,1312.39999997616,98,0
3,1,1,951.399999976158,100,0
3,1,1,1515.5,92,0
3,0,0,1249.30000001192,36,0
3,0,1,1026.90000003576,38,0
3,1,1,899.599999964237,66,0
3,1,1,1654.60000002384,82,0
3,1,1,1346.59999996424,65,0
3,1,0,14161.5,6,0
3,0,1,716,100,0
3,0,1,1053.5,80,0
3,0,1,966,81,0
3,0,0,1232.5,17,0
3,1,1,1546.39999997616,70,0
3,1,0,1385,83,0
3,0,1,2752.09999996424,94,0
1,0,1,1403.60000002384,74,1
1,1,0,614,87,1
1,0,1,900.600000023842,87,1
1,1,0,1088.59999996424,83,1
1,1,0,1058.89999997616,91,1
1,0,1,915.099999964237,100,1
1,0,1,1078.59999996424,92,1
1,0,1,713.199999988079,90,1
1,1,1,3033.90000003576,72,1
1,1,0,3420.80000001192,88,1
1,0,0,2746.69999998808,38,1
1,1,0,7850.90000003576,83,1
1,1,0,975.800000011921,88,1
1,1,1,1820.09999996424,84,1
1,0,1,1336.39999997616,86,1
1,0,1,1835.5,100,1
1,0,1,3010,15,1
1,0,0,1806.60000002384,78,1
1,1,1,2449.59999996424,54,1
1,1,0,799.599999964237,23,1
1,0,1,22358.3999999762,49,1
1,1,1,1472.60000002384,77,1
1,0,1,910.600000023842,73,1
1,1,1,1166.19999998808,72,1
2,1,0,685.800000011921,98,1
2,1,0,5970,25,1
2,0,1,1726,80,1
2,0,1,707,92,1
2,0,1,4518.5,24,1
2,0,1,628.699999988079,90,1
2,1,1,2324.60000002384,86,1
2,0,1,622.900000035763,81,1
2,0,1,1637.39999997616,26,1
2,0,0,3196,71,1
2,0,1,1469.5,90,1
2,0,1,652.900000035763,100,1
2,1,0,744.299999952316,94,1
2,1,1,1814.80000001192,66,1
2,1,1,1212.5,53,1
2,1,0,1409.5,11,1
2,1,1,2023.19999998808,47,1
2,1,1,2764.59999996424,76,1
2,0,1,1235.69999998808,88,1
2,1,1,3066.09999996424,73,1
2,0,1,1024.60000002384,12,1
2,1,0,1470.30000001192,77,1
2,0,1,964.300000011921,97,1
2,1,1,1095.80000001192,77,1
3,1,1,1918.89999997616,64,0
3,1,1,1659.60000002384,70,0
3,1,1,1259.20000004768,66,0
3,0,0,1195.39999997616,61,0
3,0,1,1328,70,0
3,1,1,686,64,0
3,0,0,515.299999952316,0,0
3,0,1,799.900000035763,66,0
3,1,0,1197.40000003576,9,0
3,0,1,730.199999988079,95,0
3,0,1,1925.80000001192,0,0
3,1,1,3409.29999995232,78,0
3,1,1,1138.30000001192,78,0
3,1,1,744.300000011921,74,0
3,0,1,4511.79999995232,36,0
3,0,1,1574.69999998808,67,0
3,0,1,4985,9,0
3,1,1,1145,69,0
3,0,1,2622.80000001192,34,0
3,1,1,1129,76,0
3,1,1,2159.5,67,0
3,0,0,1905.10000002384,68,0
3,0,1,2473.59999996424,29,0
3,1,1,3529.70000004768,85,0
2,1,0,965.700000047684,84,1
2,0,1,1194,60,1
2,0,1,2096.69999998808,76,1
2,1,1,2086,0,1
2,1,1,1097.80000001192,64,1
2,0,0,1752.20000004768,15,1
2,1,1,3141.19999998808,76,1
2,1,0,1955.09999996424,9,1
2,0,1,9510.69999998808,70,1
2,1,1,1856.80000001192,93,1
2,1,1,1101,91,1
2,0,1,990.299999952316,78,1
2,1,1,917.099999964237,87,1
2,0,1,1018.40000003576,28,1
2,1,1,973.399999976158,70,1
2,1,1,872.100000023842,66,1
2,0,0,1496.70000004768,66,1
2,1,1,777.899999976158,67,1
2,0,1,601.400000035763,100,1
2,0,1,694.300000011921,100,1
2,0,1,835.299999952316,86,1
2,1,1,1046,79,1
2,0,1,1170.39999997616,100,1
2,0,1,872.699999988079,72,1
2,1,0,1730.39999997616,3,1
2,1,1,1191.80000001192,82,1
2,1,1,5402.80000001192,81,1
2,1,1,866.699999988079,97,1
2,1,1,847.800000011921,83,1
2,0,0,4648.39999997616,70,1
2,1,1,1147.90000003576,70,1
2,0,0,1016.5,21,1
2,1,1,4820.20000004768,64,1
2,0,1,595.199999988079,95,1
2,0,1,1105.29999995232,100,1
2,1,1,777.799999952316,100,1
2,1,1,2115.5,99,1
2,0,0,2114,35,1
2,0,0,1576.69999998808,97,1
2,0,1,2773.19999998808,42,1
2,0,0,1143.60000002384,88,1
2,0,1,635,16,1
2,1,1,739.800000011921,88,1
2,0,1,1581.89999997616,70,1
2,0,0,956.400000035763,72,1
2,1,1,2238.19999998808,79,1
2,1,1,734.300000011921,75,1
2,0,1,841.599999964237,59,1
2,1,1,1797.40000003576,84,1
2,1,0,6510.5,40,1
2,1,1,1741.89999997616,67,1
2,0,1,1399.60000002384,64,1
2,1,1,1029.89999997616,80,1
2,0,1,704.099999964237,94,1
2,0,0,2232.59999996424,59,1
2,0,0,1221.89999997616,58,1
2,0,1,654.299999952316,11,1
2,0,1,738,81,1
2,1,1,1706.79999995232,100,1
2,0,0,1586.39999997616,36,1
2,1,1,967.399999976158,100,1
2,0,1,1406.60000002384,63,1
2,1,1,695.699999988079,100,1
2,0,0,2514.19999998808,59,1
2,1,1,685.199999988079,100,1
2,1,1,698.400000035763,100,1
2,1,1,720.399999976158,100,1
2,0,1,915,82,1
2,1,1,832.399999976158,95,1
2,0,0,1277.40000003576,69,1
2,0,1,1325.09999996424,64,1
2,1,1,1987.90000003576,10,1
1,1,1,2159.19999998808,80,1
1,1,1,971.800000011921,82,1
1,0,1,586.100000023842,100,1
1,1,1,2447.30000001192,82,1
1,0,1,1341.60000002384,74,1
1,1,1,1116.20000004768,83,1
1,0,0,3331.30000001192,65,1
1,1,1,1152.10000002384,81,1
1,0,0,2921.39999997616,81,1
1,0,1,849.800000011921,21,1
1,1,1,1655,93,1
1,1,0,6617.5,8,1
1,1,1,925.400000035763,91,1
1,1,1,943.300000011921,100,1
1,0,1,1475.29999995232,99,1
1,0,0,2957,78,1
1,1,1,905.100000023842,100,1
1,0,1,1150,62,1
1,0,0,970.899999976158,93,1
1,0,0,1593.59999996424,95,1
1,1,1,1022.5,98,1
1,1,1,4866.60000002384,82,1
1,0,1,1473.30000001192,100,1
1,0,1,1430.39999997616,96,1
3,0,1,1947.69999998808,91,1
3,1,1,5313.40000003576,72,1
3,1,1,1338.10000002384,74,1
3,1,1,1019.39999997616,99,1
3,0,1,3291.5,27,1
3,0,1,894.100000023842,94,1
3,1,1,1357.30000001192,71,1
3,1,1,777,87,1
3,1,1,790.699999988079,88,1
3,1,1,1505.20000004768,100,1
3,1,1,1062.69999998808,98,1
3,0,1,738.100000023842,94,1
3,0,1,1250.19999998808,22,1
3,0,1,4489.19999998808,66,1
3,0,0,1161.39999997616,80,1
3,1,1,1461.39999997616,82,1
3,0,0,866.800000011921,5,1
3,1,1,1768.29999995232,83,1
3,0,1,728.800000011921,86,1
3,0,1,735.300000011921,40,1
3,0,1,2947.89999997616,77,1
3,1,1,1058.59999996424,40,1
3,1,0,1237.89999997616,59,1
3,0,0,989.700000047684,78,1
3,1,1,1106.30000001192,79,1
3,1,0,2804,22,1
3,0,0,1123.59999996424,96,1
3,0,0,971.700000047684,73,1
3,1,1,6539.39999997616,0,1
3,1,1,5156.60000002384,80,1
3,0,0,1357.89999997616,82,1
3,0,0,1596.30000001192,100,1
3,0,0,2437,94,1
3,1,0,1734,12,1
3,1,1,1431.20000004768,91,1
3,0,0,1935.79999995232,89,1
3,1,1,3422.89999997616,100,1
3,1,1,1507.39999997616,29,1
3,1,1,1384.90000003576,69,1
3,1,1,1805.60000002384,94,1
3,0,1,1323,43,1
3,0,1,603.400000035763,71,1
3,0,0,1824.10000002384,11,1
3,0,1,1351.5,69,1
3,1,1,1101.80000001192,86,1
3,0,0,1736.80000001192,32,1
3,1,1,1103.19999998808,94,1
3,0,1,1863.60000002384,45,1
1,0,1,687.199999988079,100,1
1,1,1,1559.20000004768,100,1
1,0,1,2130.80000001192,36,1
1,1,1,838.699999988079,90,1
1,1,1,847.299999952316,94,1
1,1,1,947.300000011921,100,1
1,1,1,1006.60000002384,97,1
1,0,1,914.399999976158,78,1
1,0,1,1014,100,1
1,0,1,1026.59999996424,94,1
1,1,1,811.800000011921,94,1
1,1,1,840.699999988079,93,1
