ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,694,88,0
3,0,1,856.29999999702,90,0
3,0,1,2521.89999999106,84,0
3,1,0,1974.40000000596,84,0
3,1,0,873.600000008941,80,0
3,0,1,889.5,82,0
3,1,0,1017.40000000596,79,0
3,1,0,1490.29999999702,78,0
3,1,1,2477.70000000298,26,0
3,0,1,832.70000000298,41,0
3,1,0,795.59999999404,40,0
3,1,0,766.5,44,0
3,1,0,1485.09999999404,40,0
3,1,1,1066.29999999702,46,0
3,1,0,849.399999991059,54,0
3,0,1,3344,58,0
3,0,1,1459.29999999702,43,0
3,0,1,947.70000000298,46,0
3,0,1,847.59999999404,63,0
3,0,1,806.79999999702,64,0
3,0,1,3096.59999999404,55,0
3,0,1,716.79999999702,57,0
3,1,1,1086.09999999404,57,0
3,1,0,2137.09999999404,44,0
2,0,1,1523.5,58,1
2,0,1,1070.29999999702,59,1
2,1,1,832.09999999404,42,1
2,1,1,742.20000000298,55,1
2,0,1,745.100000008941,62,1
2,1,1,665.90000000596,58,1
2,1,1,648,64,1
2,0,1,978.29999999702,59,1
2,1,1,510.20000000298,59,1
2,0,1,610.600000008941,62,1
2,1,0,723.70000000298,57,1
2,0,1,831.899999991059,57,1
2,1,0,712.5,63,1
2,0,1,647.70000000298,57,1
2,1,1,370.70000000298,58,1
2,0,1,814.5,59,1
2,1,1,621.29999999702,55,1
2,1,1,693.90000000596,56,1
2,0,1,391.79999999702,63,1
2,1,1,685.59999999404,62,1
2,0,0,771.20000000298,58,1
2,1,1,405.40000000596,62,1
2,0,1,856.300000011921,62,1
2,0,0,1132,62,1
1,1,1,10093.799999997,60,1
1,0,1,872.29999999702,60,1
1,1,1,1754.59999999404,61,1
1,0,1,807.100000008941,61,1
1,1,1,2834.79999999702,63,1
1,1,1,2479.5,66,1
1,0,1,385.90000000596,67,1
1,0,1,633.70000000298,66,1
1,0,1,629.70000000298,66,1
1,1,0,398.90000000596,68,1
1,0,1,546.600000008941,66,1
1,0,1,610.899999991059,62,1
1,1,0,682.40000000596,66,1
1,0,1,593.70000000298,70,1
1,1,1,1052.09999999404,67,1
1,0,1,403.09999999404,69,1
1,0,1,1315.79999999702,68,1
1,0,1,622.399999991059,65,1
1,1,0,407.5,68,1
1,1,1,1957.39999999106,66,1
1,1,0,1534.5,60,1
1,0,1,1510.20000000298,67,1
1,1,0,532.100000008941,60,1
1,1,0,939.70000000298,61,1
3,0,1,9910.90000000596,68,1
3,0,1,468.29999999702,60,1
3,1,1,653.699999988079,64,1
3,1,1,2314.10000000894,65,1
3,1,1,322.70000000298,71,1
3,0,1,529.40000000596,70,1
3,1,1,313.399999991059,70,1
3,0,1,639.90000000596,70,1
3,0,1,770.20000000298,60,1
3,1,1,346.20000000298,76,1
3,1,1,448.5,65,1
3,0,1,562.20000000298,73,1
3,0,1,300.29999999702,71,1
3,0,1,523.5,70,1
3,0,1,448.800000011921,68,1
3,0,1,528.399999991059,73,1
3,1,1,404,65,1
3,1,1,134.100000008941,74,1
3,0,1,1717.29999999702,41,1
3,0,1,790.90000000596,73,1
3,1,1,423.100000008941,71,1
3,1,0,1390.5,37,1
3,1,0,876.600000008941,63,1
3,1,1,667.90000000596,67,1
3,0,1,880.70000000298,44,1
3,1,1,360.199999988079,63,1
3,1,1,303.59999999404,32,1
3,1,0,916,40,1
3,0,1,2228.40000000596,60,1
3,1,1,667.20000000298,59,1
3,0,1,509.20000000298,63,1
3,0,1,886.399999991059,65,1
3,0,1,885.79999999702,62,1
3,1,1,1390,46,1
3,1,1,781,41,1
3,1,0,711.899999991059,34,1
3,0,1,1130.20000000298,63,1
3,0,1,1521.40000000596,63,1
3,1,0,261.800000011921,59,1
3,1,0,570.79999999702,60,1
3,0,1,1780.29999999702,60,1
3,0,0,669.300000011921,54,1
3,0,1,501.699999988079,61,1
3,1,1,736.800000011921,59,1
3,1,1,1433.09999999404,61,1
3,1,1,650.5,62,1
3,0,1,1192.79999999702,57,1
3,0,1,957.20000000298,62,1
1,1,0,1845.70000000298,69,1
1,0,1,427,75,1
1,1,0,448.699999988079,70,1
1,0,1,449.800000011921,63,1
