ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,2873.60000002384,100,0
3,1,1,3508.70000004768,34,0
3,1,1,1795,100,0
3,1,0,3167.19999998808,2,0
3,1,1,2642.60000002384,80,0
3,0,1,1426.60000002384,100,0
3,0,1,1202.19999998808,100,0
3,0,1,1937.89999997616,100,0
3,1,0,5184.19999998808,100,0
3,0,1,2198.19999998808,100,0
3,1,0,1767.30000001192,100,0
3,0,1,4316.59999996424,100,0
3,1,0,1505.19999998808,91,0
3,0,1,1889.80000001192,91,0
3,1,0,1644.69999998808,100,0
3,0,1,1677.60000002384,100,0
3,0,1,1714.40000003576,100,0
3,1,0,2199.5,100,0
3,1,0,2221.89999997616,100,0
3,0,1,1428.69999998808,100,0
3,0,1,1583.5,100,0
3,0,1,1993.09999996424,100,0
3,1,0,3071.69999998808,61,0
3,1,0,1479.39999997616,100,0
3,1,0,2911.30000001192,80,1
3,0,1,3831.40000003576,74,1
3,1,0,2826.39999997616,64,1
3,0,1,3931.89999997616,62,1
3,0,1,1491.5,70,1
3,1,1,1585.60000002384,72,1
3,1,0,1386.40000003576,100,1
3,0,1,1549.10000002384,99,1
3,0,1,1741.30000001192,21,1
3,0,1,1171.40000003576,100,1
3,1,1,1872,100,1
3,1,0,1331.30000001192,100,1
3,0,0,2098.89999997616,70,1
3,0,0,3091.39999997616,89,1
3,0,1,2077.80000001192,100,1
3,0,1,1735.5,100,1
3,1,0,1534.80000001192,100,1
3,1,0,1459.69999998808,97,1
3,0,1,1255.69999998808,80,1
3,1,0,1292.80000001192,100,1
3,1,0,1992.30000001192,100,1
3,1,0,1364.70000004768,100,1
3,1,0,1942.29999995232,100,1
3,0,1,1835.30000001192,100,1
1,0,1,2877.5,100,0
1,0,0,3145.30000001192,2,0
1,0,0,2258.10000002384,72,0
1,1,1,1531.69999998808,75,0
1,1,0,1481.30000001192,100,0
1,1,1,1547.70000004768,23,0
1,1,1,1489.30000001192,31,0
1,0,1,1325.5,100,0
1,1,0,1786.89999997616,0,0
1,0,1,1744.5,100,0
1,1,1,1471.20000004768,24,0
1,0,1,1262.69999998808,98,0
1,0,1,1729.5,34,0
1,1,0,4024.89999997616,84,0
1,1,1,1172.80000001192,64,0
1,1,0,1471.69999998808,79,0
1,0,1,1968.59999996424,78,0
1,0,1,1521.19999998808,100,0
1,0,1,3385.89999997616,15,0
1,1,1,1776.59999996424,100,0
1,0,1,1437,100,0
1,1,1,1437.5,20,0
1,1,0,1206.30000001192,100,0
1,0,1,1440.19999998808,100,0
2,0,1,2495.59999996424,100,1
2,1,0,1574.20000004768,99,1
2,0,1,1624.59999996424,100,1
2,0,1,1921.10000002384,100,1
2,0,0,1159.90000003576,57,1
2,0,1,2011.70000004768,87,1
2,0,1,1693.79999995232,62,1
2,1,0,4323.89999997616,63,1
2,1,1,1454.10000002384,100,1
2,1,1,1415.39999997616,100,1
2,0,1,1722.10000002384,67,1
2,1,0,2808.30000001192,59,1
2,0,0,1978.80000001192,1,1
2,1,0,1197.30000001192,100,1
2,0,1,1431.20000004768,71,1
2,1,1,1814.69999998808,100,1
2,1,1,1635.60000002384,100,1
2,0,1,1176.30000001192,91,1
2,1,1,1844.90000003576,100,1
2,0,0,3742.69999998808,0,1
2,1,0,1076.60000002384,100,1
2,0,0,1853.10000002384,60,1
2,1,1,1427.29999995232,100,1
2,1,1,1488.69999998808,64,1
2,1,1,1914.5,100,1
2,0,1,1390.90000003576,100,1
2,1,1,1515.5,74,1
2,1,1,1739.69999998808,22,1
2,0,1,1100.90000003576,100,1
2,0,1,1121.79999995232,100,1
2,0,1,4882.69999998808,85,1
2,1,0,2663.29999995232,0,1
2,1,0,1754.19999998808,4,1
2,0,1,1376.30000001192,77,1
2,1,1,2779.39999997616,97,1
2,1,0,3604.69999998808,11,1
2,0,0,1304.40000003576,100,1
2,1,1,1968.20000004768,100,1
2,0,1,1370,100,1
2,1,0,2873.80000001192,100,1
2,1,0,1132.19999998808,100,1
2,0,1,1205.69999998808,100,1
2,0,1,1462.19999998808,100,1
2,0,1,1200.39999997616,100,1
2,0,1,1043.19999998808,100,1
2,0,1,1088.39999997616,100,1
2,1,0,1082.09999996424,100,1
2,1,0,1803.19999998808,100,1
1,0,1,1359.80000001192,100,1
1,1,1,1271.69999998808,90,1
1,0,1,1269.69999998808,100,1
1,1,0,1169.79999995232,100,1
1,0,1,939.699999988079,100,1
1,0,1,2274.10000002384,100,1
1,1,0,977.800000011921,100,1
1,0,1,1196,100,1
1,0,1,1251.5,100,1
1,1,0,1105.89999997616,100,1
1,0,1,842.100000023842,100,1
1,0,1,1166,100,1
1,0,1,1159.80000001192,100,1
1,1,0,4401.30000001192,100,1
1,1,0,4537.30000001192,99,1
1,0,1,1125.29999995232,100,1
1,0,1,1142.69999998808,100,1
1,1,1,2477.19999998808,46,1
1,0,1,1797.39999997616,100,1
1,1,1,2055.60000002384,78,1
1,1,1,1204.80000001192,90,1
1,1,0,1670.5,91,1
1,1,0,1011.10000002384,0,1
1,1,0,860.100000023842,100,1
1,0,1,1331.30000001192,98,1
