ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,482.300000190735,89,1
3,1,1,688.800000190735,71,1
3,1,1,366.199999809265,72,1
3,0,1,325.900000095367,94,1
3,1,1,434.900000095367,60,1
3,0,1,662.299999713898,74,1
3,0,1,429.300000190735,83,1
3,0,1,668.199999809265,55,1
3,1,1,363.5,73,1
3,0,1,345.699999809265,42,1
3,0,1,500.200000286102,47,1
3,0,1,323.700000286102,78,1
3,1,1,304.400000095367,80,1
3,1,1,318.300000190735,75,1
3,1,1,402.5,92,1
3,0,1,483.5,56,1
3,1,1,325.299999713898,90,1
3,1,1,339.300000190735,84,1
3,1,1,319.700000286102,83,1
3,1,1,420.099999904633,97,1
3,0,1,669.400000095367,45,1
3,1,1,302.699999809265,85,1
3,0,1,562.599999904633,67,1
3,0,1,596,76,1
2,0,1,558.799999713898,86,1
2,1,1,533.10000038147,85,1
2,1,1,1075.09999990463,90,1
2,1,1,327.10000038147,73,1
2,0,1,378.89999961853,58,1
2,0,1,534.599999904633,82,1
2,0,1,318,76,1
2,1,1,316.799999713898,74,1
2,0,1,436.299999713898,64,1
2,1,1,515.199999809265,43,1
2,1,1,299.400000095367,67,1
2,1,1,363.199999809265,60,1
2,1,1,326.300000190735,71,1
2,0,1,397.5,77,1
2,0,1,478.5,75,1
2,0,1,373.5,88,1
2,0,1,410.599999904633,44,1
2,1,1,296.900000095367,86,1
2,0,1,517.799999713898,75,1
2,0,1,291.799999713898,77,1
2,1,1,299.099999904633,87,1
2,1,1,341.599999904633,56,1
2,0,1,373.299999713898,47,1
2,1,1,474.599999904633,73,1
3,1,1,621.099999904633,90,1
3,0,1,874.5,42,1
3,0,1,348.400000095367,67,1
3,1,1,751,77,1
3,0,1,317.89999961853,64,1
3,1,1,289.400000095367,74,1
3,0,1,270.199999809265,74,1
3,1,1,316.400000095367,81,1
3,1,1,328,85,1
3,0,1,384.300000190735,59,1
3,1,1,660.599999904633,77,1
3,0,1,484.599999904633,66,1
3,1,1,295.299999713898,84,1
3,0,1,319.699999809265,78,1
3,0,1,292.400000095367,76,1
3,0,1,326.5,83,1
3,0,1,575.299999713898,61,1
3,0,1,598.5,45,1
3,1,1,323.5,95,1
3,1,1,293.099999904633,96,1
3,0,1,614.599999904633,40,1
3,1,1,254.300000190735,85,1
3,1,1,337,95,1
3,1,1,875.900000095367,90,1
1,1,1,342.5,86,1
1,0,1,487.699999809265,66,1
1,0,1,347.599999904633,71,1
1,0,1,400.400000095367,45,1
1,1,1,285.099999904633,80,1
1,0,1,482.800000190735,78,1
1,1,1,276.5,84,1
1,0,1,353.10000038147,46,1
1,1,1,267.5,88,1
1,0,1,841.5,35,1
1,0,1,274,64,1
1,1,1,289.39999961853,84,1
1,0,1,310.799999713898,54,1
1,1,1,1102.59999990463,31,1
1,1,1,362.900000095367,62,1
1,1,1,322.199999809265,62,1
1,1,1,351.900000095367,56,1
1,1,1,313.800000190735,62,1
1,1,1,838.300000190735,36,1
1,1,0,1053.5,34,1
1,0,1,486.5,73,1
1,0,1,266.5,74,1
1,0,1,309,81,1
1,0,1,301,85,1
3,0,1,722.699999809265,45,1
3,0,1,398.299999713898,64,1
3,1,1,260.800000190735,81,1
3,0,1,445.199999809265,60,1
3,0,1,345.5,64,1
3,1,1,217,99,1
3,1,1,297.800000190735,97,1
3,0,1,614.799999713898,47,1
3,1,1,281.400000095367,84,1
3,1,1,279.099999904633,84,1
3,1,1,379.199999809265,83,1
3,0,1,770.700000286102,34,1
3,1,1,333.900000095367,75,1
3,1,1,275.800000190735,87,1
3,1,1,594.89999961853,83,1
3,1,1,284.900000095367,83,1
3,0,1,1294.2999997139,34,1
3,1,1,325.199999809265,75,1
3,1,1,286.799999713898,75,1
3,0,1,395.099999904633,57,1
3,0,1,244.799999713898,72,1
3,0,1,477.300000190735,70,1
3,0,1,363.400000095367,69,1
3,0,1,527.699999809265,79,1
1,1,1,298.39999961853,91,1
1,1,1,281.900000095367,91,1
1,1,1,309.299999713898,78,1
1,1,1,399.60000038147,86,1
1,0,1,815.5,41,1
1,0,1,411.599999904633,65,1
1,0,1,254.699999809265,69,1
1,1,1,393.5,78,1
1,0,1,318.800000190735,66,1
1,0,0,1288.7000002861,32,1
1,0,1,751.699999809265,40,1
1,0,1,266.300000190735,73,1
1,1,1,308,81,1
1,1,1,352.10000038147,78,1
1,0,1,351.200000286102,60,1
1,0,0,825,53,1
1,1,1,238.099999904633,71,1
1,1,1,274.5,78,1
1,0,1,638.799999713898,44,1
1,0,1,264.299999713898,67,1
1,0,1,346.099999904633,64,1
1,1,1,282.199999809265,71,1
1,1,1,239,77,1
1,1,1,276.599999904633,73,1
2,1,1,293.39999961853,70,1
2,1,1,278.700000286102,79,1
2,0,1,300.900000095367,79,1
2,0,1,800.5,69,1
2,1,1,283.60000038147,46,1
2,1,1,237.200000286102,54,1
2,0,1,409.099999904633,63,1
2,0,1,234.599999904633,70,1
2,0,1,340.300000190735,65,1
2,0,1,267.599999904633,66,1
2,1,1,477.599999904633,65,1
2,1,1,197.099999904633,60,1
2,0,1,457.800000190735,68,1
2,1,1,306.099999904633,68,1
2,1,1,240.800000190735,68,1
2,0,1,757.299999713898,45,1
2,0,1,316,72,1
2,0,1,448.5,68,1
2,1,1,367.099999904633,72,1
2,1,1,288.5,67,1
2,1,1,197.700000286102,68,1
2,0,1,269.199999809265,81,1
2,1,1,279.200000286102,46,1
2,0,1,245.699999809265,66,1
1,0,1,466.900000095367,67,1
1,1,1,278.5,91,1
1,1,1,259.900000095367,82,1
1,1,1,271.900000095367,85,1
1,1,1,273.699999809265,79,1
1,1,1,288.199999809265,77,1
1,0,1,379.400000095367,53,1
1,1,1,296.699999809265,67,1
1,1,1,293.5,72,1
1,1,1,297.799999713898,77,1
1,1,1,252.799999713898,81,1
1,0,1,810.799999713898,61,1
1,0,1,544,65,1
1,1,1,486.099999904633,75,1
1,1,1,303.900000095367,54,1
1,0,1,413.10000038147,73,1
1,0,1,246.599999904633,78,1
1,0,1,171.400000095367,79,1
1,0,1,321.900000095367,82,1
1,0,1,423.800000190735,80,1
1,0,1,787.199999809265,65,1
1,0,1,311.900000095367,61,1
1,0,1,288.699999809265,64,1
1,1,1,623.199999809265,46,1
2,1,0,298.700000286102,67,1
2,1,1,352,82,1
2,1,1,271.10000038147,92,1
2,0,1,823.699999809265,45,1
2,0,1,832.699999809265,46,1
2,0,1,329.400000095367,68,1
2,1,1,269.800000190735,79,1
2,1,1,380.199999809265,76,1
