ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,0,1456.80000000075,35,1
2,0,1,841,59,1
2,1,1,860.099999997765,43,1
2,0,1,996.29999999702,28,1
2,1,1,901.599999997765,71,1
2,1,1,666.89999999851,60,1
2,1,1,480.10000000149,62,1
2,0,1,871.900000002235,61,1
2,0,1,836.39999999851,62,1
2,0,1,574.5,35,1
2,0,1,857.599999997765,60,1
2,0,1,283.099999997765,32,1
2,0,0,413.60000000149,65,1
2,1,1,654.29999999702,62,1
2,0,1,1569.30000000075,25,1
2,1,0,707.5,25,1
2,1,1,483.89999999851,62,1
2,0,1,300.39999999851,11,1
2,1,1,780.89999999851,71,1
2,1,1,267.199999999255,70,1
2,1,1,628.800000000745,63,1
2,1,1,527.60000000149,55,1
2,0,1,300.199999999255,36,1
2,1,1,864.70000000298,65,1
3,0,1,1120.10000000149,25,1
3,0,1,722.699999999255,62,1
3,0,1,250.699999999255,35,1
3,1,0,272.39999999851,36,1
3,0,1,301.89999999851,37,1
3,0,0,242.60000000149,6,1
3,0,0,295.300000000745,42,1
3,0,1,810.89999999851,28,1
3,0,1,229.800000000745,38,1
3,1,1,512.199999999255,63,1
3,1,0,477.699999999255,38,1
3,1,0,328,45,1
3,1,1,749.699999999255,60,1
3,1,1,678.39999999851,59,1
3,1,1,903.800000000745,59,1
3,0,1,1928.80000000075,57,1
3,1,1,462,60,1
3,1,1,520.900000002235,41,1
3,1,0,294.900000002235,37,1
3,1,1,242.199999999255,63,1
3,1,1,703,62,1
3,0,1,358.800000000745,60,1
3,0,1,608.89999999851,60,1
3,0,1,260.20000000298,58,1
3,1,1,1074.79999999702,66,1
3,0,1,566.89999999851,61,1
3,1,0,794.800000000745,59,1
3,1,1,1215.5,65,1
3,0,0,559.699999999255,30,1
3,1,1,482.70000000298,65,1
3,0,1,293.900000002235,60,1
3,1,1,288.5,65,1
3,1,1,543,69,1
3,0,1,241.89999999851,23,1
3,1,1,486.10000000149,62,1
3,1,0,351.89999999851,17,1
3,0,1,245.60000000149,64,1
3,0,0,1060.10000000149,30,1
3,1,1,1327.90000000224,64,1
3,0,1,256.60000000149,66,1
3,0,1,588.5,66,1
3,1,1,122,67,1
3,0,1,485.099999997765,61,1
3,0,1,342.800000000745,68,1
3,1,1,405.699999999255,68,1
3,0,1,403.199999999255,31,1
3,0,1,820.5,60,1
3,1,1,376.699999999255,62,1
3,0,1,866.60000000149,80,1
3,1,0,1713.30000000075,77,1
3,1,1,709.900000002235,76,1
3,1,0,562.60000000149,81,1
3,0,1,1115.90000000224,65,1
3,0,1,668,60,1
3,1,1,1145.19999999925,68,1
3,1,1,970.89999999851,62,1
3,1,1,912.5,66,1
3,0,1,1405.69999999925,68,1
