ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,1,1233.29999999888,73,0
1,1,0,857,76,0
1,0,1,1528.40000000037,29,0
1,0,0,2334.80000000075,31,0
1,1,1,2850.80000000075,26,0
1,0,0,973.800000000745,39,0
1,1,1,1240.70000000112,76,0
1,1,1,879.5,59,0
1,1,1,582.5,58,0
1,0,0,423.199999999255,72,0
1,0,0,474.099999999627,70,0
1,1,1,764.400000000373,70,0
1,0,0,887.599999999627,57,0
1,0,1,1357.39999999851,57,0
1,1,1,783.900000000373,71,0
1,1,1,572.900000000373,69,0
1,1,1,439.89999999851,67,0
1,1,1,552.300000000745,63,0
1,0,0,385.5,62,0
1,0,0,607.200000001118,59,0
1,0,0,356,62,0
1,1,1,514.800000000745,61,0
1,1,1,610.400000000373,58,0
1,0,1,1334.59999999963,72,0
2,0,0,1327.40000000037,56,1
2,0,1,947,55,1
2,0,1,1171.69999999925,43,1
2,1,0,1034.80000000075,29,1
2,0,1,562.199999999255,31,1
2,0,1,1090.40000000037,32,1
2,0,1,315.099999999627,29,1
2,1,0,775.300000000745,30,1
2,1,0,660.700000001118,27,1
2,1,0,385.599999999627,27,1
2,1,0,387.300000000745,31,1
2,1,0,297.200000001118,25,1
2,1,1,896.10000000149,58,1
2,0,1,720.200000001118,36,1
2,1,1,720,58,1
2,0,1,432.60000000149,35,1
2,0,1,1328.19999999925,37,1
2,0,1,1338.80000000075,35,1
2,1,0,393,36,1
2,0,1,577.099999999627,38,1
2,0,1,349.60000000149,39,1
2,1,1,690.199999999255,54,1
2,1,1,1008.5,57,1
2,1,1,872,61,1
1,1,1,3107.90000000037,64,0
1,0,1,1136.80000000075,33,0
1,0,1,1475.79999999888,33,0
1,0,1,884.800000000745,38,0
1,0,1,3242.09999999963,41,0
1,1,0,1187.5,35,0
1,0,1,2421.29999999888,40,0
1,0,1,1622.69999999925,41,0
1,1,0,3494.59999999963,41,0
1,1,0,29191.6999999993,40,0
1,1,0,2037,37,0
1,0,1,7976.59999999963,42,0
1,0,1,14082.9000000004,33,0
1,1,0,2971.19999999925,40,0
1,1,1,12037.6000000015,41,0
1,0,1,2744.19999999925,39,0
1,1,0,1103,37,0
1,1,0,1242.70000000112,37,0
1,0,1,1359.90000000037,43,0
1,1,1,1327.20000000112,71,0
1,0,1,38642.9000000004,39,0
1,1,0,2538.20000000112,41,0
1,0,1,1281.69999999925,38,0
1,1,1,1753,57,0
1,1,1,17.9000000003725,69,0
1,1,1,635.299999998882,68,0
1,0,0,879.799999998882,40,0
1,1,1,471.300000000745,62,0
1,0,0,582.800000000745,63,0
1,1,1,996.5,62,0
1,0,1,1100.20000000112,59,0
1,0,0,351.699999999255,43,0
1,0,0,333,42,0
1,0,0,354.39999999851,53,0
