ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,0,2801.20000000019,73,1
2,1,1,692.399999999907,68,1
2,0,0,751.700000000186,22,1
2,0,1,881.599999999627,76,1
2,1,1,913.799999999814,38,1
2,0,1,942.600000000093,99,1
2,1,1,754.200000000186,5,1
2,1,0,2947.20000000019,7,1
2,1,1,669.299999999814,66,1
2,0,1,893.399999999907,73,1
2,0,1,755.700000000186,63,1
2,1,1,2219.60000000009,58,1
2,0,1,558.199999999721,68,1
2,0,1,392.199999999721,66,1
2,0,1,532.399999999907,91,1
2,0,1,755.199999999721,79,1
2,0,1,811.200000000186,92,1
2,1,1,870.5,28,1
2,1,1,643.5,19,1
2,0,1,696.400000000373,70,1
2,1,1,624.5,62,1
2,1,1,588.200000000186,22,1
2,1,0,1526.69999999972,55,1
2,1,0,316.899999999907,75,1
3,0,1,933.800000000279,82,1
3,0,1,1152.39999999991,87,1
3,1,1,1783.19999999972,11,1
3,1,0,883.5,70,1
3,0,1,1209,74,1
3,0,1,959.699999999721,68,1
3,0,1,546.200000000186,74,1
3,1,0,960.799999999814,100,1
3,0,1,639.899999999907,62,1
3,0,1,750.399999999907,79,1
3,0,1,787.399999999907,66,1
3,0,0,822.5,25,1
3,1,1,1738.60000000009,24,1
3,1,0,940.199999999721,88,1
3,1,1,1005.5,91,1
3,0,1,777.300000000279,88,1
3,0,1,682.899999999907,87,1
3,1,1,1000.39999999991,63,1
3,1,1,699.700000000186,76,1
3,0,1,966.5,91,1
3,1,1,759,32,1
3,1,1,843.899999999907,23,1
3,1,1,754.800000000279,58,1
3,1,1,1113.20000000019,56,1
1,0,1,735.899999999907,78,1
1,0,1,491.799999999814,100,1
1,1,1,546.799999999814,76,1
1,0,1,814.100000000093,74,1
1,1,1,547.799999999814,61,1
1,1,1,488.899999999907,76,1
1,0,1,398.5,95,1
1,0,1,323.100000000093,88,1
1,1,1,291.5,36,1
1,0,1,319.900000000373,30,1
1,1,1,237.900000000373,67,1
1,1,1,267.799999999814,20,1
1,1,1,273.199999999721,57,1
1,0,1,309.5,97,1
1,0,1,255.300000000279,88,1
1,1,1,297.199999999721,21,1
1,0,1,135.899999999907,83,1
1,0,1,574.199999999721,32,1
1,0,1,509.5,71,1
1,1,1,1662.39999999991,99,1
1,1,1,671.899999999907,33,1
1,1,1,437.199999999721,36,1
1,1,1,368.399999999907,28,1
1,0,0,293.200000000186,9,1
2,1,0,537.199999999721,96,1
2,0,1,728.799999999814,77,1
2,1,1,1229.60000000009,11,1
2,0,1,434.100000000093,69,1
2,0,1,36.8999999999069,87,1
2,1,1,581.100000000093,9,1
2,0,1,260.799999999814,79,1
2,1,0,528.399999999907,67,1
2,0,0,709.600000000093,20,1
2,1,1,525.100000000093,37,1
2,0,0,613.899999999907,32,1
2,0,1,294.399999999907,70,1
2,1,0,246.599999999627,31,1
2,0,0,283.100000000093,21,1
2,1,1,518.199999999721,60,1
2,0,1,421.400000000373,31,1
2,1,1,870.899999999907,7,1
2,1,0,242.5,78,1
2,1,0,660.5,67,1
2,0,0,568.399999999907,36,1
2,1,0,313.899999999907,100,1
2,0,1,400.099999999627,70,1
2,1,0,1063.79999999981,66,1
2,0,0,392.699999999721,22,1
1,0,1,953.800000000279,86,1
1,0,1,1597.5,80,1
1,1,1,609.600000000093,90,1
1,1,1,544,40,1
1,1,1,727.899999999907,86,1
1,1,1,449.5,80,1
1,1,1,349.299999999814,70,1
1,1,0,567.600000000093,19,1
1,1,1,778.600000000093,42,1
1,1,1,559,45,1
1,0,1,405.400000000373,79,1
1,0,1,211.899999999907,67,1
1,1,0,579.800000000279,58,1
1,1,1,191.300000000279,36,1
1,0,1,95.1000000000931,95,1
1,0,1,107.100000000093,89,1
1,0,1,313,78,1
1,0,1,151.699999999721,85,1
1,0,1,313.900000000373,69,1
1,1,1,489.199999999721,19,1
1,0,1,638,80,1
1,0,1,262.100000000093,99,1
1,1,1,26.5,82,1
1,0,1,201.399999999907,81,1
3,1,1,658.799999999814,63,1
3,1,0,615,73,1
3,1,1,582.100000000093,21,1
3,0,1,1063.19999999972,70,1
3,1,1,178.099999999627,63,1
3,0,1,579.100000000093,73,1
3,1,1,17.5999999996275,81,1
3,1,1,748.799999999814,18,1
3,0,1,284.599999999627,33,1
3,1,1,136.100000000093,63,1
3,0,1,284.300000000279,58,1
3,0,1,1002.39999999991,74,1
3,1,1,945.5,74,1
3,0,1,157.200000000186,73,1
3,0,1,2085.70000000019,96,1
3,0,1,641.799999999814,70,1
3,0,1,360,71,1
3,1,1,121.200000000186,71,1
3,0,1,259.399999999907,74,1
3,1,1,659,23,1
3,0,1,233,69,1
3,1,1,295.100000000093,23,1
3,1,1,435,27,1
3,0,1,544.799999999814,98,1
3,0,1,254.800000000279,95,1
3,1,0,1638.79999999981,22,1
3,1,0,813.700000000186,85,1
3,1,0,594.399999999907,94,1
3,0,1,388.700000000186,73,1
3,1,0,222.5,96,1
3,0,1,715.200000000186,82,1
3,0,1,332.200000000186,92,1
3,0,1,295.599999999627,90,1
3,1,0,252.600000000093,83,1
3,0,1,483.399999999907,81,1
3,1,0,501.800000000279,85,1
3,0,1,356.200000000186,83,1
3,1,0,481.599999999627,81,1
3,1,0,615,28,1
3,0,1,837,29,1
3,0,0,1154.89999999991,86,1
3,0,1,680.899999999907,76,1
3,1,0,633.5,87,1
3,0,0,732.5,69,1
3,0,1,644.799999999814,13,1
3,1,0,56.7000000001863,69,1
3,1,0,837.600000000093,13,1
3,1,0,296.600000000093,34,1
1,0,1,348,95,1
1,1,0,178.799999999814,90,1
1,1,0,183.900000000373,41,1
1,1,0,322.299999999814,81,1
1,1,1,694.600000000093,33,1
1,0,1,267.100000000093,78,1
1,0,1,1328.20000000019,87,1
1,0,1,920.300000000279,89,1
1,0,1,139.899999999907,91,1
1,0,1,883.599999999627,83,1
1,0,1,326.700000000186,93,1
1,1,0,929.399999999907,86,1
1,0,0,1031.79999999981,26,1
1,1,1,699.300000000279,12,1
1,0,0,226.5,15,1
1,0,1,168.399999999907,87,1
1,0,1,260.700000000186,87,1
1,1,0,0.399999999906868,99,1
1,1,0,334.399999999907,92,1
1,1,1,542.800000000279,37,1
1,1,0,296.799999999814,32,1
1,0,1,231.200000000186,93,1
1,1,1,266.5,38,1
1,1,1,814.399999999907,58,1
2,0,0,339,66,1
2,1,1,273.700000000186,34,1
2,0,0,263.399999999907,78,1
2,1,1,277.399999999907,22,1
2,1,0,278.399999999907,36,1
2,1,0,273,86,1
2,0,1,304.799999999814,29,1
2,0,1,372.700000000186,88,1
2,1,0,76.6999999997206,95,1
2,1,0,517.699999999721,75,1
2,0,1,193.199999999721,85,1
2,0,0,251.700000000186,11,1
2,0,1,287.100000000093,40,1
2,1,1,4.79999999981374,32,1
2,1,0,155.399999999907,79,1
2,0,0,220.899999999907,60,1
2,0,1,205.699999999721,80,1
2,1,0,770.200000000186,87,1
2,0,1,1142.20000000019,87,1
2,1,1,293.899999999907,20,1
2,1,0,754.299999999814,64,1
2,1,0,4.60000000009313,75,1
2,0,1,672,35,1
2,0,1,362,88,1
3,1,0,1117.39999999991,89,1
3,1,0,452.900000000373,93,1
3,1,0,918.699999999721,86,1
3,1,0,246.699999999721,83,1
3,1,0,400.800000000279,86,1
3,0,1,331.900000000373,74,1
3,0,1,480.199999999721,87,1
3,1,0,361.299999999814,94,1
3,0,1,298.400000000373,97,1
3,0,1,314.600000000093,85,1
3,0,1,437.700000000186,79,1
3,1,0,337,78,1
3,0,1,289.300000000279,79,1
3,1,1,301.700000000186,57,1
3,0,1,259.899999999907,98,1
3,1,0,521.700000000186,40,1
3,1,0,363.399999999907,87,1
3,0,1,27.1000000000931,85,1
3,0,1,341.399999999907,95,1
3,1,0,212,94,1
3,0,1,449.5,91,1
3,0,1,80.7000000001863,95,1
3,0,1,334.799999999814,92,1
3,1,1,622.399999999907,70,1
1,0,1,505.599999999627,97,1
1,0,0,311.800000000279,32,1
1,0,1,267.899999999907,92,1
1,0,1,302.200000000186,94,1
1,1,1,596.399999999907,22,1
1,0,0,320.799999999814,75,1
1,0,0,346.299999999814,81,1
1,0,0,366.700000000186,31,1
1,1,0,879.600000000093,85,1
1,1,0,791.300000000279,85,1
1,0,0,332.199999999721,17,1
1,1,1,265.299999999814,10,1
1,1,1,299.700000000186,11,1
1,0,1,620,78,1
1,0,1,312.700000000186,28,1
1,0,0,326.100000000093,60,1
1,1,1,568.100000000093,59,1
1,1,1,496,62,1
1,1,1,275,55,1
1,1,0,760.099999999627,10,1
1,1,0,246.199999999721,80,1
1,1,0,312.899999999907,84,1
1,1,0,189.300000000279,91,1
1,0,1,307,80,1
2,0,0,1631.70000000019,22,1
2,1,1,315.099999999627,70,1
2,1,1,233.300000000279,87,1
2,0,0,458,20,1
2,0,1,280.800000000279,78,1
2,1,1,332.399999999907,46,1
2,1,1,275.400000000373,57,1
2,1,1,325,59,1
2,0,1,379.399999999907,74,1
2,0,1,319.200000000186,86,1
2,0,0,246,23,1
2,1,1,298.700000000186,58,1
2,1,1,305.600000000093,63,1
2,0,1,3160.69999999972,88,1
2,1,1,340.599999999627,57,1
2,1,1,642.199999999721,67,1
2,0,1,868.399999999907,74,1
2,1,0,2971.5,28,1
2,0,1,1957.90000000037,74,1
2,1,1,322.900000000373,63,1
2,0,0,292.299999999814,19,1
2,0,1,398.299999999814,41,1
2,0,1,194.600000000559,75,1
2,1,1,245.799999999814,17,1
