ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,1755.79999995232,63,1
3,1,0,1750.90000009537,71,1
3,1,0,1097.60000014305,71,1
3,0,1,1170.90000009537,67,1
3,1,0,5752.70000004768,27,1
3,0,1,1024.30000019073,70,1
3,1,1,3120,33,1
3,1,1,3105.89999985695,34,1
3,1,1,1275,34,1
3,0,1,1248.79999995232,56,1
3,0,1,932.599999904633,56,1
3,0,1,1004.5,68,1
3,1,0,1539.5,64,1
3,1,1,1944.59999990463,15,1
3,1,1,2072.5,17,1
3,0,1,1135,43,1
3,0,1,1272.19999980927,69,1
3,0,1,1554.40000009537,71,1
3,1,1,2024.29999995232,71,1
3,0,0,1701.5,45,1
3,1,0,1838.70000004768,38,1
3,1,1,2844.40000009537,7,1
3,0,1,5018.79999995232,43,1
3,0,1,966.399999856949,40,1
3,1,1,1551.5,33,1
3,0,1,3826.30000019073,43,1
3,1,1,1787.5,63,1
3,1,1,2862.19999980927,27,1
3,0,1,1017.90000009537,65,1
3,0,1,1688.5,64,1
3,0,1,917.900000095367,65,1
3,1,1,2288,76,1
3,1,0,1015.40000009537,41,1
3,1,1,1312.19999980927,60,1
3,0,1,982.799999952316,39,1
3,1,1,1431.20000004768,63,1
3,0,1,1414.59999990463,57,1
3,1,1,1031.79999995232,62,1
3,1,1,1021.60000014305,69,1
3,0,1,1044.19999980927,55,1
3,1,1,1389.29999995232,43,1
3,0,1,1062.5,62,1
3,1,1,1109.59999990463,39,1
3,1,0,1469,43,1
3,0,1,1070.30000019073,77,1
3,0,1,3382.09999990463,61,1
3,0,1,1353.5,58,1
3,0,1,834.200000047684,62,1
3,0,1,2234.39999985695,63,1
3,1,1,1491.40000009537,57,1
3,1,1,2129.89999985695,18,1
3,1,1,1198.09999990463,38,1
3,0,1,1994.10000014305,62,1
3,1,1,1695.19999980927,20,1
3,1,1,1148.5,62,1
3,0,1,1912.39999985695,63,1
3,0,1,4520.70000004768,65,1
3,1,1,2892.40000009537,10,1
3,1,1,4043.79999995232,5,1
3,0,1,1242.40000009537,58,1
3,1,1,1987.70000004768,31,1
3,1,1,4028.59999990463,37,1
3,0,1,1384.09999990463,64,1
3,0,1,1414.79999995232,67,1
3,1,1,1762.89999985695,41,1
3,0,1,4444.5,2,1
3,1,1,2205.29999995232,62,1
3,0,1,1300,66,1
3,1,1,1205.20000004768,33,1
3,0,1,3374.90000009537,66,1
3,0,1,1107.20000004768,66,1
3,0,1,2221,65,1
1,0,1,1413.29999995232,72,1
1,1,1,1394.79999995232,32,1
1,0,1,1726.5,66,1
1,1,1,2347.70000004768,18,1
1,1,1,1268.30000019073,58,1
1,0,1,2876.09999990463,60,1
1,1,1,1815.90000009537,37,1
1,0,1,3006.69999980927,55,1
1,1,1,3488.40000009537,36,1
1,1,0,3701.29999995232,15,1
1,1,1,1242,61,1
1,0,1,807.799999952316,81,1
1,0,1,960.400000095367,77,1
1,1,1,3138.90000009537,46,1
1,0,1,2768.59999990463,65,1
1,0,1,4379.70000004768,61,1
1,1,1,1343.39999985695,61,1
1,0,1,2225.19999980927,32,1
1,0,1,957.399999856949,63,1
1,1,1,3063,57,1
1,1,1,984,59,1
1,0,1,996.900000095367,68,1
1,1,0,1092.69999980927,65,1
1,0,1,884.799999952316,63,1
1,1,1,1508.10000014305,20,1
1,1,1,1369.79999995232,30,1
1,1,1,1484,31,1
1,0,1,1241,63,1
1,0,1,2338.20000004768,53,1
1,0,1,3262.5,46,1
1,0,1,1017.09999990463,65,1
1,0,1,861.200000047684,69,1
1,1,1,1884.80000019073,38,1
1,0,1,3562.70000004768,56,1
1,0,1,854.700000047684,68,1
1,1,1,1637.09999990463,41,1
1,0,1,1593.29999995232,65,1
1,0,1,1304.19999980927,69,1
1,1,1,2249.5,56,1
1,1,1,1924.10000014305,56,1
1,0,1,1008.70000004768,70,1
1,1,1,1943.20000004768,44,1
1,1,1,3792.5,41,1
1,1,1,1107.5,24,1
1,0,1,1130.80000019073,65,1
1,1,1,1082.39999985695,18,1
1,0,1,2302.60000014305,65,1
1,1,1,1235,53,1
2,1,1,1157.90000009537,45,1
2,1,0,1546.70000004768,54,1
2,0,0,1966.70000004768,53,1
2,0,1,915.700000047684,68,1
2,1,1,1149.29999995232,42,1
2,0,1,1211,61,1
2,0,1,993,62,1
2,1,1,2596.79999995232,47,1
2,1,0,979.399999856949,43,1
2,1,1,1197.39999985695,34,1
2,1,1,1145.10000014305,37,1
2,1,0,1481.70000004768,59,1
2,0,1,930.400000095367,69,1
2,1,1,1217.69999980927,45,1
2,1,1,2221.29999995232,20,1
2,0,1,1061.5,64,1
2,0,1,1201.5,61,1
2,0,1,1824.29999995232,65,1
2,0,1,841.799999952316,65,1
2,0,1,828.700000047684,67,1
2,0,1,782.799999952316,69,1
2,0,1,1134.90000009537,73,1
2,1,1,2016.70000004768,57,1
2,1,1,865.799999952316,46,1
2,1,1,921.099999904633,44,1
2,1,1,1146.20000004768,43,1
2,0,1,1363.30000019073,65,1
2,1,1,1074.79999995232,46,1
2,0,1,1329.69999980927,67,1
2,1,1,1163.29999995232,41,1
2,0,1,3518.60000014305,65,1
2,1,1,1187.10000014305,22,1
2,1,1,1090.79999995232,17,1
2,1,1,1208,18,1
2,1,1,2804.40000009537,6,1
2,0,1,904.800000190735,55,1
2,0,0,985.200000047684,68,1
2,0,1,3061.90000009537,70,1
2,1,1,2159.79999995232,37,1
2,1,1,957.5,31,1
2,0,1,1087,63,1
2,0,1,944.200000047684,60,1
2,0,1,1237,46,1
2,1,1,769.399999856949,30,1
2,0,1,851.5,55,1
2,0,1,1057.79999995232,59,1
2,0,0,1690.20000004768,77,1
2,1,1,1568.70000004768,56,1
1,1,0,548,71,1
1,1,1,1920.40000009537,47,1
1,0,1,1073.80000019073,53,1
1,1,1,1231.19999980927,47,1
1,1,1,1068.60000014305,17,1
1,0,1,2493.20000004768,62,1
1,0,1,694.900000095367,65,1
1,0,1,1415.5,63,1
1,1,1,1259,52,1
1,1,1,1430.39999985695,11,1
1,0,1,994.899999856949,71,1
1,0,1,994.299999952316,61,1
1,0,1,956.200000047684,69,1
1,0,1,1078,67,1
1,1,1,2062.90000009537,28,1
1,1,1,1259.5,10,1
1,0,1,620.5,64,1
1,0,1,1463.09999990463,69,1
1,0,1,1084.5,71,1
1,1,1,1492.70000004768,42,1
1,0,1,960.700000047684,60,1
1,1,1,1174.70000004768,44,1
1,1,1,1850.19999980927,34,1
1,1,1,2678.59999990463,27,1
2,1,1,598.5,37,1
2,1,1,817.799999952316,19,1
2,0,1,1533.79999995232,68,1
2,1,1,975.899999856949,30,1
2,1,1,1672.79999995232,12,1
2,1,1,992.799999952316,10,1
2,1,0,1685.70000004768,28,1
2,0,1,1167.29999995232,74,1
2,1,1,1639.80000019073,41,1
2,0,1,814.100000143051,63,1
2,0,1,1047.30000019073,66,1
2,1,1,1888.5,35,1
2,0,1,1318.5,57,1
2,1,1,1215.89999985695,12,1
