ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,1,1489.09999847412,71,1
1,0,1,768.39999961853,24,1
1,0,0,1602.59999847412,33,1
1,1,1,1083.10000038147,72,1
1,0,0,2493.29999923706,33,1
1,0,1,749.900001525879,67,1
1,1,1,1452.69999885559,85,1
1,0,0,5201.20000076294,39,1
1,0,1,948,60,1
1,1,1,986,75,1
1,0,1,952,65,1
1,1,1,767.5,76,1
1,0,1,1128.89999961853,71,1
1,1,1,970.10000038147,71,1
1,1,1,903.400001525879,77,1
1,1,1,930.39999961853,58,1
1,1,1,1157.10000038147,65,1
1,0,1,1118.5,39,1
1,1,1,807.89999961853,70,1
1,1,1,838.400001525879,79,1
1,0,1,1075.30000114441,34,1
1,0,1,1525,47,1
1,0,1,1089.20000076294,77,1
1,1,1,822.799999237061,81,1
3,0,1,2374.39999961853,59,1
3,0,1,2481.89999961853,38,1
3,0,0,2429.5,67,1
3,1,1,1721.20000076294,35,1
3,0,1,1358.10000038147,66,1
3,1,0,1440.09999847412,41,1
3,1,1,2094,34,1
3,0,1,1011.89999961853,74,1
3,1,1,1080,73,1
3,1,1,1105,62,1
3,1,1,1193.19999885559,75,1
3,0,1,1018.10000038147,55,1
3,1,1,1037.70000076294,75,1
3,1,1,1414.10000038147,71,1
3,0,1,738.89999961853,38,1
3,0,1,1798.89999961853,60,1
3,1,1,763.10000038147,77,1
3,1,1,1185.29999923706,56,1
3,1,1,889.60000038147,67,1
3,0,1,993.5,46,1
3,1,1,1153.10000038147,27,1
3,0,1,1357.20000076294,27,1
3,0,1,1219.5,70,1
3,0,1,962,25,1
2,0,1,1333.39999961853,65,1
2,0,1,1270.69999885559,77,1
2,0,1,2243.39999961853,67,1
2,1,1,1438.89999961853,38,1
2,0,0,1205.20000076294,25,1
2,0,1,775.299999237061,72,1
2,0,1,1227.39999961853,42,1
2,1,1,1380.30000114441,55,1
2,1,1,1088.60000038147,37,1
2,1,1,868.39999961853,23,1
2,1,1,1056.5,8,1
2,0,1,568.89999961853,12,1
2,0,0,2542.5,5,1
2,1,1,811.700000762939,11,1
2,0,1,425.400001525879,60,1
2,1,1,1012,26,1
2,1,0,914.299999237061,60,1
2,0,1,813.200000762939,72,1
2,1,1,814,24,1
2,1,1,812.700000762939,16,1
2,0,1,743.89999961853,67,1
2,0,1,1065.80000114441,57,1
2,1,0,842.300001144409,29,1
2,1,1,1189.79999923706,11,1
3,1,0,1665.90000152588,72,0
3,1,0,1917.19999885559,87,0
3,0,1,1140.69999885559,76,0
3,0,1,759.099998474121,77,0
3,1,0,6237.20000076294,32,0
3,1,0,2349,45,0
3,1,1,2719.19999885559,77,0
3,1,1,1949.5,71,0
3,0,0,2853.89999961853,33,0
3,0,1,962.299999237061,27,0
