ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,4313,57,1
3,0,1,1198,44,1
3,1,1,3271.70000000298,75,1
3,1,1,922.39999999851,62,1
3,1,1,2755.79999999702,69,1
3,1,1,821.20000000298,69,1
3,1,1,830.70000000298,59,1
3,0,0,1081.39999999851,45,1
3,1,1,1156.70000000298,39,1
3,0,0,1203.19999999553,40,1
3,0,1,589.70000000298,43,1
3,1,1,721.70000000298,56,1
3,0,1,1092,43,1
3,0,0,1405.5,45,1
3,0,1,1577.79999999702,41,1
3,0,1,564.80000000447,54,1
3,1,1,1383.5,41,1
3,1,1,1580.39999999851,44,1
3,0,1,505.70000000298,56,1
3,0,1,477.5,59,1
3,1,1,1222,46,1
3,0,1,830,55,1
3,0,1,1003.30000000447,56,1
3,1,1,1270.5,43,1
3,0,1,2805.30000000447,42,1
3,0,1,4014.69999999553,55,1
3,0,1,463,54,1
3,1,1,2314.39999999851,56,1
3,1,1,1774.60000000149,55,1
3,1,1,683.60000000149,44,1
3,0,1,324.79999999702,56,1
3,0,1,749.10000000149,55,1
3,1,1,1087.39999999851,58,1
3,1,1,392.60000000149,56,1
3,0,1,680.89999999851,44,1
3,0,1,1171.30000000447,44,1
3,0,1,926,39,1
3,0,1,1610.70000000298,36,1
3,0,1,391.5,56,1
3,0,1,925.39999999851,56,1
3,1,1,333.90000000596,60,1
3,1,1,1097.90000000596,59,1
3,1,1,638,59,1
3,1,1,323.89999999851,62,1
3,0,1,1061.20000000298,40,1
3,1,1,332.70000000298,69,1
3,1,1,764.5,57,1
3,1,1,487.5,58,1
2,0,1,2202.70000000298,39,1
2,0,1,556.80000000447,56,1
2,1,1,1267.60000000149,56,1
2,1,1,743.20000000298,58,1
2,1,1,561.70000000298,56,1
2,0,1,514,56,1
2,1,1,514.20000000298,62,1
2,0,1,590.5,43,1
2,0,1,1102.89999999851,44,1
2,1,1,554.39999999851,55,1
2,1,1,715.70000000298,44,1
2,0,1,404.80000000447,43,1
2,0,1,615.39999999851,43,1
2,0,1,483,54,1
2,1,0,564.89999999851,60,1
2,0,1,358.70000000298,57,1
2,1,1,1720.80000000447,42,1
2,1,1,657,44,1
2,1,1,560.29999999702,56,1
2,1,1,495.70000000298,55,1
2,0,1,698.70000000298,47,1
2,0,1,705.39999999851,43,1
2,1,1,698.70000000298,56,1
2,0,1,539.19999999553,54,1
2,1,1,860,45,1
2,0,1,473.5,44,1
2,1,1,451.10000000149,54,1
2,0,1,541.80000000447,43,1
2,1,1,838.39999999851,42,1
2,1,1,769.89999999851,39,1
2,0,1,602.29999999702,54,1
2,1,1,587.60000000149,54,1
2,0,1,1282.90000000596,43,1
2,0,1,1223.29999999702,42,1
2,1,1,765.80000000447,57,1
2,1,1,574.40000000596,72,1
2,0,1,650.80000000447,44,1
2,0,1,632.29999999702,56,1
2,0,1,536.30000000447,55,1
2,0,1,553.5,56,1
2,0,1,582.89999999851,41,1
2,1,1,472.60000000149,58,1
2,0,1,669.20000000298,56,1
2,1,1,388.29999999702,56,1
2,0,1,495.29999999702,57,1
2,1,1,459.20000000298,57,1
2,1,1,502.5,58,1
2,1,1,662.10000000149,63,1
1,0,1,847.90000000596,71,1
1,1,1,1405.89999999851,42,1
1,0,1,1030,56,1
1,1,1,601,59,1
1,0,1,1006.10000000149,59,1
1,1,1,547.39999999851,60,1
1,0,1,689.89999999851,59,1
1,1,1,751.80000000447,57,1
1,0,1,672.10000000149,59,1
1,0,1,1153.29999999702,60,1
1,1,1,486,44,1
1,0,1,502.39999999851,55,1
1,0,1,658,55,1
1,0,1,774,42,1
1,1,1,904.40000000596,44,1
1,1,1,351.60000000149,44,1
1,1,1,397.70000000298,57,1
1,0,1,549.89999999851,58,1
1,1,1,461.70000000298,56,1
1,1,1,479.90000000596,55,1
1,0,1,614.70000000298,41,1
1,1,1,409.60000000149,39,1
1,0,1,783.09999999404,44,1
1,1,1,388.39999999851,39,1
2,0,1,3327.5,44,1
2,0,1,586.30000000447,35,1
2,0,1,560,41,1
2,1,1,672.89999999851,59,1
2,1,1,1164.10000000149,73,1
2,1,1,417.79999999702,59,1
2,1,1,466.79999999702,64,1
2,0,1,346.29999999702,38,1
