ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,0,2681.69999998808,63,1
3,1,0,4258.70000004768,64,1
3,0,1,2073,61,1
3,1,1,1698.39999997616,21,1
3,0,0,1688.69999998808,29,1
3,0,1,1153.59999996424,67,1
3,0,1,5467.30000001192,66,1
3,1,1,395,8,1
3,1,0,720.5,59,1
3,1,0,847.599999964237,73,1
3,1,0,372.5,66,1
3,1,1,380.900000035763,27,1
3,0,0,452,20,1
3,0,1,1043.19999998808,82,1
3,1,0,402.399999976158,74,1
3,1,0,1848,29,1
3,0,1,1308.5,55,1
3,1,0,404.599999964237,56,1
3,0,1,592,59,1
3,0,0,1057.70000004768,23,1
3,1,1,5339.80000001192,68,1
3,0,0,1316.80000001192,69,1
3,0,0,367.5,72,1
3,0,0,3431.19999998808,68,1
3,0,0,1258.89999997616,69,1
3,1,1,2687.89999997616,41,1
3,1,0,1789.89999997616,76,1
3,1,0,634.300000011921,87,1
3,1,0,1959.60000002384,77,1
3,1,0,1421.60000002384,78,1
3,0,1,855.599999964237,75,1
3,1,0,792.399999976158,76,1
3,0,1,688.200000047684,76,1
3,0,1,407.599999964237,76,1
3,1,0,505,85,1
3,0,1,976,82,1
3,1,0,822.5,86,1
3,0,1,732.5,81,1
3,0,1,426.099999964237,34,1
3,0,1,607.5,82,1
3,0,1,559.900000035763,76,1
3,1,0,649.600000023842,34,1
3,1,1,702.899999976158,76,1
3,0,0,426.199999988079,70,1
3,0,1,414.599999964237,80,1
3,1,0,443.100000023842,74,1
3,0,1,1037.80000001192,36,1
3,1,0,391.199999988079,80,1
3,0,1,1351,78,1
3,1,0,387.200000047684,80,1
3,1,0,1647.70000004768,83,1
3,1,0,411,81,1
3,0,1,401.800000011921,87,1
3,0,1,434.400000035763,79,1
3,1,0,592.900000035763,76,1
3,0,1,495.800000011921,40,1
3,1,0,589.300000011921,76,1
3,1,0,584.899999976158,88,1
3,0,1,423.599999964237,87,1
3,0,1,369.899999976158,89,1
3,1,0,821.400000035763,89,1
3,0,1,430.5,80,1
3,0,1,508.800000011921,89,1
3,1,0,545.200000047684,68,1
3,1,0,524.5,83,1
3,0,1,528.899999976158,84,1
3,0,1,423.700000047684,80,1
3,1,0,678.600000023842,85,1
3,1,0,18252.3000000119,73,1
3,0,1,353.400000035763,87,1
3,0,1,337.599999964237,99,1
3,1,0,368.899999976158,96,1
2,1,0,1100.5,75,1
2,0,1,1898.70000004768,72,1
2,1,0,511,77,1
2,1,0,10890.3999999762,82,1
2,1,0,3931.40000003576,76,1
2,1,1,434.5,76,1
2,1,0,2060.89999997616,34,1
2,0,1,1404,76,1
2,0,1,1971.5,85,1
2,0,1,7187.60000002384,81,1
2,0,0,1012.69999998808,87,1
2,0,1,547.600000023842,70,1
2,0,0,16081,76,1
2,1,0,805.299999952316,82,1
2,1,0,608.700000047684,79,1
2,1,0,564.800000011921,74,1
2,0,1,480.099999964237,81,1
2,1,1,293.900000035763,30,1
2,0,0,389.599999964237,28,1
2,0,0,902,23,1
2,1,1,2458.60000002384,28,1
2,0,1,5075.89999997616,75,1
2,0,0,309.300000011921,31,1
2,1,0,149.300000011921,77,1
2,1,0,1085,78,1
2,1,0,526.900000035763,77,1
2,0,1,838.799999952316,77,1
2,0,0,389,31,1
2,0,0,416.099999964237,20,1
2,1,0,431,71,1
2,1,1,402.900000035763,28,1
2,1,1,361.300000011921,25,1
2,0,1,506.099999964237,80,1
2,0,0,483.199999988079,81,1
2,0,1,688.800000011921,81,1
2,0,0,422.300000011921,19,1
2,1,0,541.699999988079,77,1
2,0,1,822.5,76,1
2,1,0,1887.79999995232,77,1
2,1,1,1293.89999997616,84,1
2,1,0,3499.90000003576,73,1
2,0,0,992.699999988079,20,1
2,1,0,1466.69999998808,76,1
2,0,0,507,26,1
2,0,1,623.300000011921,80,1
2,0,1,1376.80000001192,81,1
2,1,1,1275.30000001192,29,1
2,1,0,343.599999964237,85,1
2,0,1,1875.80000001192,71,0
2,1,0,573.300000011921,83,0
2,0,0,583.399999976158,22,0
2,0,1,943.099999964237,84,0
2,1,0,958.699999988079,82,0
2,0,1,582.699999988079,60,0
2,1,1,548.600000023842,92,0
2,1,0,488.5,80,0
2,0,0,480.600000023842,21,0
2,0,0,1129.30000001192,25,0
2,0,1,9077.69999998808,79,0
2,0,1,14375.7000000477,86,0
2,1,0,1205.09999996424,84,0
2,1,1,1248.10000002384,29,0
2,0,1,1899.40000003576,84,0
2,1,1,6264.5,20,0
2,1,0,626.200000047684,80,0
2,1,0,923.300000011921,80,0
2,1,0,410,85,0
2,1,1,413.5,25,0
2,0,1,423.899999976158,47,0
2,0,0,429.599999964237,57,0
2,1,0,511.900000035763,70,0
2,0,1,411.5,44,0
1,0,0,3197,76,1
1,0,0,4972.79999995232,82,1
1,1,0,1163.10000002384,83,1
1,1,1,641.600000023842,78,1
1,0,1,771.600000023842,86,1
1,0,0,499.400000035763,78,1
1,1,0,350,80,1
1,1,1,328.300000011921,76,1
1,0,1,1032.89999997616,88,1
1,0,0,1105.90000003576,80,1
1,1,0,834.700000047684,82,1
1,1,0,1133.59999996424,74,1
1,1,0,607.699999988079,73,1
1,0,0,653.600000023842,30,1
1,0,0,492.899999976158,45,1
1,0,1,890.899999976158,79,1
1,1,0,960.299999952316,82,1
1,1,1,403,35,1
1,0,0,523.100000023842,71,1
1,0,1,511.899999976158,65,1
1,1,0,2083.5,70,1
1,1,1,395.400000035763,67,1
1,0,1,361.400000035763,76,1
1,1,0,839.800000011921,76,1
3,1,1,645.400000035763,81,0
3,0,0,430.5,71,0
3,0,1,523,33,0
3,1,0,18327,81,0
3,0,1,411.5,77,0
3,1,1,350.800000011921,80,0
3,1,1,352.800000011921,80,0
3,0,0,366.299999952316,77,0
3,0,1,512.5,65,0
3,1,0,374.100000023842,76,0
3,1,1,359.199999988079,82,0
3,1,0,434.800000011921,80,0
3,0,1,653.699999988079,80,0
3,0,1,502.599999964237,77,0
3,1,0,410.600000023842,81,0
3,1,0,1368.79999995232,82,0
3,0,1,812.800000011921,78,0
3,1,1,478.700000047684,80,0
3,1,0,432.800000011921,84,0
3,0,1,359.900000035763,80,0
3,0,1,495.699999988079,82,0
3,0,1,512.300000011921,81,0
3,1,0,507,76,0
3,0,0,524.5,31,0
1,0,0,1351.19999998808,70,1
1,1,1,648.299999952316,79,1
1,1,1,388,35,1
1,1,1,335.699999988079,40,1
1,0,0,734.300000011921,36,1
1,1,1,585.300000011921,73,1
1,1,1,1016.60000002384,82,1
1,0,0,336,79,1
1,0,0,314.300000011921,81,1
1,0,0,439.600000023842,83,1
1,0,0,2571.09999996424,80,1
1,0,1,15071.4000000358,76,1
1,1,0,5301,82,1
1,0,1,556.300000011921,85,1
1,0,1,611.5,84,1
1,1,0,548.400000035763,76,1
1,1,0,637.699999988079,76,1
1,0,1,1466.39999997616,80,1
1,0,1,542.099999964237,76,1
1,1,0,444.700000047684,80,1
1,1,0,342.300000011921,66,1
1,0,1,399.599999964237,35,1
1,1,0,456.5,76,1
1,1,0,574.699999988079,75,1
1,0,0,2398.30000001192,82,1
1,1,1,348.699999988079,82,1
1,0,0,548.700000047684,77,1
1,0,0,2031.19999998808,81,1
1,1,1,1085.30000001192,84,1
1,1,1,635.199999988079,69,1
1,0,0,2967.39999997616,86,1
1,0,0,487.600000023842,71,1
1,0,0,551.800000011921,84,1
1,0,0,1904.70000004768,88,1
1,1,1,424.099999964237,86,1
1,1,1,724,84,1
1,1,1,320.5,88,1
1,1,1,870.199999988079,84,1
1,1,1,804.600000023842,76,1
1,1,1,461.099999964237,81,1
1,1,1,572.400000035763,89,1
1,0,0,615,94,1
1,1,1,538.5,91,1
1,0,0,741.100000023842,90,1
1,0,0,453.800000011921,93,1
1,0,0,501,97,1
1,1,1,583.599999964237,79,1
1,0,0,387.600000023842,87,1
2,1,0,474.800000011921,79,1
2,1,0,377.300000011921,87,1
2,0,1,353,87,1
2,1,0,388.5,82,1
2,0,1,319.799999952316,90,1
2,1,0,448.800000011921,91,1
2,0,1,523.300000011921,98,1
2,0,1,513.899999976158,64,1
2,0,1,357.199999988079,81,1
2,0,1,2257.90000003576,83,1
2,0,1,532.800000011921,87,1
2,0,1,510.299999952316,92,1
2,1,0,446.200000047684,63,1
2,0,1,739.300000011921,31,1
2,0,1,464.5,35,1
2,1,0,762.900000035763,82,1
2,1,0,466.699999988079,38,1
2,0,1,366.199999988079,91,1
2,1,0,476,78,1
2,1,0,624.800000011921,86,1
2,1,0,535.599999964237,85,1
2,1,0,503.400000035763,86,1
2,1,0,485.799999952316,87,1
2,0,1,1797.20000004768,82,1
1,0,0,381.400000035763,82,1
1,0,0,352.399999976158,85,1
1,0,0,350.300000011921,87,1
1,0,0,440.699999988079,92,1
1,1,1,386.5,76,1
1,0,0,550.700000047684,81,1
1,0,1,9866.19999998808,87,1
1,1,1,344.800000011921,82,1
1,1,1,419.800000011921,92,1
1,0,0,421.300000011921,82,1
1,1,1,621.700000047684,80,1
1,1,1,485.5,81,1
1,1,1,7695.39999997616,81,1
1,1,1,1852.39999997616,83,1
1,0,0,597.600000023842,77,1
1,0,0,1065.89999997616,79,1
1,0,0,629.799999952316,76,1
1,1,1,522.699999988079,86,1
1,1,1,625.199999988079,87,1
1,0,0,464.699999988079,81,1
1,0,0,501,83,1
1,1,1,790,79,1
1,1,1,1303.70000004768,76,1
1,1,1,788.399999976158,81,1
