ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,1457.5,98,0
3,1,0,442.899999976158,100,0
3,1,0,662.5,100,0
3,1,1,706.800000011921,100,0
3,0,1,456.399999976158,100,0
3,1,0,989.699999988079,100,0
3,0,1,450.200000047684,100,0
3,1,0,537.5,100,0
3,1,0,575.399999976158,100,0
3,1,0,697.099999964237,100,0
3,1,0,488.299999952316,100,0
3,1,0,822,100,0
3,1,0,405.399999976158,100,0
3,0,1,404.300000011921,100,0
3,0,1,364.5,100,0
3,0,1,311.800000011921,100,0
3,0,1,484.699999988079,100,0
3,0,1,361.199999988079,99,0
3,0,1,485.600000023842,100,0
3,1,0,498,100,0
3,0,1,439.199999988079,98,0
3,0,1,499.699999988079,98,0
3,1,0,689.099999964237,100,0
3,0,1,472.300000011921,100,0
2,0,1,1792.90000003576,100,1
2,0,1,4612.69999998808,100,1
2,0,1,646.699999988079,100,1
2,0,1,2014,100,1
2,0,1,332.399999976158,100,1
2,1,0,454.800000011921,100,1
2,0,1,712.400000035763,100,1
2,0,1,389.300000011921,100,1
2,1,1,1074.80000001192,0,1
2,1,0,1273.30000001192,99,1
2,0,1,376.599999964237,100,1
2,1,0,349.199999988079,100,1
2,0,1,303.800000011921,98,1
2,1,0,512.699999988079,100,1
2,1,0,684.699999988079,99,1
2,1,1,1513.69999998808,0,1
2,0,1,778.799999952316,100,1
2,1,1,780.899999976158,0,1
2,1,1,943.599999964237,0,1
2,1,1,681.300000011921,0,1
2,0,1,363.399999976158,100,1
2,1,1,452.299999952316,0,1
2,0,1,640.100000023842,100,1
2,1,1,618.199999988079,0,1
3,0,1,4512.5,99,1
3,1,1,948.599999964237,0,1
3,1,0,1495.39999997616,100,1
3,0,1,1064.40000003576,100,1
3,1,0,1567.5,100,1
3,0,1,341.5,93,1
3,0,1,1573.80000001192,100,1
3,0,1,1542.90000003576,100,1
3,1,0,548.400000035763,100,1
3,1,0,390.899999976158,100,1
3,1,0,631.300000011921,100,1
3,1,0,525.599999964237,95,1
3,0,1,373.600000023842,99,1
3,1,1,1180,0,1
3,0,1,777.299999952316,100,1
3,1,1,576.399999976158,0,1
3,1,0,1144.60000002384,0,1
3,0,1,887.199999988079,100,1
3,1,1,1023.80000001192,0,1
3,0,0,788.800000011921,0,1
3,1,1,359.899999976158,0,1
3,0,0,473.199999988079,0,1
3,0,0,336.900000035763,0,1
3,0,0,269.300000011921,0,1
3,1,1,2184.89999997616,0,1
3,0,1,1775,100,1
3,1,0,854.300000011921,100,1
3,0,1,838.5,100,1
3,0,1,711.199999988079,100,1
3,0,1,487.5,100,1
3,1,0,698.5,100,1
3,0,1,466.300000011921,100,1
3,0,1,2783.30000001192,100,1
3,1,0,1132.29999995232,99,1
3,1,1,865.199999988079,0,1
3,1,1,416.199999988079,0,1
3,0,1,694.399999976158,0,1
3,1,1,630.900000035763,0,1
3,0,0,634.099999964237,0,1
3,0,1,504.699999988079,100,1
3,1,1,424.899999976158,0,1
3,1,1,477.799999952316,0,1
3,1,0,3290.79999995232,0,1
3,0,1,1540.19999998808,0,1
3,1,1,355.600000023842,100,1
3,0,1,2545.69999998808,94,1
3,1,0,2671.19999998808,100,1
3,0,1,4161.10000002384,0,1
1,0,1,1408.30000001192,100,1
1,0,1,2725,100,1
1,0,1,302,100,1
