ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,0,763.5,89,1
3,1,1,537.199999809265,88,1
3,0,1,453.5,88,1
3,1,0,579.200000047684,87,1
3,0,1,831.200000047684,84,1
3,1,0,661.600000143051,90,1
3,0,1,792.700000047684,86,1
3,1,0,626.200000047684,80,1
3,1,0,659.299999952316,85,1
3,0,1,414.800000190735,87,1
3,1,0,451.100000143051,91,1
3,0,1,723.400000095367,88,1
3,1,0,432.799999952316,84,1
3,0,1,407,87,1
3,0,1,376.100000143051,94,1
3,0,1,631.799999952316,86,1
3,0,0,1029.69999980927,81,1
3,0,0,1295.20000004768,69,1
3,1,0,654.5,84,1
3,1,0,1033.70000004768,82,1
3,1,1,650.5,91,1
3,1,1,811.900000095367,84,1
3,0,1,396,81,1
3,0,1,361.100000143051,84,1
1,0,1,1444.20000004768,86,0
1,1,0,500.600000143051,87,0
1,1,0,934,78,0
1,1,0,734.400000095367,78,0
1,1,0,867.399999856949,84,0
1,1,1,1041.40000009537,65,0
1,1,0,396.099999904633,85,0
1,0,1,959.900000095367,87,0
1,0,1,573.299999952316,84,0
1,1,0,922.600000143051,83,0
1,0,1,626.899999856949,90,0
1,0,1,587.099999904633,85,0
1,1,1,819.299999952316,79,0
1,0,1,636,84,0
1,0,1,768.200000047684,81,0
1,0,1,678.5,81,0
1,1,1,564.700000047684,93,0
1,0,1,425.899999856949,86,0
1,0,1,909.399999856949,79,0
1,0,1,470.300000190735,85,0
1,0,1,401.700000047684,92,0
1,1,1,765,88,0
1,1,0,386.599999904633,71,0
1,1,1,953.200000047684,88,0
3,1,1,771,90,0
3,1,0,415.599999904633,88,0
3,0,1,759.699999809265,85,0
3,0,1,723.200000047684,84,0
3,0,1,603.700000047684,93,0
3,0,1,640.400000095367,90,0
3,0,1,397.300000190735,81,0
3,0,1,420.700000047684,89,0
3,0,1,421.299999952316,82,0
3,1,0,1020.80000019073,67,0
3,0,1,456.200000047684,81,0
3,1,0,734.899999856949,78,0
3,1,0,834.900000095367,89,0
3,0,1,495.099999904633,84,0
3,1,0,1161.70000004768,83,0
3,1,0,820.700000047684,59,0
3,1,1,748.5,66,0
3,0,1,678.199999809265,76,0
3,0,1,370,75,0
3,1,0,352.100000143051,72,0
3,1,0,657.100000143051,73,0
3,1,0,684,76,0
3,0,1,670.400000095367,74,0
3,1,1,903,78,0
1,1,0,584.5,83,0
1,1,0,485.900000095367,85,0
1,0,1,1357.39999985695,80,0
1,1,1,682.400000095367,74,0
1,0,1,569.199999809265,83,0
1,0,1,516.200000047684,82,0
1,0,1,466.200000047684,71,0
1,1,0,535.399999856949,77,0
1,0,1,415.299999952316,81,0
1,1,1,429.599999904633,79,0
1,0,1,356.100000143051,77,0
1,1,1,446.5,83,0
1,0,1,531.700000047684,88,0
1,1,1,451.700000047684,81,0
1,0,1,606.199999809265,85,0
1,1,0,976.5,88,0
1,0,1,539.700000047684,84,0
1,1,1,509.299999952316,80,0
1,0,1,427.400000095367,83,0
1,1,0,364.700000047684,85,0
1,0,1,440.200000047684,87,0
1,0,1,497.200000047684,86,0
1,1,0,371.099999904633,84,0
1,1,0,378.699999809265,89,0
1,1,0,604.800000190735,86,0
1,0,1,370.200000047684,83,0
1,1,0,814.900000095367,89,0
1,0,1,452.400000095367,85,0
1,0,1,402.399999856949,81,0
1,1,1,594.300000190735,83,0
1,0,1,378.300000190735,80,0
1,1,1,480.100000143051,84,0
1,0,1,372,78,0
1,1,1,656.299999952316,83,0
1,1,0,614.399999856949,81,0
1,0,1,661,87,0
1,1,0,606.200000047684,85,0
1,1,0,451.099999904633,85,0
