ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,0,974,100,1
3,1,1,2050.00000000023,100,1
3,0,0,1116,90,1
3,1,1,6192,44,1
3,0,0,721,57,1
3,0,0,4543.00000000023,54,1
3,0,0,1141.99999999977,61,1
3,0,0,2295,57,1
3,1,1,1450,47,1
3,0,0,1814.99999999977,48,1
3,1,1,679.000000000233,57,1
3,1,1,3875,100,1
3,1,1,605,100,1
3,1,1,1332,79,1
3,1,1,1062,99,1
3,0,0,534,47,1
3,1,1,723,53,1
3,0,0,944,43,1
3,1,1,461,41,1
3,0,0,879,45,1
3,0,0,824,31,1
3,0,0,850,24,1
3,1,1,1013,100,1
3,0,0,665,29,1
1,1,1,918,64,0
1,0,0,690,49,0
1,0,0,938,57,0
1,1,1,2018.00000000023,45,0
1,1,1,1787,62,0
1,1,1,920,82,0
1,0,0,1312.00000000023,57,0
1,0,0,390.999999999767,60,0
1,1,1,525.999999999767,100,0
1,1,1,944.999999999767,45,0
1,0,0,802,57,0
1,0,0,361,42,0
1,0,0,803,41,0
1,1,1,508,42,0
1,0,0,381.000000000233,47,0
1,0,0,667.000000000233,49,0
1,0,0,472,38,0
1,0,0,833,39,0
1,1,1,473,70,0
1,1,1,871,45,0
1,1,1,877,38,0
1,0,0,864,67,0
1,1,1,119,100,0
1,1,1,896,100,0
3,0,0,1850.00000000023,57,1
3,0,0,981,79,1
3,1,1,790.999999999767,46,1
3,0,0,1201,45,1
3,0,1,1329,100,1
3,1,1,885,64,1
3,0,0,1325,45,1
3,1,1,6738,100,1
3,1,1,761.999999999767,100,1
3,1,1,685,66,1
3,1,0,997.999999999767,100,1
3,0,0,774,77,1
3,0,0,579,77,1
3,0,0,527,80,1
3,0,0,471,67,1
3,1,1,803,65,1
3,0,0,404,71,1
3,1,1,1407.99999999977,93,1
3,1,1,923,66,1
3,0,0,466.000000000233,94,1
3,1,1,632,85,1
3,1,1,388.000000000233,70,1
3,0,0,339.999999999767,66,1
3,1,1,361,84,1
3,0,0,440,58,1
3,1,1,4643.99999999977,0,1
3,1,1,469,76,1
3,0,0,1380.99999999977,62,1
3,1,0,2199.00000000023,39,1
3,1,1,621,43,1
3,1,1,2205.00000000047,78,1
3,1,1,1451.99999999977,64,1
3,0,0,458.999999999767,63,1
3,1,1,960.999999999534,73,1
3,0,0,538,67,1
3,1,1,642,66,1
3,0,0,899.999999999534,69,1
3,0,0,1066,84,1
3,0,0,558,60,1
3,1,0,1411,34,1
3,0,0,971,74,1
3,0,0,878,76,1
3,1,1,1222,67,1
3,0,0,474,87,1
3,1,1,471,74,1
3,0,0,278.000000000466,70,1
3,0,0,2453,75,1
3,1,1,570,100,1
2,0,0,2285.99999999953,100,0
2,0,1,2075,100,0
2,0,0,1106,71,0
2,0,0,1123,97,0
2,1,0,2765.00000000047,65,0
2,1,1,559,100,0
2,1,1,914,86,0
2,1,0,357,100,0
2,0,0,526,86,0
2,1,1,5996,40,0
2,1,1,1830,100,0
2,1,0,1972.00000000047,100,0
2,0,0,1378.00000000047,78,0
2,1,1,1423,100,0
2,0,0,8432,60,0
2,1,1,1441,100,0
2,1,1,462,100,0
2,0,0,457,100,0
2,0,0,552,100,0
2,0,0,1661,86,0
2,1,1,396,99,0
2,0,0,1120,93,0
2,0,0,1327,82,0
2,1,1,1156,100,0
2,0,0,1378,48,1
2,0,0,450,53,1
2,0,0,2661,38,1
2,1,1,1063,100,1
2,1,1,506.000000000466,45,1
2,1,1,451,54,1
2,0,0,1050,43,1
2,0,0,344,42,1
2,0,0,409,45,1
2,0,0,341,100,1
2,1,1,879,96,1
2,0,0,426,77,1
2,1,1,391.999999999534,79,1
2,1,1,806,66,1
2,1,1,340,48,1
2,1,0,539,100,1
2,0,0,410.000000000466,57,1
2,1,0,2026,39,1
2,0,0,509,100,1
2,0,0,441,43,1
2,1,1,820,58,1
2,0,0,624.000000000466,55,1
2,1,1,1600,56,1
2,1,1,1303,55,1
1,0,0,794.000000000466,100,1
1,1,1,371,100,1
1,0,0,359,100,1
1,0,0,428,100,1
1,0,0,461,100,1
1,1,1,392,100,1
1,0,0,411,100,1
1,0,0,393,100,1
1,1,1,312,100,1
1,1,1,350,100,1
1,0,0,387,100,1
1,1,1,549,100,1
1,1,1,545,100,1
1,1,1,355,100,1
1,0,0,509,100,1
1,0,0,592,100,1
1,0,0,439,100,1
1,0,0,293,100,1
1,0,0,372,100,1
1,1,1,314,100,1
1,1,1,322,100,1
1,1,1,323,100,1
1,1,1,483,100,1
1,1,1,415,100,1
2,1,1,1433,100,1
2,1,1,694,86,1
2,1,1,380,100,1
2,1,0,1555,100,1
2,1,0,1002,100,1
2,0,0,3029,81,1
2,1,1,783,79,1
2,0,0,1328.99999999953,86,1
2,0,1,3618.00000000047,32,1
2,0,0,776.000000000466,83,1
2,1,1,767.999999999534,76,1
2,0,0,718,72,1
2,0,0,882,94,1
2,0,0,314,82,1
2,0,0,1380.99999999953,76,1
2,1,1,2384,65,1
2,0,0,649.000000000466,75,1
2,0,0,346,62,1
2,1,0,1006,100,1
2,1,1,315,84,1
2,1,1,652.999999999534,74,1
2,0,0,866,68,1
2,0,0,985,88,1
2,1,1,348,81,1
2,0,0,783,75,1
2,1,1,875,89,1
2,1,1,437,100,1
2,0,0,814,100,1
2,1,1,587,100,1
2,1,1,3476,100,1
2,0,0,546.999999999534,100,1
2,0,0,344,100,1
2,1,1,516,90,1
2,0,0,373.999999999534,71,1
2,1,0,1191,100,1
2,1,0,1095,84,1
2,0,0,335,100,1
2,1,1,1100,90,1
2,0,0,417,86,1
2,0,0,171,85,1
2,0,0,333,91,1
2,0,0,330,81,1
2,1,1,347.000000000466,97,1
2,0,0,359.999999999534,90,1
2,1,1,267,100,1
2,0,0,615.000000000466,66,1
2,1,1,307,84,1
2,1,1,133,100,1
3,0,0,429.999999999534,100,1
3,1,1,86,71,1
3,1,1,380,78,1
3,1,1,198,75,1
3,0,0,720,70,1
3,0,0,469,77,1
3,1,1,437,77,1
3,1,1,898,90,1
3,1,0,3200,15,1
3,0,0,719,78,1
3,0,0,596,78,1
3,1,1,705.999999999534,77,1
3,0,1,969,95,1
3,0,0,456,82,1
3,1,1,477,100,1
3,1,1,358.000000000466,83,1
3,0,0,506,73,1
3,0,0,207,90,1
3,1,1,773.000000000466,82,1
3,1,1,1271,80,1
3,0,1,904,95,1
3,0,0,351.000000000466,92,1
3,0,0,668,82,1
3,1,1,329,85,1
1,0,0,528,100,1
1,1,0,920,100,1
1,0,0,430.000000000466,100,1
1,0,0,381.999999999534,100,1
1,0,1,549,100,1
1,1,1,505,100,1
1,1,1,313.000000000466,100,1
1,1,1,425,100,1
1,1,1,1210,100,1
1,0,0,404,85,1
1,0,0,303,100,1
1,1,1,530,100,1
1,1,1,11185,90,1
1,1,0,510.999999999534,100,1
1,1,1,382.999999999534,91,1
1,0,0,293,95,1
1,1,1,273,100,1
1,0,0,1308,100,1
1,0,0,432,100,1
1,1,1,1101,100,1
1,0,0,792.000000000466,100,1
1,1,1,298,100,1
1,0,0,456,100,1
1,0,0,782,100,1
1,1,0,888.999999999534,100,1
1,0,1,894.000000000466,100,1
1,1,1,288.999999999534,100,1
1,1,1,321.000000000466,100,1
1,1,1,343,100,1
1,0,0,342.000000000466,100,1
1,1,1,903,100,1
1,1,1,386,100,1
1,0,0,503,100,1
1,1,1,546,100,1
1,0,0,7864.99999999953,37,1
1,1,1,427.000000000466,100,1
1,0,0,376.000000000466,100,1
1,0,1,498.999999999534,100,1
1,0,0,324.999999999534,100,1
1,0,0,529.000000000466,100,1
1,1,1,5875,100,1
1,1,1,568,100,1
1,0,0,889,100,1
1,0,0,447,100,1
1,0,0,1718.00000000047,100,1
1,1,1,222,100,1
1,1,1,534,100,1
1,0,0,748,100,1
