ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,1,0,1921.80000007153,100,0
2,1,0,700.299999952316,100,0
2,0,1,526.600000023842,100,0
2,0,1,414.300000071526,100,0
2,0,1,558.899999976158,100,0
2,1,0,1052,100,0
2,0,1,757,100,0
2,1,0,738.700000047684,100,0
2,0,1,793.100000023842,100,0
2,0,1,606.100000023842,100,0
2,1,0,973.399999976158,100,0
2,1,0,772.5,100,0
2,1,0,1174.90000009537,100,0
2,0,1,534.899999976158,100,0
2,1,0,620.100000023842,100,0
2,0,1,588.799999952316,100,0
2,1,0,606.700000047684,100,0
2,0,1,632.399999976158,100,0
2,1,0,541.600000023842,100,0
2,1,0,554.699999928474,100,0
2,0,1,541.700000047684,100,0
2,1,0,758.400000095367,100,0
2,0,1,616.800000071526,100,0
2,0,1,446.399999976158,100,0
3,0,1,5579.79999995232,71,0
3,1,1,1612.39999997616,98,0
3,1,1,708.600000023842,87,0
3,0,1,1312.39999997616,97,0
3,1,1,916.699999928474,100,0
3,1,0,1378.29999995232,83,0
3,0,1,665.399999976158,100,0
3,0,1,577.299999952316,100,0
3,1,1,967.200000047684,65,0
3,1,0,396.399999976158,82,0
3,1,0,398.5,91,0
3,0,1,533.5,100,0
3,0,1,429.699999928474,100,0
3,1,1,658.799999952316,100,0
3,0,1,743.300000071526,100,0
3,0,1,694.600000023842,100,0
3,0,1,1002.90000009537,100,0
3,1,1,590.600000023842,100,0
3,0,1,1633.20000004768,99,0
3,0,1,521.899999976158,100,0
3,1,0,1174,87,0
3,0,1,738.300000071526,100,0
3,1,1,584.099999904633,99,0
3,1,1,556,98,0
3,0,1,1272,100,0
3,0,1,393.799999952316,100,0
3,1,0,426.199999928474,100,0
3,0,1,448,99,0
3,1,1,550.900000095367,100,0
3,0,1,406.299999952316,100,0
3,1,0,920.400000095367,94,0
3,1,0,456,100,0
3,0,1,651.600000023842,100,0
3,1,0,520,100,0
3,1,0,625.299999952316,100,0
3,0,1,637.799999952316,100,0
3,1,0,635.200000047684,100,0
3,0,1,366.5,100,0
3,1,0,868.800000071526,64,0
3,0,1,844.299999952316,100,0
3,0,1,347.200000047684,100,0
3,1,0,767,100,0
3,1,0,434.900000095367,100,0
3,0,1,593.600000023842,100,0
3,0,1,686.399999976158,100,0
3,1,0,1078.30000007153,100,0
3,0,1,748.299999952316,100,0
3,1,0,606.399999976158,100,0
3,1,0,3698.10000002384,100,0
