ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,0,3738.00000000012,66,0
1,0,0,1907,57,0
1,1,0,2749,55,0
1,1,1,1645.00000000012,43,0
1,1,1,1927,43,0
1,1,0,2584,45,0
1,0,1,1398,57,0
1,0,1,3872,54,0
1,0,1,522,78,0
1,0,0,2424.00000000023,55,0
1,0,1,1384,78,0
1,1,0,1389,71,0
1,0,1,1390,81,0
1,1,0,1072.00000000023,78,0
1,0,1,3908,44,0
1,1,0,1397,76,0
1,0,0,1895,40,0
1,1,1,1576,38,0
1,1,1,2037.99999999977,42,0
1,0,1,1219,61,0
1,1,0,1287,77,0
1,0,0,1319,43,0
1,1,0,1063,79,0
1,0,1,1207,62,0
1,0,1,2737,100,1
1,1,0,1386.99999999977,100,1
1,0,1,1392,96,1
1,0,1,2369,88,1
1,1,1,3503,68,1
1,1,1,1747.00000000023,63,1
1,0,1,2985,74,1
1,0,1,1285.99999999977,71,1
1,0,1,1590,71,1
1,1,1,1951,54,1
1,0,1,1321,40,1
1,1,1,1229,63,1
1,1,1,1389,61,1
1,1,1,1535,54,1
1,0,1,1127,76,1
1,1,1,1702,41,1
1,1,1,1797,58,1
1,0,1,1736,62,1
1,1,0,500,62,1
1,0,1,860,73,1
1,1,1,1581,61,1
1,0,1,1029,62,1
1,0,1,1049.00000000023,67,1
1,1,1,1356,62,1
3,1,1,3806,56,1
3,1,1,2326,58,1
3,1,1,1881.00000000023,62,1
3,0,1,1623.99999999977,47,1
3,1,0,3695,45,1
3,1,0,6237,56,1
3,1,0,1398,69,1
3,0,1,1320.00000000023,64,1
3,1,0,1196.99999999977,60,1
3,1,0,2715.99999999977,61,1
3,0,1,1180.99999999977,59,1
3,1,0,783,58,1
3,0,0,1366,45,1
3,0,1,1364,63,1
3,0,1,1028,63,1
3,1,0,1209,60,1
3,0,1,345,87,1
3,0,1,1499.00000000023,80,1
3,0,1,1332.99999999977,89,1
3,0,1,1309.00000000023,88,1
3,1,1,1535.00000000023,44,1
3,0,1,1129,82,1
3,1,0,1319.00000000023,70,1
3,0,1,851,83,1
1,1,0,2008,92,1
1,0,1,904,91,1
1,1,0,511.000000000233,90,1
1,1,0,1302,87,1
1,1,0,678,90,1
1,1,0,1017,90,1
1,0,1,452,93,1
1,0,1,396.999999999767,95,1
1,0,1,545,87,1
1,0,1,442,94,1
1,1,0,769,92,1
1,1,0,441,90,1
1,0,1,737,90,1
1,0,1,568,95,1
1,0,1,871,66,1
1,0,1,729,87,1
1,0,1,757.000000000233,84,1
1,1,0,1277,85,1
1,1,0,1828,43,1
1,0,1,913,69,1
1,1,0,1679,69,1
1,0,1,1071,60,1
1,1,0,722,54,1
1,1,0,491,93,1
3,0,0,1649,58,1
3,0,0,1666.99999999977,61,1
3,0,0,1635,54,1
3,1,0,1669,42,1
3,0,1,1310,57,1
3,1,0,1711,58,1
3,1,0,2278,58,1
3,0,1,2163,42,1
3,1,0,1940,56,1
3,1,0,1253,44,1
3,0,1,1410,64,1
3,0,1,1241,62,1
3,0,1,1119,65,1
3,1,0,1093,86,1
3,1,0,1151,87,1
3,1,0,948.999999999767,94,1
3,0,1,589,84,1
3,1,0,299.000000000233,79,1
3,0,0,2246,29,1
3,1,0,1241,85,1
3,0,1,897,80,1
3,1,0,1041.99999999977,86,1
3,1,0,883,79,1
3,0,1,892,81,1
2,1,1,1500,57,1
2,0,0,1230,58,1
2,1,1,1129,56,1
2,1,1,1026.99999999977,45,1
2,0,0,1400,56,1
2,0,0,1985.00000000023,54,1
2,0,0,1245,56,1
2,0,1,1297,66,1
2,1,0,973,61,1
2,1,1,1387.99999999977,55,1
2,0,0,1489,44,1
2,0,1,1106.00000000023,62,1
2,0,1,522,83,1
2,0,1,812.999999999534,86,1
2,0,1,535,77,1
2,1,1,1579,64,1
2,0,0,1288,70,1
2,1,1,486,52,1
2,1,1,1320.99999999953,58,1
2,1,1,2153,61,1
2,0,0,757,57,1
2,1,1,308,61,1
2,1,1,743,66,1
2,1,1,498,63,1
2,1,1,1559,56,1
2,1,1,499,56,1
2,0,0,463.999999999534,55,1
2,0,1,1539,56,1
2,0,0,1265,55,1
2,1,1,1083,62,1
2,0,0,1050,58,1
2,1,1,589,57,1
2,0,1,1265.00000000047,43,1
2,0,0,1161,45,1
2,1,0,1398,45,1
2,0,0,1073,45,1
2,1,1,2884.99999999953,46,1
2,0,1,1165,47,1
2,0,1,1005.99999999953,70,1
2,0,1,983,73,1
2,1,0,478,72,1
2,0,1,972,74,1
2,1,0,1119,73,1
2,1,1,2480,44,1
2,1,0,1175,57,1
2,1,1,1356,45,1
2,0,1,818,74,1
2,1,0,892,74,1
1,1,0,1692,87,1
1,0,1,847.999999999534,89,1
1,0,1,1262.99999999953,86,1
1,1,0,1197,94,1
1,1,0,1558,89,1
1,0,1,4197.99999999953,42,1
1,0,1,467,86,1
1,1,0,1726,85,1
1,0,1,1465,89,1
1,0,1,1005.00000000047,86,1
1,0,1,915,88,1
1,1,0,1152,89,1
1,1,0,1050.99999999953,90,1
1,0,1,419,86,1
1,0,1,499,86,1
1,1,0,655,82,1
1,1,1,1784,46,1
1,1,1,1632,59,1
1,0,1,962,62,1
1,0,1,1380,63,1
1,0,1,1331,56,1
1,1,0,1106,57,1
1,1,1,1434,45,1
1,1,1,1489,56,1
3,1,1,1615,40,1
3,1,0,5518,58,1
3,0,1,1757.00000000047,41,1
3,0,0,1310,45,1
3,1,0,1181.99999999953,45,1
3,1,0,1251,60,1
3,0,0,3759.99999999953,45,1
3,0,1,1185,58,1
3,1,0,1343,54,1
3,0,0,1645,53,1
3,1,0,2264,58,1
3,0,1,1128,68,1
3,1,0,489,80,1
3,0,1,826,76,1
3,0,1,930.999999999534,74,1
3,1,0,781,75,1
3,1,0,804,74,1
3,1,0,864,72,1
3,1,0,815,66,1
3,0,1,1454.00000000047,83,1
3,0,1,984,77,1
3,1,0,1412,75,1
3,0,0,1628.99999999953,43,1
3,0,0,2322,55,1
3,1,1,1615,55,1
3,0,0,962,43,1
3,1,1,1704,56,1
3,0,0,1353,54,1
3,1,1,621,44,1
3,0,0,2118,45,1
3,1,1,1150.99999999953,56,1
3,1,0,1365,87,1
3,1,0,1119,74,1
3,1,0,1521,59,1
3,0,1,704,58,1
3,1,0,927,57,1
3,0,1,488,71,1
3,1,1,1342.99999999953,54,1
3,0,0,2762,45,1
3,0,0,1243,37,1
3,0,1,969.999999999534,63,1
3,0,1,1174,66,1
3,1,0,548,66,1
3,1,0,611,70,1
3,1,1,1457,28,1
3,0,1,869.999999999534,70,1
3,0,1,1308,62,1
3,0,1,463,72,1
2,0,0,1995.99999999953,57,1
2,0,0,761,57,1
2,0,0,1390,43,1
2,1,1,756,38,1
2,1,1,1197,39,1
2,1,1,1076,22,1
2,0,0,1421,20,1
2,1,1,374,20,1
2,0,0,936,14,1
2,0,0,769,12,1
2,1,1,1319,9,1
2,1,1,2223,8,1
2,0,1,1235.99999999953,59,1
2,0,1,666,60,1
2,1,0,444,57,1
2,0,1,1101,59,1
2,1,0,589,60,1
2,1,0,444,73,1
2,0,1,780,74,1
2,0,1,521,69,1
2,1,0,1061,82,1
2,0,1,873,86,1
2,1,0,591,97,1
2,1,0,544,91,1
2,1,1,1670,55,1
2,0,0,969,54,1
2,1,1,724,55,1
2,1,1,679.999999999534,55,1
2,0,0,1656,48,1
2,0,0,2219,34,1
2,1,1,489,23,1
2,0,0,498.999999999534,22,1
2,0,0,917,14,1
2,1,1,362.000000000466,13,1
2,0,0,758,9,1
2,1,1,322,13,1
2,0,0,658,6,1
2,1,1,693,4,1
2,1,1,1163.99999999953,7,1
2,0,1,1218.99999999953,40,1
2,0,1,1018,61,1
2,0,1,454,68,1
2,0,1,373.999999999534,72,1
2,0,1,474.000000000466,68,1
2,1,0,1489,67,1
2,1,1,1588.99999999953,8,1
2,1,0,947,78,1
2,1,1,1365,24,1
