ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,1,1,1896.40000009537,100,0
2,1,1,1215.90000009537,100,0
2,0,1,1183.5,100,0
2,0,1,1088.70000004768,100,0
2,1,1,738,100,0
2,0,1,1180.09999990463,81,0
2,1,1,723.699999809265,100,0
2,1,1,719.599999904633,100,0
2,1,1,601.5,100,0
2,1,1,734.599999904633,100,0
2,0,1,2139.90000009537,62,0
2,0,1,1034.09999990463,100,0
2,1,1,831.799999952316,100,0
2,1,1,10597.2000000477,90,0
2,0,1,2978.09999990463,72,0
2,1,1,748.200000047684,86,0
2,0,1,1237,95,0
2,0,1,1816.5,100,0
2,0,1,1304.20000004768,76,0
2,0,1,840.299999952316,79,0
2,0,1,849,71,0
2,1,1,948.599999904633,100,0
2,0,1,9015.29999995232,71,0
2,1,1,661.100000143051,100,0
2,1,1,3236.89999985695,100,1
2,0,1,1286.20000004768,99,1
2,0,1,1309.5,98,1
2,0,1,1434.29999995232,97,1
2,0,1,1208.69999980927,100,1
2,0,1,1644.79999995232,100,1
2,1,1,959.400000095367,100,1
2,1,1,1358.79999995232,100,1
2,0,1,1082.70000004768,100,1
2,1,1,745.199999809265,100,1
2,1,1,684.100000143051,100,1
2,0,1,1695.79999995232,100,1
2,0,0,6466.80000019073,13,1
2,1,1,1554.5,100,1
2,0,1,1643.89999985695,95,1
2,1,1,811.200000047684,100,1
2,0,1,1486.40000009537,99,1
2,1,1,924.399999856949,99,1
2,1,1,549,99,1
2,0,1,1115.09999990463,99,1
2,1,1,1221.60000014305,99,1
2,1,1,712.799999952316,99,1
2,1,1,2705.5,99,1
2,0,1,1094.40000009537,99,1
3,1,1,2366.20000004768,98,1
3,1,1,1295.90000009537,100,1
3,0,0,1498.79999995232,96,1
3,1,1,862.100000143051,96,1
3,1,1,565.100000143051,99,1
3,0,0,1254.89999985695,15,1
3,0,1,1195.89999985695,94,1
3,0,1,387.799999952316,98,1
3,0,1,297.099999904633,99,1
3,1,1,451.599999904633,100,1
3,1,1,400.300000190735,94,1
3,1,1,175.5,94,1
3,0,1,1189.59999990463,100,1
3,0,1,364.299999952316,98,1
3,1,1,353.200000047684,97,1
3,1,1,1755.80000019073,100,1
3,1,1,351.899999856949,99,1
3,0,0,4302.80000019073,10,1
3,0,1,5484.59999990463,100,1
3,0,0,1131.09999990463,9,1
3,0,1,901.5,64,1
3,1,1,922.700000047684,100,1
3,0,1,868.5,90,1
3,1,1,2377.79999995232,91,1
1,0,1,2004.79999995232,90,1
1,0,1,1038.30000019073,94,1
1,0,1,1002.20000004768,90,1
1,0,1,352.399999856949,92,1
1,1,1,941,97,1
1,0,1,1032.70000004768,100,1
1,1,1,218.599999904633,96,1
1,1,1,314,95,1
1,1,1,248,97,1
1,1,1,50.5,97,1
1,0,1,517.900000095367,96,1
1,1,1,377.599999904633,96,1
1,0,1,569.599999904633,91,1
1,0,1,502.799999952316,97,1
1,1,1,186.200000047684,100,1
1,1,1,233.400000095367,97,1
1,1,1,412.899999856949,97,1
1,1,1,1471.70000004768,100,1
1,0,1,1046.5,100,1
1,0,1,1699.29999995232,98,1
1,1,1,682.599999904633,98,1
1,0,1,1583.79999995232,97,1
