ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,0,1,855.90000000596,98,1
2,0,1,1231.79999998212,83,1
2,1,1,788.799999982119,43,1
2,1,1,703.700000017881,67,1
2,0,1,710.90000000596,77,1
2,1,1,432,70,1
2,0,1,535.799999982119,64,1
2,1,0,832,66,1
2,0,1,1354.90000000596,62,1
2,1,0,782.5,55,1
2,1,1,583.699999988079,65,1
2,0,1,592.90000000596,52,1
2,0,0,654.90000000596,55,1
2,0,1,690.200000017881,57,1
2,0,0,459.09999999404,57,1
2,1,0,1095.5,58,1
2,1,1,393.40000000596,84,1
2,0,0,742.59999999404,57,1
2,1,1,768.199999988079,63,1
2,0,1,386.799999982119,75,1
2,1,1,416.90000000596,72,1
2,1,1,687.700000017881,63,1
2,0,1,350.800000011921,72,1
2,1,1,358.5,62,1
2,0,1,1438.09999999404,71,1
2,0,1,928.5,64,1
2,1,1,943.59999999404,57,1
2,1,1,408.40000000596,73,1
2,1,1,359.5,77,1
2,0,1,748.699999988079,64,1
2,1,0,504.399999976158,63,1
2,1,1,621.799999982119,56,1
2,0,1,495.40000000596,68,1
2,1,0,640.90000000596,66,1
2,1,0,670.5,62,1
2,0,1,520,67,1
2,0,1,915.59999999404,64,1
2,0,0,383.800000011921,54,1
2,0,1,631.699999988079,54,1
2,1,1,627.200000017881,57,1
2,0,1,432.09999999404,55,1
2,1,0,785.200000017881,55,1
2,0,1,784.200000017881,56,1
2,1,1,1110.90000000596,87,1
2,1,1,350.600000023842,62,1
2,0,1,382.5,57,1
2,1,1,574.700000017881,56,1
2,0,1,377.199999988079,59,1
1,0,1,1176.40000000596,57,1
1,0,1,508.799999982119,53,1
1,1,0,926.800000011921,59,1
1,1,0,693.199999988079,55,1
1,1,0,698.200000017881,55,1
1,1,0,626.800000011921,54,1
1,1,0,427.199999988079,55,1
1,0,1,584,53,1
1,1,1,648.199999988079,55,1
1,0,1,406.09999999404,59,1
1,0,1,414.699999988079,56,1
1,1,1,366.199999988079,62,1
1,0,1,459.40000000596,60,1
1,0,1,448.5,70,1
1,1,1,500.90000000596,59,1
1,0,1,462.59999999404,62,1
1,1,1,446.399999976158,65,1
1,0,1,560.100000023842,56,1
1,0,1,449.800000011921,62,1
1,0,1,518.600000023842,58,1
1,1,1,367,58,1
1,1,0,557.700000017881,60,1
1,1,1,376.299999982119,63,1
1,0,1,783.5,55,1
1,1,1,1522.90000000596,59,1
1,1,1,278.5,60,1
1,0,1,540.5,51,1
1,1,0,761.800000011921,56,1
1,0,1,664.799999982119,53,1
1,0,1,368.40000000596,54,1
1,1,1,479.5,60,1
1,0,1,657.800000011921,55,1
1,0,0,542.800000011921,59,1
1,1,0,575.40000000596,54,1
1,0,1,365.40000000596,58,1
1,1,1,350.59999999404,59,1
1,1,1,536.199999988079,61,1
1,1,0,1463.29999998212,55,1
1,0,1,1197.89999997616,56,1
1,0,1,552.90000000596,54,1
1,1,0,526.300000011921,56,1
1,1,0,310.800000011921,56,1
1,0,1,558,57,1
1,0,1,768,56,1
1,1,1,304,62,1
1,0,1,335.90000000596,61,1
1,1,1,380.699999988079,54,1
1,0,1,1604.19999998808,54,1
2,1,1,709.200000017881,100,1
2,0,0,487.40000000596,66,1
2,0,0,400.399999976158,53,1
2,1,1,448.100000023842,62,1
2,1,1,407.90000000596,58,1
2,0,1,502.800000011921,53,1
2,1,0,441,55,1
2,1,1,542,59,1
2,0,1,386.800000011921,54,1
2,1,1,456.40000000596,55,1
2,1,0,524.09999999404,55,1
2,1,0,496,53,1
2,1,1,1054.5,56,1
2,0,0,655.5,53,1
2,0,1,879.5,55,1
2,0,1,1882.90000000596,54,1
2,1,1,429.800000011921,61,1
2,0,0,350.09999999404,55,1
2,1,1,47.5999999940395,61,1
2,0,1,462.59999999404,39,1
2,0,1,759.59999999404,58,1
2,0,1,465.5,55,1
2,1,1,872,88,1
2,0,1,464.5,60,1
1,1,0,2713.90000000596,58,1
1,0,0,392.5,69,1
1,0,1,398.199999988079,59,1
1,0,0,449.5,68,1
1,0,1,492.09999999404,56,1
1,0,0,388.40000000596,74,1
1,0,0,388.800000011921,65,1
1,1,0,605.700000017881,55,1
1,1,1,318.40000000596,68,1
1,1,1,469.59999999404,99,1
1,0,0,2622.19999998808,67,1
1,0,1,515.199999988079,58,1
1,1,1,352.59999999404,58,1
1,0,0,335.199999988079,60,1
1,0,1,1104.19999998808,57,1
1,1,1,308.40000000596,100,1
1,1,0,779.5,28,1
1,0,1,376.300000011921,54,1
1,1,1,552.899999976158,97,1
1,1,1,408.90000000596,69,1
1,1,1,352,58,1
1,0,0,472.300000011921,63,1
1,1,0,3528.39999997616,57,1
1,1,0,7119.5,47,1
3,0,1,416.199999988079,45,1
3,0,0,294.5,75,1
3,0,0,246.899999976158,61,1
3,1,1,359.600000023842,80,1
3,0,1,384.299999982119,60,1
3,1,1,359.5,71,1
3,0,1,298.200000017881,59,1
3,0,1,592.199999988079,55,1
3,0,1,606.5,64,1
3,1,1,526.800000011921,57,1
3,1,1,382.40000000596,53,1
3,1,1,629.299999982119,1,1
