ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,1,750,100,1
1,1,1,1005.30000007153,99,1
1,0,1,598.5,73,1
1,1,0,990.300000071526,57,1
1,0,1,1177.79999995232,0,1
1,0,1,2599,28,1
1,0,1,1899.60000002384,81,1
1,0,1,728.399999976158,82,1
1,1,1,636.399999976158,35,1
1,1,1,1437.60000002384,36,1
1,0,1,758.799999952316,75,1
1,1,1,829.800000071526,73,1
1,0,1,853,74,1
1,0,1,2002.89999997616,69,1
1,0,1,1136.60000002384,31,1
1,1,0,5120.10000002384,68,1
1,1,0,877.100000023842,87,1
1,1,1,681.300000071526,89,1
1,1,0,730.299999952316,35,1
1,0,1,798,56,1
1,1,0,1305.60000002384,40,1
1,1,1,858.200000047684,43,1
1,0,1,7970.10000002384,59,1
1,1,0,2308.69999992847,36,1
1,1,1,928.399999976158,100,1
1,0,1,639,75,1
1,0,1,9081.5,70,1
1,1,1,782.799999952316,44,1
1,0,1,480.699999928474,63,1
1,1,1,898.5,97,1
1,1,1,537,93,1
1,1,1,566.399999976158,98,1
1,0,1,428.299999952316,91,1
1,0,1,789.899999976158,44,1
1,0,1,2093.10000002384,98,1
1,0,1,753.5,100,1
1,0,1,490.700000047684,100,1
1,1,1,413.100000023842,98,1
1,0,0,476,0,1
1,0,1,732.899999976158,79,1
1,0,1,1364,100,1
1,1,1,406.300000071526,100,1
1,1,0,777.200000047684,79,1
1,1,1,374.899999976158,100,1
1,1,1,422.299999952316,87,1
1,0,1,489.600000023842,82,1
1,1,1,460.600000023842,94,1
1,1,1,520.199999928474,92,1
2,0,1,497.700000047684,81,1
2,1,1,501.800000071526,91,1
2,1,1,629.100000023842,93,1
2,1,1,361.100000023842,98,1
2,0,0,1732.60000002384,90,1
2,1,1,507.200000047684,91,1
2,1,1,473,89,1
2,0,1,675.5,87,1
2,1,1,583.5,86,1
2,0,1,672.299999952316,80,1
2,0,1,562.100000023842,80,1
2,0,1,361.099999904633,82,1
2,0,1,343.600000023842,84,1
2,1,1,295.299999952316,88,1
2,0,1,768.700000047684,88,1
2,1,0,729.700000047684,78,1
2,1,0,568.200000047684,76,1
2,1,1,344.600000023842,59,1
2,0,1,508.900000095367,73,1
2,1,1,527.600000023842,67,1
2,0,1,588.5,75,1
2,0,1,483.400000095367,87,1
2,1,1,419.900000095367,95,1
2,0,1,651.5,81,1
3,1,0,818,78,0
3,1,0,2781.79999995232,74,0
3,0,1,768.700000047684,77,0
3,1,1,668.100000023842,74,0
3,1,1,782.800000071526,71,0
3,0,1,646.599999904633,82,0
3,0,1,779.600000023842,80,0
3,1,0,696.699999928474,76,0
3,1,0,618,81,0
3,1,0,832.399999976158,70,0
3,0,1,777.399999976158,100,0
3,1,0,808,94,0
3,0,1,811,81,0
3,0,1,588.200000047684,82,0
3,0,1,583.799999952316,91,0
3,1,0,550,78,0
3,0,1,562.800000071526,84,0
3,0,1,526.5,60,0
3,1,0,344,85,0
3,0,1,4659.5,75,0
3,0,1,706.700000047684,78,0
3,0,1,293.399999976158,80,0
3,1,0,696.5,62,0
3,1,0,298.100000023842,67,0
3,0,1,334.399999976158,63,1
3,0,1,398.400000095367,80,1
3,0,1,374.600000023842,75,1
3,0,1,456.299999952316,75,1
3,0,0,774.5,67,1
3,1,1,560.5,27,1
3,0,0,1067.69999992847,72,1
3,0,0,808.399999976158,60,1
3,1,0,1220.39999997616,24,1
3,1,0,1112.89999997616,76,1
3,0,0,846,59,1
3,1,0,1454,33,1
3,0,1,726.399999976158,63,1
3,1,1,372.700000047684,60,1
3,1,1,344.700000047684,73,1
3,0,1,1122.79999995232,87,1
3,1,1,421.600000023842,87,1
3,1,1,632,87,1
3,0,1,816.800000071526,35,1
3,1,1,503.100000023842,89,1
3,0,1,445.600000023842,75,1
3,1,0,521.100000023842,2,1
3,1,1,85,88,1
3,1,1,354.5,86,1
2,0,1,373.600000023842,92,1
2,0,0,704.100000023842,54,1
2,1,1,474,5,1
2,1,1,292.800000071526,92,1
2,1,1,346.099999904633,78,1
2,0,1,332,67,1
2,1,1,884.600000023842,76,1
2,1,0,931.899999976158,61,1
2,1,0,1482.10000002384,0,1
2,1,1,710,23,1
2,1,0,888.600000023842,69,1
2,0,1,436.399999976158,72,1
2,1,1,1519.10000002384,71,1
2,0,1,370.200000047684,76,1
2,1,0,721.100000023842,70,1
2,0,1,1048.5,81,1
2,0,0,623.5,55,1
2,0,1,746.800000071526,73,1
2,1,0,2023.69999992847,92,1
2,0,1,1428,90,1
2,0,1,8622.79999995232,74,1
2,1,1,705.900000095367,83,1
2,0,1,636.700000047684,76,1
2,0,1,1267.20000004768,28,1
1,0,1,478.200000047684,98,1
1,0,1,765.100000023842,96,1
1,1,1,316.5,16,1
1,0,1,309.800000071526,91,1
1,1,1,4202.5,91,1
1,1,1,294,86,1
1,0,1,1264.10000002384,70,1
1,1,1,1281.60000002384,94,1
1,0,1,372.900000095367,80,1
1,0,1,479.299999952316,86,1
1,1,1,557.5,26,1
1,1,1,831,33,1
1,0,1,876.099999904633,71,1
1,0,1,11515.7000000477,74,1
1,0,1,521.799999952316,74,1
1,1,1,342.100000023842,81,1
1,0,1,1207.5,78,1
1,0,1,801.299999952316,73,1
1,0,1,742.800000071526,78,1
1,1,1,412.700000047684,80,1
1,1,0,1410.09999990463,39,1
1,1,1,540.600000023842,67,1
1,1,0,286.199999928474,73,1
1,1,0,642.200000047684,81,1
2,0,1,487.700000047684,78,1
2,0,1,365.199999928474,97,1
2,1,1,274.299999952316,94,1
2,0,1,340.699999928474,82,1
2,1,0,873.100000023842,57,1
2,1,0,399.199999928474,79,1
2,0,1,1510.89999997616,75,1
2,1,0,1381,91,1
2,0,1,641.200000047684,87,1
2,0,1,1394.89999997616,75,1
2,0,1,571.899999976158,82,1
2,0,1,523.200000047684,91,1
2,1,1,282.599999904633,93,1
2,1,0,531,92,1
2,0,1,769.100000023842,59,1
2,0,1,1232,75,1
2,1,1,327.199999928474,64,1
2,1,1,620.5,73,1
2,1,1,287.899999976158,82,1
2,0,0,615.600000023842,74,1
2,1,0,392.600000023842,87,1
2,0,1,588.399999976158,85,1
2,1,1,296.699999928474,56,1
2,1,1,298.100000023842,71,1
3,0,0,334.399999976158,98,1
3,1,1,597,95,1
3,0,0,543,93,1
3,0,0,873.100000023842,87,1
3,1,1,568.100000023842,98,1
3,1,1,3987.20000004768,96,1
3,1,1,364.799999952316,82,1
3,1,1,377.400000095367,89,1
3,0,1,1299.60000002384,55,1
3,1,0,342.100000023842,88,1
3,0,1,786.600000023842,86,1
3,0,1,424.699999928474,86,1
3,1,0,294.5,83,1
3,0,1,353.899999976158,88,1
3,1,0,424.5,83,1
3,0,1,471,100,1
3,0,1,472.200000047684,0,1
3,1,0,527.600000023842,0,1
3,1,1,769.5,53,1
3,0,1,915.800000071526,54,1
3,1,1,756.900000095367,63,1
3,0,1,273.100000023842,89,1
3,0,1,593.5,26,1
3,1,0,507.100000023842,34,1
1,0,1,593.799999952316,99,1
1,0,1,308.200000047684,100,1
1,0,1,312.600000023842,98,1
1,1,1,521,29,1
1,1,1,611.600000023842,82,1
1,0,1,2534.30000007153,77,1
1,0,1,348.800000071526,89,1
1,0,1,745.199999928474,88,1
1,1,1,542.799999952316,58,1
1,0,1,316,86,1
1,1,1,586.399999976158,64,1
1,0,1,302.799999952316,86,1
1,0,1,656.5,81,1
1,1,1,277.600000023842,54,1
1,0,1,338.399999976158,72,1
1,1,1,554.799999952316,71,1
1,0,1,355.5,72,1
1,1,1,363.399999976158,56,1
1,1,1,617.399999976158,75,1
1,1,1,598.5,100,1
1,1,1,426.799999952316,100,1
1,1,1,663.800000071526,83,1
1,1,1,301.200000047684,75,1
1,0,1,292.700000047684,67,1
3,1,0,1664.69999992847,83,0
3,0,1,523.5,85,0
3,0,1,15319.1000000238,79,0
3,1,1,541.800000071526,73,0
3,0,1,315.299999952316,78,0
3,0,1,1759.69999992847,75,0
3,1,0,279.5,69,0
3,0,1,378,80,0
3,1,1,445.5,0,0
3,0,1,10228.7999999523,82,0
3,1,1,426.700000047684,61,0
3,0,1,597.900000095367,65,0
3,0,1,511.600000023842,77,0
3,1,1,767.700000047684,54,0
3,0,0,783.199999928474,0,0
3,1,0,297.200000047684,80,0
3,1,0,321,83,0
3,0,1,865.800000071526,70,0
3,1,0,673.299999952316,75,0
3,1,1,1809.70000004768,56,0
3,1,0,340.899999976158,70,0
3,0,1,535.200000047684,78,0
3,0,1,522.5,96,0
3,1,0,321.799999952316,98,0
2,1,0,1039.10000002384,89,1
2,0,0,321.699999928474,82,1
2,0,1,908.600000023842,77,1
2,1,1,662,90,1
2,0,1,414.799999952316,91,1
2,1,1,561.100000023842,87,1
2,1,1,473.299999952316,83,1
2,1,1,509.5,100,1
2,0,1,307.800000071526,53,1
2,0,0,710.600000023842,36,1
2,0,1,328.100000023842,77,1
2,1,0,657.5,88,1
2,1,1,350.900000095367,76,1
2,1,1,550.899999976158,84,1
2,0,1,439.199999928474,82,1
2,1,1,332.399999976158,86,1
2,0,1,336.699999928474,71,1
2,1,1,443.399999976158,83,1
2,0,1,584.399999976158,82,1
2,1,1,468.199999928474,87,1
2,1,1,227.199999928474,88,1
2,0,1,705.899999976158,99,1
2,0,0,3587.79999995232,94,1
2,0,1,382.299999952316,80,1
