ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,1,1,772.899999976158,65,1
2,1,1,382.899999976158,62,1
2,1,1,767.399999976158,52,1
2,1,0,575.899999976158,38,1
2,0,0,2278.79999995232,56,1
2,0,1,2903.59999990463,55,1
2,0,0,935.100000023842,54,1
2,0,0,4358.89999997616,57,1
2,1,1,383.099999904633,53,1
2,1,1,6832.60000002384,56,1
2,0,1,1117.60000002384,23,1
2,0,0,1855,58,1
2,0,0,12904.1999999285,60,1
2,0,0,776.900000095367,58,1
2,1,1,663.399999976158,62,1
2,0,0,767.200000047684,60,1
2,1,1,119.399999976158,71,1
2,0,0,791.600000023842,76,1
2,0,1,415.899999976158,53,1
2,1,1,13679.3000000715,65,1
2,1,1,965.799999952316,65,1
2,1,1,7414.89999997616,35,1
2,0,1,358.600000023842,80,1
2,1,1,687.800000071526,79,1
1,1,1,758.699999928474,57,0
1,0,0,430.200000047684,72,0
1,0,1,622.799999952316,57,0
1,1,1,390.800000071526,48,0
1,0,1,431,62,0
1,1,1,798.600000023842,71,0
1,0,0,663.100000023842,65,0
1,1,1,583.700000047684,65,0
1,1,1,439.300000071526,65,0
1,0,0,5862.70000004768,66,0
1,0,0,702.700000047684,67,0
1,0,0,26543.6000000238,61,0
1,1,1,486.800000071526,62,0
1,0,1,399.799999952316,36,0
1,0,0,1286.5,67,0
1,1,1,504.100000023842,62,0
1,0,1,591.200000047684,76,0
1,1,1,438.799999952316,67,0
1,1,1,406.800000071526,68,0
1,1,1,471.300000071526,42,0
1,0,1,470.700000047684,79,0
1,1,1,430.700000047684,63,0
1,1,1,302.600000023842,64,0
1,0,1,398.899999976158,77,0
3,1,1,3191.5,73,1
3,1,1,1031.5,66,1
3,1,1,3990.79999995232,63,1
3,1,0,661.799999952316,24,1
3,1,1,1183.09999990463,69,1
3,1,1,2974,40,1
3,0,1,1349.79999995232,60,1
3,0,1,838.300000071526,57,1
3,0,0,2855.39999997616,55,1
3,1,0,494.700000047684,37,1
3,1,1,648.5,13,1
3,0,1,814.100000023842,94,1
3,0,1,790.5,100,1
3,0,1,447.100000023842,76,1
3,0,1,631,75,1
3,1,1,368.299999952316,69,1
3,0,1,710.899999976158,40,1
3,0,0,399.799999952316,75,1
3,1,1,398.600000023842,71,1
3,0,1,2095.89999997616,57,1
3,1,1,415.5,80,1
3,0,0,2239.29999995232,70,1
3,0,1,389,24,1
3,1,0,1023.39999997616,67,1
2,0,1,1517.89999997616,68,1
2,0,1,2598.69999992847,59,1
2,1,1,886.100000023842,69,1
2,0,1,4527.59999990463,57,1
2,0,1,797.100000023842,37,1
2,1,1,799.599999904633,76,1
2,0,1,774.300000071526,58,1
2,1,1,336.300000071526,91,1
2,1,1,734.899999976158,64,1
2,0,1,1543.60000002384,57,1
2,1,1,438.600000023842,56,1
2,0,0,310.599999904633,73,1
2,0,1,1861.89999997616,24,1
2,0,0,446.100000023842,46,1
2,0,0,10158.8000000715,73,1
2,1,1,527.700000047684,100,1
2,0,0,486.199999928474,72,1
2,0,0,430.699999928474,76,1
2,1,1,398.799999952316,80,1
2,1,1,759.699999928474,76,1
2,1,1,855.599999904633,68,1
2,1,1,550.799999952316,75,1
2,1,1,846.399999976158,51,1
2,1,1,518.699999928474,70,1
1,1,1,814.199999928474,84,1
1,1,1,382.700000047684,94,1
1,1,1,1168.20000004768,79,1
1,0,1,1061.10000002384,32,1
1,0,1,3542.60000002384,41,1
1,1,1,543.100000023842,44,1
1,0,0,519.600000023842,66,1
1,1,1,607.800000071526,73,1
1,0,0,2815.80000007153,64,1
1,1,1,542.100000023842,92,1
1,1,1,575.600000023842,100,1
1,0,1,766.800000071526,100,1
1,1,1,613.899999976158,89,1
1,1,1,456.699999928474,97,1
1,0,1,735.799999952316,37,1
1,0,1,454.799999952316,80,1
1,0,0,2510.39999997616,82,1
1,0,0,1710.89999997616,63,1
1,1,1,687.300000071526,88,1
1,0,0,879.100000023842,67,1
1,1,1,498.199999928474,74,1
1,0,0,838.399999976158,73,1
1,0,1,584,36,1
1,1,1,543.599999904633,100,1
1,0,1,509.100000023842,60,1
1,0,0,447,81,1
1,0,0,672.399999976158,70,1
1,1,1,55.1000000238419,91,1
1,1,1,502.700000047684,81,1
1,1,1,616.300000071526,73,1
1,1,1,438.5,72,1
1,1,1,463.800000071526,87,1
1,0,1,606,60,1
1,1,1,503.200000047684,76,1
1,1,1,679.5,90,1
1,0,1,1334.60000002384,58,1
1,1,1,399.200000047684,83,1
1,1,1,542.700000047684,87,1
1,0,1,894.700000047684,27,1
1,0,0,1095.89999997616,73,1
1,0,0,447.300000071526,68,1
1,0,0,1014.70000004768,53,1
1,0,1,2070.39999997616,69,1
1,1,1,599.699999928474,72,1
1,0,0,774.799999952316,73,1
1,1,1,565.399999976158,79,1
1,0,0,84559.8999999762,31,1
1,1,0,430.699999928474,80,1
1,1,1,389.799999952316,98,1
1,1,1,774.100000023842,89,1
1,0,0,680.100000023842,90,1
1,1,1,439,81,1
1,0,1,390.600000023842,100,1
1,0,1,608,33,1
1,1,1,373.799999952316,90,1
1,1,1,382.700000047684,83,1
1,0,0,455.899999976158,67,1
1,0,0,702.600000023842,63,1
1,1,1,406.799999952316,96,1
1,0,0,895,73,1
1,1,1,582,87,1
1,0,1,390.299999952316,85,1
1,1,1,445.799999952316,90,1
1,0,1,598.600000023842,86,1
1,0,1,479.100000023842,61,1
1,1,1,422.199999928474,87,1
1,0,1,503.100000023842,56,1
1,0,1,3310.59999990463,45,1
1,1,1,406.799999952316,76,1
1,1,1,397.699999928474,78,1
1,0,0,920.299999952316,60,1
1,1,1,2087.5,77,1
3,1,1,1773.20000004768,59,1
3,0,0,358.600000023842,58,1
3,1,1,445.899999976158,79,1
3,0,0,629.600000023842,77,1
3,0,0,2287.89999997616,66,1
3,0,1,374.700000047684,38,1
3,1,1,446.600000023842,79,1
3,0,0,559,76,1
3,1,1,791.899999976158,66,1
3,0,1,574.5,71,1
3,1,1,526.399999976158,77,1
3,0,0,686.600000023842,76,1
3,0,0,446,82,1
3,1,1,510.299999952316,90,1
3,0,1,334.5,78,1
3,0,0,407.399999976158,84,1
3,1,1,423.799999952316,82,1
3,1,1,503.5,99,1
3,1,1,445.800000071526,95,1
3,1,1,471.299999952316,79,1
3,1,1,520.200000047684,90,1
3,1,1,414.700000047684,92,1
3,0,0,494.100000023842,92,1
3,0,0,583.5,94,1
2,1,1,2020.60000002384,74,1
2,1,1,487.399999976158,62,1
2,0,1,351.200000047684,35,1
2,0,0,726.300000071526,59,1
2,0,0,439.300000071526,75,1
2,1,1,334.800000071526,92,1
2,1,1,422.200000047684,71,1
2,0,0,455.899999976158,78,1
2,1,1,518.300000071526,74,1
2,0,1,390.899999976158,65,1
2,0,0,430.899999976158,82,1
2,1,1,1190.59999990463,67,1
2,0,0,824.5,68,1
2,1,1,310,100,1
2,0,0,631.800000071526,80,1
2,1,1,751.100000023842,86,1
2,0,0,791,60,1
2,1,1,429.100000023842,74,1
2,0,0,543.200000047684,81,1
2,1,0,285.900000095367,75,1
2,0,1,381.600000023842,81,1
2,1,1,653.600000023842,71,1
2,0,1,662.200000047684,70,1
2,1,1,391.399999976158,84,1
2,0,1,1645.60000002384,80,1
2,1,1,422.599999904633,67,1
2,1,1,461,67,1
2,0,1,422,83,1
2,1,1,399.299999952316,82,1
2,0,1,366.800000071526,61,1
2,1,1,126.699999928474,84,1
2,1,1,431.5,92,1
2,1,1,453.900000095367,77,1
2,1,1,567.300000071526,65,1
2,1,1,143.199999928474,79,1
2,0,0,685.700000047684,72,1
2,0,1,439,70,1
2,0,0,470.800000071526,86,1
2,0,0,1351.20000004768,74,1
2,1,1,421.700000047684,93,1
2,1,1,413.899999976158,87,1
2,0,1,431.700000047684,66,1
2,1,1,399.199999928474,91,1
2,1,1,391.699999928474,87,1
2,0,0,487.100000023842,87,1
2,0,0,629.700000047684,77,1
2,0,0,501.399999976158,88,1
2,0,1,391.300000071526,67,1
3,1,1,5325.69999992847,80,1
3,0,1,669.799999952316,74,1
3,0,1,1200.5,84,1
3,0,1,455.299999952316,25,1
3,0,0,430,76,1
3,1,1,614.600000023842,76,1
3,0,0,496.200000047684,81,1
3,1,1,447.399999976158,79,1
3,0,0,582.5,80,1
3,1,1,477.700000047684,87,1
3,1,1,646.600000023842,76,1
3,1,1,518.100000023842,86,1
3,1,1,528.5,78,1
3,0,0,446.299999952316,82,1
3,1,1,518.700000047684,90,1
3,1,1,118.100000023842,83,1
3,0,0,390.700000047684,75,1
3,0,0,471.600000023842,79,1
3,0,1,1829.79999995232,29,1
3,0,1,382.100000023842,60,1
