ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,1,3631.55499999993,78,0
1,0,1,798.774999995716,76,0
1,0,1,694.499999997788,80,0
1,1,1,1133.14499999979,100,0
1,1,0,1099.51000000001,79,0
1,1,0,741.775000002235,69,0
1,0,1,538.224999996601,72,0
1,0,1,900.860000001616,36,0
1,1,1,821.904999997118,68,0
1,1,1,964.775000000373,69,0
1,0,1,485.76999999932,36,0
1,1,1,710.989999999641,44,0
1,1,1,982.725000001607,42,0
1,0,1,788.359999998589,68,0
1,0,1,574.054999997374,62,0
1,1,1,689.754999999423,76,0
1,1,0,336.21000000136,34,0
1,1,0,637.314999999944,42,0
1,0,1,973.285000000149,8,0
1,0,1,1366.97499999707,17,0
1,0,1,386.370000000112,21,0
1,0,1,644.285000002128,15,0
1,0,1,474.589999997988,9,0
1,1,0,722.535000000731,9,0
3,1,0,1756.70499999984,72,0
3,0,1,2292.19000000006,25,0
3,1,1,1213.60999999882,85,0
3,1,1,1312.90000000456,77,0
3,0,1,1029.91999999364,24,0
3,0,1,745.679999999935,19,0
3,0,1,837.254999998491,14,0
3,1,1,1072.28500000201,74,0
3,1,0,1098.16999999748,16,0
3,1,1,892.214999999851,84,0
3,0,1,684.90000000014,17,0
3,1,1,909.925000000047,84,0
3,1,1,728.620000001742,81,0
3,1,1,816.095000001951,84,0
3,0,1,630.879999997094,78,0
3,1,1,773.090000002412,83,0
3,0,1,901.87500000326,73,0
3,0,1,784.165000004694,80,0
3,0,1,990.680000002496,82,0
3,0,1,791.3850000042,84,0
3,1,1,659.360000004992,86,0
3,0,1,990.839999998454,80,0
3,0,0,874.604999997187,16,0
3,1,0,764.965000002179,15,0
2,0,1,1506.74499999895,20,1
2,0,1,1059.76999999979,19,1
2,1,1,694.819999996806,96,1
2,1,1,856.355000003707,91,1
2,1,1,837.045000000391,92,1
2,0,1,888.395000001881,82,1
2,0,1,820.130000000121,85,1
2,1,1,813.459999997634,97,1
2,0,1,1317.94999999693,78,1
2,1,1,714.805000003194,97,1
2,0,1,1069.02999999886,86,1
2,1,1,1514.99999999953,90,1
2,1,1,356.524999995716,82,1
2,1,1,561.255000000587,85,1
2,0,1,945.175000000745,89,1
2,0,0,703.639999999665,82,1
2,0,0,618.859999995213,87,1
2,1,0,528.429999998305,16,1
2,1,1,995.2450000057,21,1
2,1,1,862.870000004303,91,1
2,1,1,678.019999999553,86,1
2,0,1,1093.61999999965,37,1
2,0,1,999.839999996591,30,1
2,0,1,855.855000001378,20,1
3,1,0,841.030000003288,95,1
3,1,1,4538.18000000319,24,1
3,1,0,1197.745000005,86,1
3,0,1,1294.95499999775,79,1
3,1,0,2877.9349999968,90,1
3,1,0,6169.24499999732,85,1
3,0,1,2567.61000000546,84,1
3,1,0,3405.10000000382,83,1
3,1,0,17759.2000000004,19,1
3,0,0,919.920000000158,92,1
3,0,1,2254.60999999638,77,1
3,1,0,1132.86499999953,80,1
3,0,1,786.414999994915,84,1
3,1,0,418.51999999932,83,1
3,0,1,794.37999999919,82,1
3,0,1,531.435000004247,83,1
3,1,0,1030.56500000111,82,1
3,0,1,580.960000006715,84,1
3,0,1,552.00000000326,86,1
3,0,1,512.230000000447,93,1
3,0,1,442.895000000019,84,1
3,0,1,455.159999997821,89,1
3,1,0,313.350000004051,82,1
3,1,0,350.874999996275,84,1
1,1,1,7656.28499999736,80,1
1,0,1,541.900000003865,80,1
1,1,0,714.84499999485,86,1
1,1,0,467.215000004275,84,1
1,0,1,400.045000002021,84,1
1,1,1,347.36499999417,84,1
1,0,1,359.859999996843,83,1
1,0,1,317.71000000299,81,1
1,0,1,331.075000001816,90,1
1,1,1,515.854999997886,83,1
1,1,1,317.219999997178,85,1
1,0,1,409.359999998007,84,1
1,0,1,131.14499999932,79,1
1,1,0,689.894999995828,84,1
1,0,1,438.244999997318,84,1
1,1,1,417.380000006407,92,1
1,0,1,372.820000004023,86,1
1,0,1,553.200000002049,82,1
1,1,1,642.509999997681,80,1
1,0,1,954.044999998529,85,1
1,1,0,1115.40999999852,85,1
1,1,1,404.95999999973,78,1
1,1,1,368.864999996731,84,1
1,0,1,702.140000001062,73,1
3,0,1,848.350000000326,83,1
3,1,0,299.47499999986,86,1
3,0,1,308.669999998529,84,1
3,0,1,356.240000000922,81,1
3,1,0,306.64999999851,85,1
3,0,1,325.470000003232,83,1
3,0,1,898.114999996265,85,1
3,1,0,1019.48999999883,83,1
3,0,1,677.260000003967,79,1
3,1,0,305.034999997588,92,1
3,1,1,862.464999998454,90,1
3,1,1,275.524999997346,88,1
3,1,1,614.9700000023,93,1
3,0,1,296.159999997821,76,1
3,0,1,1059.00000000116,85,1
3,1,1,334.62999999756,97,1
3,0,1,600.919999997132,82,1
3,1,1,279.30500000366,85,1
3,1,1,326.589999996824,89,1
