ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,0,1137.20000000112,59,1
1,1,1,958.699999999255,72,1
1,0,1,523.400000000373,85,1
1,0,1,708.900000000373,80,1
1,0,1,843.89999999851,79,1
1,1,1,837.10000000149,57,1
1,1,1,778.5,80,1
1,1,1,804.10000000149,56,1
1,0,1,634.199999999255,75,1
1,0,1,649.900000000373,82,1
1,0,1,763.099999999627,82,1
1,0,1,340.599999999627,76,1
1,1,1,594.60000000149,83,1
1,1,1,876.700000001118,83,1
1,0,1,418.900000000373,57,1
1,0,1,287.5,58,1
1,0,1,550.099999999627,84,1
1,0,1,326.599999999627,84,1
1,1,1,797.599999999627,75,1
1,1,1,593.900000000373,75,1
1,0,1,348.800000000745,81,1
1,1,1,471.300000000745,65,1
1,1,1,799.799999998882,65,1
1,1,1,608.199999999255,60,1
3,0,0,1772.29999999888,53,1
3,1,0,607.199999999255,54,1
3,0,1,588.099999999627,55,1
3,0,1,1264.59999999963,57,1
3,0,1,303.400000000373,84,1
3,1,0,1193.30000000075,71,1
3,1,1,2212.20000000112,62,1
3,0,1,400.5,80,1
3,1,0,545.800000000745,83,1
3,0,1,518.400000000373,82,1
3,1,0,477.5,75,1
3,1,0,663,81,1
3,1,1,406.799999998882,61,1
3,1,1,689.700000001118,68,1
3,1,1,348.599999999627,65,1
3,0,0,935,85,1
3,0,0,506.700000001118,78,1
3,0,1,494.700000001118,85,1
3,0,0,285.099999999627,65,1
3,1,0,292.400000000373,71,1
3,1,0,342,86,1
3,0,1,308.799999998882,88,1
3,0,1,626,82,1
3,1,1,411.299999998882,57,1
1,0,1,578.599999999627,85,1
1,1,0,814.699999999255,86,1
1,0,1,873.699999999255,95,1
1,1,1,1032.69999999925,63,1
1,0,1,478.699999999255,83,1
1,0,1,355.599999999627,89,1
1,1,1,631.299999998882,94,1
1,1,1,512.10000000149,82,1
1,0,1,371.400000000373,90,1
1,0,1,312.199999999255,92,1
1,1,0,551.699999999255,39,1
1,1,1,489.699999999255,100,1
1,1,1,429.800000000745,81,1
1,0,0,758.200000001118,62,1
1,1,1,345.800000000745,90,1
1,0,1,469.900000000373,91,1
1,0,1,594.799999998882,82,1
1,0,1,318.199999999255,74,1
1,0,1,342.199999999255,93,1
1,1,1,774.799999998882,85,1
1,1,1,502.400000000373,87,1
1,0,1,368.300000000745,89,1
1,1,1,595.199999999255,76,1
1,1,1,485,83,1
1,1,1,1893.20000000112,72,1
1,1,1,369.699999999255,84,1
1,1,1,647.700000001118,66,1
1,1,1,360.099999999627,71,1
1,1,1,279.400000000373,69,1
1,1,1,344.900000000373,61,1
1,0,1,266.700000001118,99,1
1,0,1,374.39999999851,99,1
1,1,1,426.5,62,1
1,0,1,1255.69999999925,90,1
1,1,1,1141.70000000112,60,1
1,0,1,516.699999999255,96,1
1,1,1,465.5,76,1
1,0,1,622.599999999627,94,1
1,0,1,668.400000000373,95,1
1,0,1,324.099999999627,81,1
1,0,1,365.400000000373,84,1
1,0,1,335.39999999851,100,1
1,1,1,323.099999999627,94,1
1,1,1,899.800000000745,68,1
1,1,1,517.799999998882,62,1
1,0,1,434.5,95,1
1,0,1,758.300000000745,88,1
1,0,1,562.700000001118,85,1
2,1,1,554,72,1
2,1,1,264.199999999255,65,1
2,0,1,349.200000001118,90,1
2,0,1,303.900000000373,82,1
2,1,1,326.300000000745,62,1
2,0,1,345.400000000373,91,1
2,1,1,304.300000000745,65,1
2,1,1,510.699999999255,85,1
2,1,1,418.400000000373,76,1
2,0,1,541.599999999627,98,1
2,0,1,647.5,95,1
2,1,1,459.700000001118,91,1
2,0,1,291,100,1
2,0,1,539,90,1
2,0,0,284,75,1
2,0,0,538.599999999627,91,1
2,0,1,1215.40000000037,74,1
2,1,1,441.5,83,1
2,1,1,317.599999999627,91,1
2,1,1,454.099999999627,94,1
2,0,1,329.599999999627,100,1
2,1,1,305.200000001118,100,1
2,0,1,451.400000000373,99,1
2,1,1,282.200000001118,94,1
3,0,1,331.799999998882,92,1
3,0,1,293.400000000373,91,1
3,0,1,372,86,1
3,1,1,507.10000000149,75,1
3,0,0,1425.90000000037,92,1
3,1,1,818.400000000373,89,1
3,1,0,644.300000000745,94,1
3,0,1,352.699999999255,92,1
3,1,1,634.199999999255,67,1
3,1,1,536.5,71,1
3,0,0,551.900000000373,96,1
3,1,0,338.900000000373,84,1
3,0,0,678.099999999627,88,1
3,0,0,326.400000000373,80,1
3,1,0,337.299999998882,85,1
3,1,1,562.200000001118,65,1
3,0,0,268,93,1
3,1,0,267.10000000149,91,1
3,0,1,833.10000000149,94,1
3,1,0,656.700000001118,98,1
3,0,1,387.700000001118,100,1
3,0,1,316.400000000373,100,1
3,1,0,541.39999999851,100,1
3,1,0,451.800000000745,99,1
3,1,1,557.299999998882,93,1
3,0,0,277.199999999255,63,1
3,0,1,284.199999999255,99,1
3,1,0,573.299999998882,92,1
3,0,1,379.300000000745,99,1
3,0,1,276.5,98,1
3,0,1,309.5,100,1
3,0,1,289.799999998882,99,1
3,1,1,364.400000000373,76,1
3,1,0,1150.70000000112,91,1
