ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,0,1,1446.5,17,0
3,1,1,2941.30000001192,27,0
3,0,1,1536.69999998808,25,0
3,1,1,860.200000017881,58,0
3,1,1,879.90000000596,62,0
3,0,1,899,63,0
3,0,1,1357.90000000596,62,0
3,1,1,777.90000000596,63,0
3,1,1,2955.80000001192,64,0
3,0,1,1724,61,0
3,0,1,1242,73,0
3,0,1,648,73,0
3,1,0,777.59999999404,72,0
3,1,0,585.600000023842,71,0
3,1,0,629.899999976158,69,0
3,0,1,366.40000000596,68,0
3,1,0,585.800000011921,74,0
3,0,1,364.700000017881,68,0
3,1,1,558.59999999404,42,0
3,0,1,673.399999976158,78,0
3,0,1,563.40000000596,71,0
3,0,1,307.300000011921,70,0
3,1,0,625.800000011921,71,0
3,1,0,480.299999982119,76,0
2,0,1,1645,43,1
2,1,0,500.699999988079,44,1
2,0,1,607.09999999404,44,1
2,0,1,590.700000017881,38,1
2,1,0,448,46,1
2,0,1,602.40000000596,45,1
2,0,1,476.5,57,1
2,1,1,922.40000000596,37,1
2,0,1,986.199999988079,42,1
2,0,1,533.59999999404,54,1
2,0,1,1297.90000000596,62,1
2,1,0,667.600000023842,58,1
2,1,0,688.699999988079,67,1
2,0,1,344.800000011921,63,1
2,0,1,402.5,64,1
2,0,1,451,66,1
2,1,0,324.399999976158,69,1
2,0,1,369.40000000596,75,1
2,1,0,605.59999999404,67,1
2,1,0,422.09999999404,64,1
2,1,1,956.09999999404,42,1
2,1,0,972.199999988079,59,1
2,1,0,856.100000023842,65,1
2,1,0,381.5,67,1
2,0,1,1927.19999998808,58,1
2,0,1,402.59999999404,65,1
2,1,0,873.799999982119,63,1
2,1,0,1336.90000000596,66,1
2,0,1,335.5,69,1
2,0,1,717.90000000596,68,1
2,0,1,611,66,1
2,1,1,727.700000017881,40,1
2,1,0,360.299999982119,66,1
2,0,1,702.40000000596,60,1
2,1,1,770.399999976158,87,1
2,1,1,800.899999976158,71,1
2,1,1,375.800000011921,86,1
2,0,1,539.5,73,1
2,1,0,360.40000000596,67,1
2,0,1,337.799999982119,72,1
2,1,1,522.90000000596,70,1
2,1,0,804.799999982119,63,1
2,0,1,369.09999999404,64,1
2,0,1,595,65,1
2,1,1,510.299999982119,58,1
2,0,0,492.40000000596,54,1
2,0,1,740.09999999404,72,1
2,1,1,579.399999976158,90,1
2,1,1,654.90000000596,66,1
2,0,1,3107.29999998212,69,1
2,0,1,846.40000000596,69,1
2,1,0,530.90000000596,73,1
2,0,1,321.200000017881,76,1
2,0,1,231.700000017881,84,1
2,0,1,321.399999976158,76,1
2,1,1,502.5,70,1
2,0,1,575.300000011921,73,1
2,1,1,578.399999976158,84,1
2,1,0,610.799999982119,78,1
2,0,1,732.59999999404,67,1
2,1,0,653.59999999404,75,1
2,0,1,456.09999999404,76,1
2,1,1,273.09999999404,100,1
2,1,1,454.199999988079,80,1
2,1,0,399.5,68,1
2,1,0,404.5,65,1
2,0,0,501.09999999404,80,1
2,1,1,238.59999999404,75,1
2,0,1,287.300000011921,42,1
2,0,1,368,80,1
2,1,1,485.90000000596,85,1
2,0,1,761.5,80,1
3,0,1,2012.79999998212,86,1
3,1,1,567,64,1
3,1,1,520.59999999404,71,1
3,1,0,291.199999988079,74,1
3,1,1,669.200000017881,73,1
3,1,1,368.699999988079,73,1
3,0,1,625.59999999404,65,1
3,0,1,472.200000017881,69,1
3,0,1,321.59999999404,77,1
3,1,1,263.40000000596,74,1
3,1,1,326.200000017881,74,1
3,1,1,493.799999982119,70,1
3,0,1,341.40000000596,83,1
3,0,1,331.700000017881,81,1
3,1,0,381.799999982119,75,1
3,0,1,353.799999982119,73,1
3,0,1,267.300000011921,79,1
3,0,1,304.199999988079,80,1
3,0,1,357.699999988079,85,1
3,1,0,630.59999999404,82,1
3,0,1,438.59999999404,81,1
3,1,1,333.199999988079,86,1
3,0,1,352.09999999404,75,1
3,1,1,371.800000011921,93,1
3,0,1,1087.90000000596,47,1
3,0,1,548,76,1
3,1,1,354,67,1
3,1,1,606.699999988079,71,1
3,0,1,863.200000017881,82,1
3,1,0,338.40000000596,80,1
3,0,0,431.300000011921,78,1
3,1,1,507.5,78,1
3,1,1,437.09999999404,95,1
3,1,1,313.299999982119,87,1
3,0,1,622.199999988079,91,1
3,1,1,439.90000000596,100,1
3,1,1,345.399999976158,96,1
3,0,1,398.09999999404,95,1
3,0,1,657.59999999404,82,1
3,0,1,412.5,78,1
3,0,1,616.699999988079,88,1
3,0,1,410.799999982119,80,1
3,0,1,455.09999999404,80,1
3,1,1,370,93,1
3,1,1,453.40000000596,95,1
3,1,1,495.700000017881,90,1
3,1,1,299.5,90,1
3,0,1,281.700000017881,91,1
3,0,1,728.40000000596,42,1
3,1,1,686.799999982119,78,1
3,1,1,528.299999982119,78,1
3,0,1,752.09999999404,78,1
3,0,1,353.299999982119,89,1
3,1,1,508.700000017881,92,1
3,0,1,392.800000011921,83,1
3,1,1,384.59999999404,78,1
3,0,1,442.5,97,1
3,0,1,308.09999999404,82,1
3,0,1,283.199999988079,81,1
3,1,1,683.299999982119,58,1
3,0,1,299,70,1
3,1,1,399.40000000596,43,1
3,0,1,333.300000011921,59,1
3,1,1,633.699999988079,63,1
3,0,1,420,76,1
3,1,1,409.399999976158,59,1
3,0,1,369.800000011921,70,1
3,1,1,453.5,70,1
3,1,1,504.90000000596,67,1
3,1,1,576.59999999404,67,1
3,0,1,427.800000011921,71,1
3,1,1,468.800000011921,66,1
1,1,1,6249,58,0
1,1,1,706.300000011921,69,0
1,0,1,502.899999976158,72,0
1,0,1,601,58,0
1,1,1,673,67,0
1,1,1,475.40000000596,81,0
1,0,1,612.5,62,0
1,0,1,618.799999982119,64,0
1,1,1,441.100000023842,77,0
1,0,1,666.200000017881,76,0
1,1,1,494.300000011921,69,0
1,0,1,704.09999999404,68,0
1,0,1,737.200000017881,71,0
1,0,1,396.299999982119,71,0
1,1,1,406.199999988079,70,0
1,1,1,389.40000000596,70,0
1,1,1,301.800000011921,71,0
1,1,1,374.300000011921,86,0
1,0,0,444.90000000596,72,0
1,1,1,361.40000000596,68,0
1,1,1,306.40000000596,73,0
1,0,0,545.800000011921,62,0
1,0,1,434.199999988079,71,0
1,0,1,339.5,65,0
1,1,1,662.399999976158,68,0
1,0,0,842.300000011921,66,0
1,0,1,447.09999999404,69,0
1,1,1,716.90000000596,61,0
1,1,0,596.800000011921,61,0
1,0,1,398.5,60,0
1,1,0,420.700000017881,69,0
1,0,1,378,71,0
1,0,1,425.90000000596,68,0
1,1,0,421.40000000596,70,0
1,0,1,372.59999999404,68,0
1,0,1,342.899999976158,62,0
1,1,1,741.899999976158,58,0
1,1,1,470.699999988079,57,0
1,1,1,707.40000000596,61,0
1,1,1,274.100000023842,57,0
1,1,1,440.09999999404,58,0
1,0,1,284.600000023842,66,0
1,1,0,126,61,0
1,0,1,429.40000000596,61,0
1,0,1,285.09999999404,66,0
1,1,1,342,64,0
1,0,1,302.09999999404,67,0
1,0,1,375.100000023842,69,0
2,1,0,678.399999976158,54,0
2,1,0,1270.69999998808,61,0
2,0,1,774.200000017881,68,0
2,0,1,405.59999999404,68,0
2,1,0,493.40000000596,60,0
2,0,1,399.40000000596,64,0
2,1,0,434.5,65,0
2,0,1,431.600000023842,67,0
2,0,1,394.90000000596,72,0
2,1,0,413.40000000596,73,0
2,1,1,592.799999982119,62,0
2,0,1,351.799999982119,70,0
2,1,1,491.699999988079,67,0
2,0,1,494.59999999404,68,0
2,0,1,449.09999999404,65,0
2,0,1,425.799999982119,68,0
2,1,0,341.100000023842,60,0
2,1,1,435,68,0
2,1,1,355.800000011921,66,0
2,1,1,341.100000023842,77,0
2,0,1,342.800000011921,60,0
2,0,1,351.90000000596,57,0
2,1,0,306,60,0
2,0,1,403.800000011921,60,0
1,0,1,411.90000000596,43,0
1,1,0,358.300000011921,47,0
1,1,0,647.399999976158,39,0
1,1,0,344.09999999404,44,0
1,1,0,1282.29999998212,41,0
1,1,1,942.09999999404,80,0
1,0,1,618.40000000596,73,0
1,0,1,505.09999999404,71,0
1,0,1,578.40000000596,76,0
1,0,1,382.300000011921,84,0
1,1,1,297.800000011921,95,0
1,0,1,373.299999982119,74,0
1,1,0,663.199999988079,74,0
1,0,1,321.200000017881,85,0
1,1,1,558.799999982119,84,0
1,0,1,383.799999982119,79,0
1,0,1,387.700000017881,72,0
1,1,1,291.300000011921,78,0
1,1,1,417.40000000596,89,0
1,1,1,342.90000000596,80,0
1,0,1,528.299999982119,87,0
1,1,1,502.40000000596,68,0
1,0,1,322.40000000596,83,0
1,0,1,423.5,74,0
1,0,1,147.5,60,1
1,1,0,496.09999999404,64,1
1,1,0,671.40000000596,62,1
1,1,0,1009.59999999404,63,1
1,1,1,385.700000017881,77,1
1,1,1,466.09999999404,92,1
1,0,1,421.59999999404,82,1
1,0,0,566.799999982119,42,1
1,0,1,809.40000000596,65,1
1,1,1,402,78,1
1,1,1,436.800000011921,95,1
1,0,1,747.200000017881,81,1
1,0,1,584.90000000596,69,1
1,1,1,311.300000011921,78,1
1,0,1,426.5,79,1
1,1,0,1858.80000001192,76,1
1,1,1,507.5,87,1
1,0,1,428.40000000596,81,1
1,0,1,313.300000011921,89,1
1,0,1,321.399999976158,74,1
1,1,1,344.300000011921,82,1
1,0,1,418.59999999404,75,1
1,0,1,375.699999988079,78,1
1,1,0,380.899999976158,77,1
