ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,1,289,15,1
1,1,1,406,15,1
1,0,1,80,16,1
1,1,1,570,19,1
1,0,1,847,14,1
1,1,1,1619,19,1
1,1,1,295,19,1
1,1,1,475,12,1
1,1,1,332,5,1
1,1,1,2556,16,1
1,0,0,329,11,1
1,0,1,503,26,1
1,1,1,352,11,1
1,0,1,349,17,1
1,1,0,889,6,1
1,1,1,412,11,1
1,0,1,828,36,1
1,0,1,312,26,1
3,0,1,455,22,1
3,0,1,324,25,1
3,1,1,396,17,1
3,1,1,461,44,1
3,1,1,310,22,1
3,1,1,257,30,1
3,0,1,2387,0,1
3,1,1,466,16,1
3,0,1,379,19,1
3,0,1,465,17,1
3,1,1,250,4,1
3,0,1,318,32,1
3,0,1,458,25,1
3,0,1,313,26,1
3,1,1,227,34,1
3,1,1,69,27,1
3,1,1,290,36,1
3,0,0,891,34,1
3,1,1,775,24,1
3,1,1,506,30,1
3,0,0,653,32,1
3,1,1,378,22,1
3,0,0,585,0,1
3,0,1,313,33,1
