ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
2,1,1,1180,100,0
2,0,1,502,29,0
2,1,1,293,73,0
2,0,0,333,18,0
2,1,1,868,88,0
2,0,1,329,74,0
2,0,1,1812,75,0
2,1,1,334,100,0
2,0,1,338,80,0
2,0,1,900,74,0
2,0,1,1202,67,0
2,1,1,354,91,0
2,0,1,2,81,0
2,1,1,119,97,0
2,1,1,270,99,0
2,0,1,375,60,0
2,1,0,1117,34,0
2,1,1,307,84,0
2,0,1,371,60,0
2,0,1,296,76,0
2,1,1,160,78,0
2,1,1,263,89,0
2,0,0,395,71,0
2,1,1,291,100,0
2,1,0,1027,69,1
2,1,1,385,83,1
2,0,0,653,60,1
2,1,1,1127,60,1
2,0,1,90,60,1
2,0,1,195,64,1
2,1,1,246,97,1
2,0,1,648,61,1
2,0,1,321,36,1
2,1,1,157,72,1
2,1,1,423,70,1
2,1,1,282,66,1
2,0,0,366,74,1
2,0,0,429,71,1
2,1,1,539,39,1
2,1,1,308,63,1
2,1,1,307,55,1
2,0,0,1146,28,1
2,0,1,355,100,1
2,0,1,47,85,1
2,1,1,1123,91,1
2,0,1,936,25,1
2,0,1,1591,7,1
2,1,1,81,71,1
1,1,1,3786,73,1
1,0,1,439,79,1
1,0,1,288,100,1
1,1,1,2007,91,1
1,1,1,1687,91,1
1,1,1,417,86,1
1,0,0,542,81,1
1,1,1,338,78,1
1,1,1,332,69,1
1,0,1,23,72,1
1,0,1,376,62,1
1,0,1,309,63,1
1,1,1,614,71,1
1,0,1,316,66,1
1,1,1,369,58,1
1,1,1,355,62,1
1,1,1,408,76,1
1,0,1,670,67,1
1,0,1,1102,60,1
1,0,1,372,100,1
1,1,1,493,73,1
1,0,1,342,96,1
1,0,1,740,45,1
1,1,1,277,67,1
3,0,1,1407,63,0
3,1,1,1095,61,0
3,0,1,2453,69,0
3,0,1,1622,70,0
3,1,1,558,60,0
3,1,1,335,73,0
3,1,1,270,77,0
3,1,1,331,63,0
3,0,0,841,68,0
3,0,1,331,32,0
3,0,1,235,65,0
3,1,1,372,66,0
3,1,0,1441,37,0
3,1,1,644,71,0
3,0,1,683,57,0
3,0,1,543,71,0
3,0,1,270,60,0
3,0,1,125,56,0
3,0,1,630,41,0
3,1,1,49,56,0
3,1,1,672,77,0
3,0,0,2070,58,0
3,1,1,251,74,0
3,1,1,237,54,0
3,0,0,3344,61,1
3,1,1,609,76,1
3,1,1,437,70,1
3,0,0,326,65,1
3,0,1,505,60,1
3,0,1,408,62,1
3,0,1,146,63,1
3,0,1,394,63,1
3,0,0,4603,63,1
3,0,1,723,68,1
3,1,1,933,65,1
3,0,1,669,57,1
3,0,0,1001,59,1
3,1,1,597,60,1
3,1,1,710,56,1
3,1,1,260,59,1
3,1,1,2183,43,1
3,1,1,650,73,1
3,1,1,585,87,1
3,1,1,190,87,1
3,1,0,1203,71,1
3,0,1,658,76,1
3,1,0,557,68,1
3,0,1,1126,68,1
2,1,1,550,72,0
2,0,1,696,27,0
2,0,1,1066,86,0
2,0,1,334,70,0
2,1,0,3527,30,0
2,1,1,382,61,0
2,0,0,535,36,0
2,0,1,907,21,0
2,1,1,294,81,0
2,1,1,935,72,0
2,0,0,400,78,0
2,1,0,13527,65,0
2,1,1,567,74,0
2,1,1,473,61,0
2,0,0,1339,72,0
2,0,1,335,57,0
2,1,1,513,76,0
2,0,1,681,55,0
2,0,1,487,45,0
2,1,1,450,83,0
2,0,1,542,35,0
2,1,1,883,80,0
2,0,0,2626,62,0
2,1,1,464,40,0
1,0,1,973,90,1
1,1,1,535,79,1
1,0,1,319,66,1
1,0,1,639,68,1
1,0,1,329,67,1
1,1,1,1767,94,1
1,1,1,296,54,1
1,0,1,323,54,1
1,1,1,302,53,1
1,1,1,400,72,1
1,0,1,564,68,1
1,1,1,373,85,1
1,0,1,341,61,1
1,1,1,391,86,1
1,0,1,395,69,1
1,1,1,263,69,1
1,1,1,357,52,1
1,0,1,1654,38,1
1,1,1,391,85,1
1,1,1,350,65,1
1,0,1,349,54,1
1,0,1,691,56,1
1,1,1,634,36,1
1,0,1,395,40,1
3,1,1,530,82,1
3,0,1,5701,12,1
3,0,1,200,86,1
3,1,1,401,74,1
3,0,1,461,42,1
3,0,1,5488,69,1
3,1,1,1836,85,1
3,1,1,907,59,1
3,1,1,311,61,1
3,0,1,361,56,1
3,1,1,340,63,1
3,0,1,379,29,1
3,0,1,518,42,1
3,1,1,357,79,1
3,0,1,401,37,1
3,0,1,893,17,1
3,1,1,238,89,1
3,0,1,718,39,1
3,1,1,282,64,1
3,1,1,326,58,1
3,0,1,583,38,1
3,0,1,373,38,1
3,1,1,288,57,1
3,1,1,260,46,1
2,1,1,660,56,0
2,0,1,423,38,0
2,1,1,523,42,0
2,0,1,1494,39,0
2,0,1,663,35,0
2,1,0,605,32,0
2,1,1,441,68,0
2,0,0,561,62,0
2,1,1,686,82,0
2,0,0,8554,34,0
2,1,1,497,47,0
2,1,1,434,60,0
2,0,1,835,41,0
2,1,1,369,61,0
2,0,1,348,44,0
2,1,1,649,55,0
2,0,1,750,58,0
2,0,1,694,41,0
2,1,1,436,69,0
2,1,1,402,58,0
2,0,0,23964,38,0
2,0,1,319,100,0
2,1,1,224,78,0
2,0,1,430,57,0
1,0,1,1309,89,1
1,0,1,257,65,1
1,0,0,5746,69,1
1,0,1,346,86,1
1,0,1,23239,30,1
1,1,0,138,0,1
1,1,1,683,11,1
1,1,1,401,33,1
1,1,1,679,44,1
1,0,0,1130,34,1
1,0,1,11741,30,1
1,0,0,2548,22,1
1,1,1,783,76,1
1,1,1,414,94,1
1,1,1,330,73,1
1,0,1,1662,22,1
1,1,0,25496,28,1
1,1,1,634,76,1
1,0,1,536,25,1
1,1,1,113857,56,1
1,1,1,1901,38,1
1,0,1,2906,60,1
1,0,0,864,40,1
1,1,1,321,76,1
3,1,1,2136,82,1
3,0,1,350,28,1
3,1,1,658,45,1
3,0,1,370,86,1
3,0,1,264,73,1
3,1,1,350,100,1
3,1,1,301,55,1
3,1,1,304,38,1
3,1,1,279,55,1
3,0,1,495,83,1
3,0,1,371,66,1
3,0,0,1160,39,1
3,1,1,214,66,1
3,1,1,811,81,1
3,1,1,302,68,1
