ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,0,1,950.5,73,1
1,0,1,586.199999999255,82,1
1,1,1,851.5,85,1
1,0,1,964.700000001118,67,1
1,1,1,589.400000000373,47,1
1,1,1,560.799999998882,29,1
1,1,1,534,27,1
1,1,1,757.199999999255,19,1
1,0,1,1246.09999999963,80,1
1,0,1,871.099999999627,82,1
1,1,1,1219.5,25,1
1,1,1,901.400000000373,64,1
1,0,1,489.300000000745,78,1
1,1,1,428.699999999255,33,1
1,0,1,590,80,1
1,0,1,1411.79999999888,73,1
1,1,1,1463.09999999963,21,1
1,0,1,597,83,1
1,0,1,743.800000000745,78,1
1,1,1,594.800000000745,23,1
1,0,1,496.099999999627,81,1
1,0,1,411,78,1
1,1,1,456.800000000745,75,1
1,1,1,472.800000000745,41,1
1,0,1,1383,81,1
1,0,1,545.699999999255,82,1
1,1,0,515.5,78,1
1,1,1,632.599999999627,28,1
1,1,1,2228.59999999963,59,1
1,1,1,876.400000000373,73,1
1,1,1,495.5,78,1
1,1,1,1002.59999999963,80,1
1,0,1,460.400000000373,80,1
1,0,1,1544.29999999888,84,1
1,1,1,545.599999999627,80,1
1,1,1,640.199999999255,85,1
1,0,1,514.400000000373,82,1
1,0,1,371.199999999255,83,1
1,1,1,853.200000001118,82,1
1,0,1,1132.90000000037,80,1
1,0,1,425.89999999851,91,1
1,0,1,564.400000000373,88,1
1,0,1,357.299999998882,87,1
1,1,1,443.599999999627,87,1
1,0,1,415.699999999255,85,1
1,1,1,416,87,1
1,1,1,457.699999999255,86,1
1,0,1,516.800000000745,87,1
3,0,1,1529.29999999888,85,1
3,0,1,583.799999998882,82,1
3,1,0,581.700000001118,87,1
3,0,1,607.5,86,1
3,1,1,1552.5,89,1
3,0,1,2399.5,86,1
3,1,1,1038.19999999925,90,1
3,0,1,961.5,90,1
3,0,1,904.799999998882,85,1
3,0,1,617.5,85,1
3,0,1,524.599999999627,87,1
3,1,1,769.599999999627,81,1
3,1,0,1304.5,41,1
3,1,1,748,87,1
3,1,1,1388.79999999888,29,1
3,1,1,1613.89999999851,69,1
3,0,1,993.199999999255,83,1
3,0,1,714,74,1
3,1,1,756.300000000745,88,1
3,0,1,690.200000001118,84,1
3,1,1,440.5,87,1
3,1,1,888.700000001118,19,1
3,0,1,3797.29999999888,46,1
3,1,0,1562.40000000037,24,1
2,1,1,1456.09999999963,17,1
2,0,1,646.299999998882,83,1
2,0,1,634.099999999627,80,1
2,0,1,330.599999999627,79,1
2,0,1,304.699999999255,83,1
2,0,1,292.5,85,1
2,1,1,402.099999999627,80,1
2,0,1,814.400000000373,92,1
2,0,1,431.300000000745,88,1
2,1,1,618.900000000373,61,1
2,0,1,505.39999999851,85,1
2,0,1,568,83,1
2,1,1,374.400000000373,89,1
2,1,1,568.299999998882,83,1
2,0,1,350.699999999255,86,1
2,1,1,420.400000000373,93,1
2,1,1,444,86,1
2,0,1,374.599999999627,58,1
2,1,1,409.5,83,1
2,1,1,452.099999999627,60,1
2,1,1,487.800000000745,88,1
2,0,1,376.900000000373,78,1
2,1,1,859.60000000149,82,1
2,1,1,325.199999999255,81,1
3,0,1,1245.59999999963,91,1
3,0,1,641,77,1
3,1,1,1359.69999999925,43,1
3,0,1,366.599999999627,80,1
3,0,1,507.39999999851,88,1
3,1,0,2588.09999999963,27,1
3,0,1,1340,68,1
3,1,1,910.099999999627,87,1
