ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
1,1,0,1256,100,1
1,0,1,488.399999856949,100,1
1,0,1,542.200000047684,100,1
1,1,0,345.300000190735,100,1
1,1,0,510.200000047684,100,1
1,0,1,363.099999904633,100,1
1,1,0,481.5,100,1
1,0,1,400.299999952316,100,1
1,1,0,793.099999904633,100,1
1,1,0,391.700000047684,100,1
1,0,1,432.399999856949,100,1
1,1,0,433.599999904633,100,1
1,0,1,563.099999904633,100,1
1,0,1,574.700000047684,100,1
1,0,1,395.200000047684,100,1
1,0,1,503.799999952316,100,1
1,1,0,319.5,100,1
1,1,0,336.400000095367,100,1
1,0,1,361.200000047684,100,1
1,1,0,542,100,1
1,0,1,362.799999952316,100,1
1,1,0,347.599999904633,100,1
1,1,0,592.600000143051,100,1
1,0,1,489.600000143051,100,1
3,0,1,2361,100,0
3,1,0,932.599999904633,100,0
3,0,1,1684.39999985695,100,0
3,1,1,1615.89999985695,27,0
3,0,1,603.200000047684,100,0
3,0,1,493.300000190735,100,0
3,1,0,563.5,100,0
3,0,1,569.900000095367,100,0
3,0,1,576.700000047684,100,0
3,1,1,5203.5,30,0
3,0,1,447.400000095367,100,0
3,0,1,565.899999856949,100,0
3,1,0,988.600000143051,95,0
3,1,1,1138.40000009537,66,0
3,1,0,333.900000095367,98,0
3,0,1,554.599999904633,95,0
3,1,1,867.800000190735,79,0
3,1,1,1055.80000019073,100,0
3,0,1,567.799999952316,98,0
3,1,1,322.299999952316,100,0
3,0,1,343.199999809265,100,0
3,0,1,396.300000190735,100,0
3,1,1,641.299999952316,92,0
3,1,1,407.200000047684,87,0
2,0,1,800.599999904633,99,1
2,0,1,556.700000047684,97,1
2,0,1,327.5,100,1
2,1,0,450.799999952316,97,1
2,1,1,885.800000190735,27,1
2,1,1,481.099999904633,32,1
2,0,1,1037,90,1
2,1,0,563.200000047684,99,1
2,1,0,564.300000190735,98,1
2,1,1,947,72,1
2,0,1,553.5,100,1
2,1,0,469.5,100,1
2,0,1,476.700000047684,100,1
2,0,1,591.5,100,1
2,1,1,804.600000143051,96,1
2,0,1,377.099999904633,100,1
